,TEAM_ID,TEAM_NAME,SEASON,SC_REMAINING,PPP,SCALED_PPP,TOTAL_PTS,TOTAL_POSS
71,1610612746,LA Clippers,2017-18,18-15,0.9894416607015032,1.53745364245642,5529.0,5588.0
72,1610612747,Los Angeles Lakers,2017-18,18-15,0.9449182658137882,1.4682705280157862,5318.0,5628.0
73,1610612748,Miami Heat,2017-18,18-15,0.9605587510271159,1.492573649580293,5845.0,6085.0
74,1610612749,Milwaukee Bucks,2017-18,18-15,0.9977715877437325,1.5503971814048323,5373.0,5385.0
75,1610612750,Minnesota Timberwolves,2017-18,18-15,0.96578073089701,1.5006878742897225,5814.0,6020.0
76,1610612751,Brooklyn Nets,2017-18,18-15,0.9677810497141868,1.5037960893302758,5587.0,5773.0
77,1610612752,New York Knicks,2017-18,18-15,0.9467693337797121,1.4711468281552267,5656.0,5974.0
78,1610612753,Orlando Magic,2017-18,18-15,0.9437951185974561,1.4665253146825004,5491.0,5818.0
79,1610612754,Indiana Pacers,2017-18,18-15,0.9638370118845501,1.4976676074116333,5677.0,5890.0
80,1610612755,Philadelphia 76ers,2017-18,18-15,0.9702917771883289,1.5076974078755232,5487.0,5655.0
81,1610612756,Phoenix Suns,2017-18,18-15,0.9106510969568294,1.4150241511263715,5147.0,5652.0
82,1610612757,Portland Trail Blazers,2017-18,18-15,0.959214002642008,1.4904840990944104,5809.0,6056.0
83,1610612758,Sacramento Kings,2017-18,18-15,0.9230640575347048,1.43431215183638,5519.0,5979.0
84,1610612759,San Antonio Spurs,2017-18,18-15,0.9300916830386379,1.4452320967487269,5681.0,6108.0
85,1610612760,Oklahoma City Thunder,2017-18,18-15,0.9374108416547788,1.456605043250822,5257.0,5608.0
86,1610612761,Toronto Raptors,2017-18,18-15,0.9961076324251142,1.5478116280901673,5886.0,5909.0
87,1610612762,Utah Jazz,2017-18,18-15,0.9874788494077834,1.534403708849577,5836.0,5910.0
88,1610612763,Memphis Grizzlies,2017-18,18-15,0.9273733356389418,1.4410081659429816,5363.0,5783.0
89,1610612764,Washington Wizards,2017-18,18-15,0.966113297963375,1.5012046368921597,5645.0,5843.0
90,1610612765,Detroit Pistons,2017-18,18-15,0.9382013063138502,1.4578333145250078,5602.0,5971.0
91,1610612766,Charlotte Hornets,2017-18,18-15,0.9519262981574539,1.479160027903614,5683.0,5970.0
92,0,Overall,2017-18,18-15,0.9650415685361327,1.49953931959546,5628.7,5835.166666666667
93,1610612737,Atlanta Hawks,2017-18,15-7,0.9102023608768971,1.4143268781612284,4318.0,4744.0
94,1610612738,Boston Celtics,2017-18,15-7,0.9604980678402748,1.4924793564144097,4474.0,4658.0
95,1610612739,Cleveland Cavaliers,2017-18,15-7,0.9773785761809713,1.5187093000944842,4407.0,4509.0
96,1610612740,New Orleans Pelicans,2017-18,15-7,0.9417071478140181,1.4632809007732828,4071.0,4323.0
97,1610612741,Chicago Bulls,2017-18,15-7,0.9070403280929596,1.4094135224634456,3981.0,4389.0
98,1610612742,Dallas Mavericks,2017-18,15-7,0.9236234458259325,1.4351813628268346,4680.0,5067.0
99,1610612743,Denver Nuggets,2017-18,15-7,0.9619788291207604,1.4947802518736495,4453.0,4629.0
100,1610612744,Golden State Warriors,2017-18,15-7,0.9986030267753201,1.5516891211101895,4289.0,4295.0
101,1610612745,Houston Rockets,2017-18,15-7,1.0059333637608399,1.563079437231334,4408.0,4382.0
102,1610612746,LA Clippers,2017-18,15-7,0.9653890824622532,1.5000793075227314,4156.0,4305.0
103,1610612747,Los Angeles Lakers,2017-18,15-7,0.9278227727489281,1.4417065282105597,3895.0,4198.0
104,1610612748,Miami Heat,2017-18,15-7,0.933832456495346,1.4510447343250976,4615.0,4942.0
105,1610612749,Milwaukee Bucks,2017-18,15-7,0.9572829131652661,1.48748345674444,4101.0,4284.0
106,1610612750,Minnesota Timberwolves,2017-18,15-7,0.9537848605577689,1.482047973343541,4788.0,5020.0
107,1610612751,Brooklyn Nets,2017-18,15-7,0.9410869565217391,1.462317210442457,4329.0,4600.0
108,1610612752,New York Knicks,2017-18,15-7,0.91591904861256,1.4232098095467427,4390.0,4793.0
109,1610612753,Orlando Magic,2017-18,15-7,0.897742363877822,1.3949657894461622,4056.0,4518.0
110,1610612754,Indiana Pacers,2017-18,15-7,0.9404123711340207,1.4612689993121917,4561.0,4850.0
111,1610612755,Philadelphia 76ers,2017-18,15-7,0.9347319347319347,1.4524423974174048,4010.0,4290.0
112,1610612756,Phoenix Suns,2017-18,15-7,0.8796975761618857,1.3669267188236967,3956.0,4497.0
113,1610612757,Portland Trail Blazers,2017-18,15-7,0.9230769230769231,1.434332143085517,4452.0,4823.0
114,1610612758,Sacramento Kings,2017-18,15-7,0.9035807161432287,1.4040377704561686,4517.0,4999.0
115,1610612759,San Antonio Spurs,2017-18,15-7,0.9090727418065547,1.4125716084740243,4549.0,5004.0
116,1610612760,Oklahoma City Thunder,2017-18,15-7,0.9012288430326919,1.4003832893240253,3887.0,4313.0
117,1610612761,Toronto Raptors,2017-18,15-7,0.9625328659070991,1.4956411473756717,4393.0,4564.0
118,1610612762,Utah Jazz,2017-18,15-7,0.975396502643351,1.5156294356607687,4797.0,4918.0
119,1610612763,Memphis Grizzlies,2017-18,15-7,0.899748322147651,1.3980827674056082,4290.0,4768.0
120,1610612764,Washington Wizards,2017-18,15-7,0.9406570841889117,1.4616492490960264,4581.0,4870.0
121,1610612765,Detroit Pistons,2017-18,15-7,0.9032396481441751,1.4035077985959798,4210.0,4661.0
122,1610612766,Charlotte Hornets,2017-18,15-7,0.9125896934116112,1.4180364582679004,4197.0,4599.0
123,0,Overall,2017-18,15-7,0.9355263607753231,1.4536768241275193,4327.033333333334,4627.066666666667
124,1610612737,Atlanta Hawks,2017-18,7-4,0.6859154929577465,1.0658165255721135,974.0,1420.0
125,1610612738,Boston Celtics,2017-18,7-4,0.7990463215258855,1.2416059746770576,1173.0,1468.0
126,1610612739,Cleveland Cavaliers,2017-18,7-4,0.8331081081081081,1.2945332163016752,1233.0,1480.0
127,1610612740,New Orleans Pelicans,2017-18,7-4,0.7396496815286624,1.1493119222428203,929.0,1256.0
128,1610612741,Chicago Bulls,2017-18,7-4,0.6937869822485208,1.0780477165178004,938.0,1352.0
129,1610612742,Dallas Mavericks,2017-18,7-4,0.7318881916714204,1.1372516549973064,1283.0,1753.0
130,1610612743,Denver Nuggets,2017-18,7-4,0.7600254614894971,1.1809730280592718,1194.0,1571.0
131,1610612744,Golden State Warriors,2017-18,7-4,0.756078431372549,1.1748398965456013,964.0,1275.0
132,1610612745,Houston Rockets,2017-18,7-4,0.8661633493479753,1.3458964275601117,1262.0,1457.0
133,1610612746,LA Clippers,2017-18,7-4,0.7846265409717187,1.2191996570365533,1082.0,1379.0
134,1610612747,Los Angeles Lakers,2017-18,7-4,0.6758457907159717,1.0501696198423793,859.0,1271.0
135,1610612748,Miami Heat,2017-18,7-4,0.7672880336740829,1.1922580471789213,1276.0,1663.0
136,1610612749,Milwaukee Bucks,2017-18,7-4,0.7791666666666667,1.210715777722532,1122.0,1440.0
137,1610612750,Minnesota Timberwolves,2017-18,7-4,0.78137421919364,1.214146004898435,1376.0,1761.0
138,1610612751,Brooklyn Nets,2017-18,7-4,0.7738601823708207,1.2024702449808622,1273.0,1645.0
139,1610612752,New York Knicks,2017-18,7-4,0.7473333333333333,1.1612512400658466,1121.0,1500.0
140,1610612753,Orlando Magic,2017-18,7-4,0.6875,1.068278627402234,1045.0,1520.0
141,1610612754,Indiana Pacers,2017-18,7-4,0.7420954742715437,1.1531123413181301,1197.0,1613.0
142,1610612755,Philadelphia 76ers,2017-18,7-4,0.7114243323442137,1.1054536861923305,959.0,1348.0
143,1610612756,Phoenix Suns,2017-18,7-4,0.6976284584980237,1.0840168321178256,1059.0,1518.0
144,1610612757,Portland Trail Blazers,2017-18,7-4,0.7625602202339986,1.1849116878299946,1108.0,1453.0
145,1610612758,Sacramento Kings,2017-18,7-4,0.7240984544934173,1.1251474953749916,1265.0,1747.0
146,1610612759,San Antonio Spurs,2017-18,7-4,0.7084323040380047,1.1008044936219954,1193.0,1684.0
147,1610612760,Oklahoma City Thunder,2017-18,7-4,0.6527472527472528,1.0142777297533299,891.0,1365.0
148,1610612761,Toronto Raptors,2017-18,7-4,0.7419760855884204,1.1529268280402623,1179.0,1589.0
149,1610612762,Utah Jazz,2017-18,7-4,0.7741741741741742,1.202958144228429,1289.0,1665.0
150,1610612763,Memphis Grizzlies,2017-18,7-4,0.7426136363636363,1.1539174925741484,1307.0,1760.0
151,1610612764,Washington Wizards,2017-18,7-4,0.7478042659974906,1.1619830034113954,1192.0,1594.0
152,1610612765,Detroit Pistons,2017-18,7-4,0.6714659685863874,1.043363990209131,1026.0,1528.0
153,1610612766,Charlotte Hornets,2017-18,7-4,0.6896819239720714,1.0716690313963875,889.0,1289.0
154,0,Overall,2017-18,7-4,0.7409786446161745,1.1513769445889959,1121.9333333333334,1512.1333333333334
155,1610612737,Atlanta Hawks,2017-18,4-0,0.4639303482587065,0.7208827282153475,373.0,804.0
156,1610612738,Boston Celtics,2017-18,4-0,0.6177215189873417,0.9598526493390843,488.0,790.0
157,1610612739,Cleveland Cavaliers,2017-18,4-0,0.6381660470879802,0.9916205801277919,515.0,807.0
158,1610612740,New Orleans Pelicans,2017-18,4-0,0.5730027548209367,0.890365958425904,416.0,726.0
159,1610612741,Chicago Bulls,2017-18,4-0,0.5013333333333333,0.7790017239335563,376.0,750.0
160,1610612742,Dallas Mavericks,2017-18,4-0,0.5821501014198783,0.9045796527809439,574.0,986.0
161,1610612743,Denver Nuggets,2017-18,4-0,0.5570321151716501,0.8655498231484123,503.0,903.0
162,1610612744,Golden State Warriors,2017-18,4-0,0.47619047619047616,0.7399332484171317,330.0,693.0
163,1610612745,Houston Rockets,2017-18,4-0,0.6840277777777778,1.0628832807991924,591.0,864.0
164,1610612746,LA Clippers,2017-18,4-0,0.585635359116022,0.9099952546831686,424.0,724.0
165,1610612747,Los Angeles Lakers,2017-18,4-0,0.4649006622516556,0.722390460143401,351.0,755.0
166,1610612748,Miami Heat,2017-18,4-0,0.5448648648648649,0.846643621756424,504.0,925.0
167,1610612749,Milwaukee Bucks,2017-18,4-0,0.6067270375161707,0.9427687663208707,469.0,773.0
168,1610612750,Minnesota Timberwolves,2017-18,4-0,0.6417445482866043,0.9971810693621532,618.0,963.0
169,1610612751,Brooklyn Nets,2017-18,4-0,0.6261980830670927,0.9730240416884711,588.0,939.0
170,1610612752,New York Knicks,2017-18,4-0,0.5278121137206427,0.8201460369043783,427.0,809.0
171,1610612753,Orlando Magic,2017-18,4-0,0.5102739726027398,0.7928942240743855,447.0,876.0
172,1610612754,Indiana Pacers,2017-18,4-0,0.5711252653927813,0.887448603037872,538.0,942.0
173,1610612755,Philadelphia 76ers,2017-18,4-0,0.4936708860759494,0.7670953550045961,390.0,790.0
174,1610612756,Phoenix Suns,2017-18,4-0,0.4964788732394366,0.7714585734377208,423.0,852.0
175,1610612757,Portland Trail Blazers,2017-18,4-0,0.5864864864864865,0.911317787307262,434.0,740.0
176,1610612758,Sacramento Kings,2017-18,4-0,0.5344827586206896,0.8305112839992289,496.0,928.0
177,1610612759,San Antonio Spurs,2017-18,4-0,0.49284928492849284,0.7658187019921205,448.0,909.0
178,1610612760,Oklahoma City Thunder,2017-18,4-0,0.5093085106382979,0.7913940315184828,383.0,752.0
179,1610612761,Toronto Raptors,2017-18,4-0,0.5368536853685368,0.8341953718128455,488.0,909.0
180,1610612762,Utah Jazz,2017-18,4-0,0.5850340136054422,0.9090608480553333,516.0,882.0
181,1610612763,Memphis Grizzlies,2017-18,4-0,0.6245019920318725,0.9703885539749376,627.0,1004.0
182,1610612764,Washington Wizards,2017-18,4-0,0.5662100456621004,0.879811040583658,496.0,876.0
183,1610612765,Detroit Pistons,2017-18,4-0,0.5494505494505495,0.8537691327889982,500.0,910.0
184,1610612766,Charlotte Hornets,2017-18,4-0,0.49712643678160917,0.7724647964078849,346.0,696.0
185,0,Overall,2017-18,4-0,0.5548429967585374,0.8621482400013852,469.3,842.5666666666667
