,SEASON,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,GP,MIN,TOUCHES,TIME_OF_POSS
341,2013-14,203517,Nemanja Nedovic,1610612744,GSW,23,134.0,243,22.6
342,2013-14,2403,Nene,1610612764,WAS,53,1560.0,2629,88.6
343,2013-14,201979,Nick Calathes,1610612763,MEM,71,1173.0,2940,272.9
344,2013-14,2555,Nick Collison,1610612760,OKC,81,1353.0,2552,66.3
345,2013-14,201156,Nick Young,1610612747,LAL,64,1809.0,2594,130.1
346,2013-14,201587,Nicolas Batum,1610612757,POR,82,2956.0,5663,202.7
347,2013-14,201593,Nikola Pekovic,1610612750,MIN,54,1663.0,2137,60.3
348,2013-14,202696,Nikola Vučević,1610612753,ORL,57,1812.0,3571,90.6
349,2013-14,202708,Norris Cole,1610612748,MIA,82,2014.0,4072,312.4
350,2013-14,201564,O.J. Mayo,1610612749,MIL,51,1314.0,2049,84.2
351,2013-14,203136,Ognjen Kuzmic,1610612744,GSW,21,92.0,93,2.6
352,2013-14,201600,Omer Asik,1610612745,HOU,48,968.0,1445,32.8
353,2013-14,201956,Omri Casspi,1610612745,HOU,71,1283.0,2300,62.3
354,2013-14,203111,Orlando Johnson,1610612758,SAC,45,392.0,516,22.7
355,2013-14,201785,Othyus Jeffers,1610612750,MIN,6,47.0,48,1.7
356,2013-14,203490,Otto Porter Jr.,1610612764,WAS,37,319.0,413,12.8
357,2013-14,200782,P.J. Tucker,1610612756,PHX,81,2490.0,3142,108.4
358,2013-14,203143,Pablo Prigioni,1610612752,NYK,66,1283.0,3011,237.4
359,2013-14,201976,Patrick Beverley,1610612745,HOU,56,1751.0,3345,222.4
360,2013-14,202335,Patrick Patterson,1610612761,TOR,64,1506.0,2518,57.2
361,2013-14,201988,Patty Mills,1610612759,SAS,81,1527.0,3527,214.5
362,2013-14,2200,Pau Gasol,1610612747,LAL,60,1884.0,4190,138.4
363,2013-14,202331,Paul George,1610612754,IND,80,2898.0,5462,305.0
364,2013-14,200794,Paul Millsap,1610612737,ATL,73,2453.0,4782,162.5
365,2013-14,1718,Paul Pierce,1610612751,BKN,74,2071.0,3470,140.3
366,2013-14,203544,Pero Antic,1610612737,ATL,49,902.0,1570,37.0
367,2013-14,203103,Perry Jones III,1610612760,OKC,62,764.0,843,25.3
368,2013-14,203491,Peyton Siva,1610612765,DET,24,224.0,475,52.4
369,2013-14,203515,Phil Pressey,1610612738,BOS,75,1132.0,2634,214.2
370,2013-14,203112,Quincy Acy,1610612758,SAC,63,848.0,1201,31.5
371,2013-14,203113,Quincy Miller,1610612743,DEN,52,789.0,888,37.4
372,2013-14,202347,Quincy Pondexter,1610612763,MEM,15,270.0,334,14.1
373,2013-14,200765,Rajon Rondo,1610612738,BOS,30,998.0,2759,252.9
374,2013-14,201196,Ramon Sessions,1610612749,MIL,83,2214.0,4918,377.2
375,2013-14,200751,Randy Foye,1610612743,DEN,81,2485.0,3520,214.1
376,2013-14,1740,Rashard Lewis,1610612748,MIA,60,971.0,1419,35.4
377,2013-14,2446,Rasual Butler,1610612754,IND,50,378.0,424,14.1
378,2013-14,951,Ray Allen,1610612748,MIA,73,1936.0,2376,84.5
379,2013-14,203492,Ray McCallum,1610612758,SAC,45,897.0,1891,189.5
380,2013-14,101109,Raymond Felton,1610612752,NYK,65,2017.0,4648,380.9
381,2013-14,203493,Reggie Bullock Jr.,1610612746,LAC,43,396.0,428,11.8
382,2013-14,2501,Reggie Evans,1610612758,SAC,54,899.0,1067,32.1
383,2013-14,202704,Reggie Jackson,1610612760,OKC,80,2277.0,4627,409.7
384,2013-14,202130,Reggie Williams,1610612760,OKC,3,17.0,29,2.4
385,2013-14,2210,Richard Jefferson,1610612762,UTA,82,2213.0,3097,110.3
386,2013-14,203495,Ricky Ledo,1610612742,DAL,11,33.0,52,2.0
387,2013-14,201937,Ricky Rubio,1610612750,MIN,82,2638.0,7017,599.2
388,2013-14,203133,Robbie Hummel,1610612750,MIN,53,655.0,928,23.7
389,2013-14,203496,Robert Covington,1610612745,HOU,7,34.0,38,1.0
390,2013-14,203135,Robert Sacre,1610612747,LAL,65,1089.0,1696,47.4
391,2013-14,201577,Robin Lopez,1610612757,POR,82,2604.0,2770,62.5
392,2013-14,201155,Rodney Stuckey,1610612765,DET,73,1950.0,2863,183.0
393,2013-14,2427,Roger Mason Jr.,1610612748,MIA,25,260.0,332,17.0
394,2013-14,200758,Ronnie Brewer,1610612741,CHI,24,160.0,158,4.8
395,2013-14,101179,Ronnie Price,1610612753,ORL,31,377.0,710,56.9
396,2013-14,101142,Ronny Turiaf,1610612750,MIN,31,606.0,710,19.2
397,2013-14,201579,Roy Hibbert,1610612754,IND,81,2409.0,3133,91.1
398,2013-14,2767,Royal Ivey,1610612760,OKC,2,5.0,12,1.5
399,2013-14,203091,Royce White,1610612758,SAC,3,9.0,7,0.2
400,2013-14,200752,Rudy Gay,1610612758,SAC,72,2495.0,4026,227.8
401,2013-14,203497,Rudy Gobert,1610612762,UTA,45,434.0,526,14.2
402,2013-14,201566,Russell Westbrook,1610612760,OKC,46,1412.0,3423,320.4
403,2013-14,201583,Ryan Anderson,1610612740,NOP,22,795.0,1151,29.9
404,2013-14,101155,Ryan Gomes,1610612760,OKC,5,34.0,50,1.6
405,2013-14,200797,Ryan Hollins,1610612746,LAC,61,482.0,519,12.1
406,2013-14,203527,Ryan Kelly,1610612747,LAL,59,1312.0,2175,62.6
407,2013-14,2223,Samuel Dalembert,1610612742,DAL,80,1614.0,1830,40.7
408,2013-14,2756,Sasha Vujacic,1610612746,LAC,2,10.0,29,1.2
409,2013-14,203816,Scotty Hopson,1610612739,CLE,2,7.0,13,0.4
410,2013-14,201586,Serge Ibaka,1610612760,OKC,81,2666.0,3958,102.7
411,2013-14,203508,Sergey Karasev,1610612739,CLE,22,156.0,202,6.6
412,2013-14,203552,Seth Curry,1610612739,CLE,2,13.0,19,1.0
413,2013-14,203498,Shabazz Muhammad,1610612750,MIN,37,290.0,348,12.8
414,2013-14,2203,Shane Battier,1610612748,MIA,73,1468.0,2101,45.0
415,2013-14,202197,Shane Edwards,1610612739,CLE,2,12.0,18,0.6
416,2013-14,203499,Shane Larkin,1610612742,DAL,48,489.0,1082,85.8
417,2013-14,200769,Shannon Brown,1610612752,NYK,29,251.0,338,16.9
418,2013-14,2733,Shaun Livingston,1610612751,BKN,75,1952.0,4034,314.6
419,2013-14,101183,Shavlik Randolph,1610612756,PHX,14,95.0,114,2.9
420,2013-14,1890,Shawn Marion,1610612742,DAL,76,2409.0,3687,109.0
421,2013-14,200761,Shawne Williams,1610612747,LAL,36,751.0,1202,29.1
422,2013-14,202714,Shelvin Mack,1610612737,ATL,72,1468.0,3350,231.3
423,2013-14,203524,Solomon Hill,1610612754,IND,28,226.0,293,10.5
424,2013-14,200780,Solomon Jones,1610612753,ORL,11,85.0,114,2.5
425,2013-14,201150,Spencer Hawes,1610612739,CLE,80,2470.0,5279,142.0
426,2013-14,201939,Stephen Curry,1610612744,GSW,77,2806.0,6130,569.1
427,2013-14,1536,Stephen Jackson,1610612746,LAC,9,107.0,117,3.7
428,2013-14,2581,Steve Blake,1610612744,GSW,55,1498.0,3221,265.4
429,2013-14,959,Steve Nash,1610612747,LAL,15,313.0,790,63.5
430,2013-14,200779,Steve Novak,1610612761,TOR,54,540.0,699,16.4
431,2013-14,203500,Steven Adams,1610612760,OKC,81,1197.0,1507,42.3
432,2013-14,201959,Taj Gibson,1610612741,CHI,82,2351.0,3555,99.5
433,2013-14,2419,Tayshaun Prince,1610612763,MEM,76,1948.0,2797,115.7
434,2013-14,203093,Terrence Jones,1610612745,HOU,76,2078.0,3092,99.4
435,2013-14,203082,Terrence Ross,1610612761,TOR,80,2137.0,2326,88.8
436,2013-14,200757,Thabo Sefolosha,1610612760,OKC,61,1584.0,1639,65.7
437,2013-14,201152,Thaddeus Young,1610612755,PHI,79,2718.0,5432,164.7
438,2013-14,203080,Thomas Robinson,1610612757,POR,70,873.0,1329,38.8
439,2013-14,201168,Tiago Splitter,1610612759,SAS,59,1271.0,2138,52.7
440,2013-14,1495,Tim Duncan,1610612759,SAS,74,2158.0,4410,132.2
441,2013-14,203501,Tim Hardaway Jr.,1610612752,NYK,81,1875.0,2242,76.6
442,2013-14,202389,Timofey Mozgov,1610612743,DEN,82,1770.0,2760,70.1
443,2013-14,202699,Tobias Harris,1610612753,ORL,61,1850.0,2798,101.7
444,2013-14,201962,Toney Douglas,1610612748,MIA,51,675.0,1265,81.1
445,2013-14,2754,Tony Allen,1610612763,MEM,55,1278.0,1619,61.5
446,2013-14,203502,Tony Mitchell,1610612765,DET,21,79.0,91,2.9
447,2013-14,203183,Tony Mitchell,1610612749,MIL,3,10.0,11,0.3
448,2013-14,2225,Tony Parker,1610612759,SAS,68,1997.0,5161,452.5
449,2013-14,203503,Tony Snell,1610612741,CHI,77,1231.0,1363,53.4
450,2013-14,203100,Tony Wroten,1610612755,PHI,72,1765.0,3595,236.1
451,2013-14,203129,Tornike Shengelia,1610612741,CHI,25,147.0,187,7.9
452,2013-14,203315,Toure' Murry,1610612752,NYK,51,372.0,745,63.4
453,2013-14,2566,Travis Outlaw,1610612758,SAC,63,1065.0,1202,41.4
454,2013-14,2772,Trevor Ariza,1610612764,WAS,76,2690.0,3859,131.6
455,2013-14,202344,Trevor Booker,1610612764,WAS,71,1529.0,2523,63.2
456,2013-14,203504,Trey Burke,1610612762,UTA,70,2262.0,5624,464.5
457,2013-14,202684,Tristan Thompson,1610612739,CLE,82,2594.0,4147,120.4
458,2013-14,203584,Troy Daniels,1610612745,HOU,5,75.0,102,3.1
459,2013-14,201951,Ty Lawson,1610612743,DEN,62,2222.0,5048,459.0
460,2013-14,201946,Tyler Hansbrough,1610612761,TOR,63,962.0,1335,36.8
461,2013-14,203092,Tyler Zeller,1610612739,CLE,70,1049.0,1363,32.2
462,2013-14,201936,Tyreke Evans,1610612740,NOP,72,2028.0,3854,276.2
463,2013-14,203116,Tyshawn Taylor,1610612751,BKN,22,262.0,589,54.7
464,2013-14,2199,Tyson Chandler,1610612752,NYK,55,1662.0,2064,53.3
465,2013-14,2617,Udonis Haslem,1610612748,MIA,46,653.0,777,16.7
466,2013-14,203505,Vander Blue,1610612738,BOS,3,15.0,14,1.0
467,2013-14,203139,Viacheslav Kravtsov,1610612756,PHX,20,59.0,104,2.9
468,2013-14,201964,Victor Claver,1610612757,POR,21,184.0,243,6.1
469,2013-14,203506,Victor Oladipo,1610612753,ORL,80,2486.0,5311,482.9
470,2013-14,1713,Vince Carter,1610612742,DAL,81,1973.0,3481,143.4
471,2013-14,203543,Vitor Faverani,1610612738,BOS,37,488.0,914,23.4
472,2013-14,201961,Wayne Ellington,1610612742,DAL,45,393.0,497,16.9
473,2013-14,202325,Wesley Johnson,1610612747,LAL,79,2240.0,2847,71.4
474,2013-14,202083,Wesley Matthews,1610612757,POR,82,2780.0,3876,132.0
475,2013-14,203115,Will Barton,1610612757,POR,41,387.0,636,34.1
476,2013-14,101198,Will Bynum,1610612765,DET,56,1054.0,2218,232.3
477,2013-14,2584,Willie Green,1610612746,LAC,55,869.0,1211,49.2
478,2013-14,201163,Wilson Chandler,1610612743,DEN,62,1927.0,2710,105.3
479,2013-14,202333,Xavier Henry,1610612747,LAL,43,908.0,1456,78.5
480,2013-14,2216,Zach Randolph,1610612763,MEM,79,2705.0,4430,158.5
481,2013-14,2585,Zaza Pachulia,1610612749,MIL,52,1310.0,2058,62.9
