team,player_id,player,type,period,clock,gameId,actionNumber,next_pos_points,shot_clock,opp_team,dead_ball
NOP,202734,Moore,Out of Bounds - Bad Pass Turnover,1,706.0,21700964,7,0,10.0,LAC,1
LAC,1628462,Teodosic,Bad Pass,1,680.0,21700964,12,2,19.5,NOP,0
LAC,201599,Jordan,Lost Ball,1,656.0,21700964,16,2,7.5,NOP,0
NOP,203076,Davis,Bad Pass,1,489.0,21700964,51,0,7.0,LAC,0
NOP,203076,Davis,Lost Ball,1,314.0,21700964,104,2,20.0,LAC,0
LAC,101150,Williams,Bad Pass,1,287.0,21700964,110,3,15.0,NOP,0
LAC,101150,Williams,Bad Pass,1,174.0,21700964,126,2,17.0,NOP,0
LAC,1626149,Harrell,Lost Ball,1,2.0,21700964,173,0,13.5,NOP,0
LAC,203085,Rivers,Bad Pass,2,311.0,21700964,268,2,13.0,NOP,0
LAC,201599,Jordan,Bad Pass,2,190.0,21700964,298,0,18.0,NOP,0
LAC,203085,Rivers,Bad Pass,3,650.0,21700964,365,0,5.5,NOP,0
LAC,1628462,Teodosic,Double Dribble,3,485.0,21700964,393,3,5.0,NOP,1
NOP,203076,Davis,Offensive Foul Turnover,3,355.0,21700964,425,2,15.5,LAC,1
LAC,101150,Williams,Bad Pass,3,81.0,21700964,493,0,21.0,NOP,0
LAC,203085,Rivers,Out of Bounds - Bad Pass Turnover,4,528.0,21700964,559,0,15.0,NOP,1
NOP,201950,Holiday,Lost Ball,4,437.0,21700964,573,2,11.5,LAC,0
NOP,203546,Clark,Bad Pass,4,362.0,21700964,599,0,21.0,LAC,0
NOP,201950,Holiday,Bad Pass,4,326.0,21700964,607,2,18.0,LAC,0
NOP,203076,Davis,Out of Bounds - Bad Pass Turnover,4,243.0,21700964,619,0,7.0,LAC,1
LAC,101150,Williams,Bad Pass,4,95.0,21700964,645,2,3.0,NOP,0
LAC,101150,Williams,Lost Ball,4,20.9,21700964,660,2,13.9,NOP,0
IND,201152,Young,Bad Pass,1,439.0,21700965,45,2,11.0,UTA,0
IND,202344,Booker,Offensive Foul Turnover,1,68.0,21700965,121,0,17.5,UTA,1
UTA,1628378,Mitchell,Lost Ball,1,56.7,21700965,126,0,12.700000000000005,IND,0
IND,203506,Oladipo,Bad Pass,2,455.0,21700965,204,2,10.5,UTA,0
UTA,203497,Gobert,Lost Ball,2,301.0,21700965,231,2,11.5,IND,0
UTA,1610612762,,Shot Clock Turnover,2,222.0,21700965,254,2,0.0,IND,1
UTA,203497,Gobert,Offensive Foul Turnover,2,162.0,21700965,259,0,15.0,IND,1
IND,1626167,Turner,Bad Pass,2,82.0,21700965,273,3,13.5,UTA,0
UTA,1628378,Mitchell,Lost Ball,2,21.9,21700965,419,1,0.0,IND,0
IND,202711,Bogdanović,Bad Pass,3,708.0,21700965,303,2,12.0,UTA,0
UTA,201937,Rubio,Lost Ball,3,344.0,21700965,361,0,8.5,IND,0
UTA,1628378,Mitchell,Lost Ball,3,215.0,21700965,390,2,7.5,IND,0
UTA,1628378,Mitchell,Lost Ball,3,164.0,21700965,405,0,21.0,IND,0
IND,202362,Stephenson,Bad Pass,3,8.7,21700965,435,2,3.6999999999999993,UTA,0
UTA,1626220,O'Neale,Out of Bounds - Bad Pass Turnover,3,0.8,21700965,440,0,24.0,IND,1
IND,202362,Stephenson,Bad Pass,4,687.0,21700965,464,2,11.0,UTA,0
IND,202362,Stephenson,Offensive Foul Turnover,4,532.0,21700965,501,1,18.0,UTA,1
UTA,204060,Ingles,Out of Bounds - Bad Pass Turnover,4,484.0,21700965,518,3,14.0,IND,1
IND,203506,Oladipo,Bad Pass,4,440.0,21700965,539,0,7.0,UTA,0
UTA,201937,Rubio,Bad Pass,4,431.0,21700965,541,0,15.0,IND,0
UTA,1628378,Mitchell,Bad Pass,4,383.0,21700965,552,2,0.0,IND,0
UTA,1628378,Mitchell,Bad Pass,4,298.0,21700965,563,0,6.0,IND,0
IND,203506,Oladipo,Lost Ball,4,292.0,21700965,565,1,18.0,UTA,0
IND,1626202,Young,Out of Bounds - Bad Pass Turnover,4,35.1,21700965,627,3,17.200000000000003,UTA,1
IND,1626202,Young,Lost Ball,4,8.8,21700965,630,0,12.7,UTA,0
DET,201933,Griffin,Bad Pass,1,559.0,21700966,29,2,20.0,TOR,0
DET,202397,Smith,Bad Pass,1,405.0,21700966,61,2,18.0,TOR,0
TOR,200768,Lowry,Bad Pass,1,369.0,21700966,68,0,10.5,DET,0
TOR,1627751,Poeltl,3 Second Violation,2,698.0,21700966,154,0,2.0,DET,1
DET,203961,Moreland,Offensive Foul Turnover,2,610.0,21700966,167,2,22.0,TOR,1
DET,202779,Buycks,Out of Bounds Lost Ball Turnover,2,590.0,21700966,170,0,15.5,TOR,1
TOR,101139,Miles,Step Out of Bounds Turnover,2,459.0,21700966,197,2,10.0,DET,1
TOR,202685,Valančiūnas,Lost Ball,2,429.0,21700966,208,0,7.0,DET,0
DET,202397,Smith,Out of Bounds Lost Ball Turnover,2,422.0,21700966,212,0,17.0,TOR,1
DET,203493,Bullock Jr.,Bad Pass,2,214.0,21700966,268,2,13.0,TOR,0
DET,203083,Drummond,Lost Ball,2,71.0,21700966,289,3,22.0,TOR,0
DET,202397,Smith,Bad Pass,3,469.0,21700966,358,0,21.0,TOR,0
DET,201933,Griffin,Lost Ball,3,271.0,21700966,400,2,0.5,TOR,0
DET,202779,Buycks,Bad Pass,3,158.0,21700966,432,2,10.5,TOR,0
DET,203961,Moreland,Out of Bounds - Bad Pass Turnover,3,49.2,21700966,455,0,13.200000000000005,TOR,1
DET,202779,Buycks,Bad Pass,4,642.0,21700966,483,0,21.0,TOR,0
TOR,1627832,VanVleet,Out of Bounds Lost Ball Turnover,4,532.0,21700966,500,2,14.5,DET,1
DET,1628379,Kennard,Out of Bounds Lost Ball Turnover,4,297.0,21700966,553,0,12.5,TOR,1
TOR,201942,DeRozan,Out of Bounds - Bad Pass Turnover,4,0.3,21700966,629,0,23.4,DET,1
DET,201933,Griffin,Out of Bounds - Bad Pass Turnover,4,0.3,21700966,630,0,24.0,TOR,1
TOR,101139,Miles,Out of Bounds - Bad Pass Turnover,4,0.3,21700966,633,0,24.0,DET,1
TOR,1627832,VanVleet,Traveling,5,202.0,21700966,651,0,1.0,DET,1
DET,203083,Drummond,Offensive Foul Turnover,5,186.0,21700966,655,0,14.0,TOR,1
TOR,202685,Valančiūnas,Discontinue Dribble,5,176.0,21700966,656,0,14.0,DET,1
DET,203516,Ennis III,Bad Pass,5,88.0,21700966,682,0,15.0,TOR,0
TOR,1610612761,,Shot Clock Turnover,5,49.6,21700966,694,3,0.0,DET,1
CHI,203200,Holiday,Bad Pass,1,511.0,21700967,31,0,13.5,MEM,0
MEM,1628424,Simmons,Bad Pass,1,490.0,21700967,36,0,19.5,CHI,0
MEM,203210,Green,Bad Pass,1,478.0,21700967,41,2,16.0,CHI,0
CHI,1628374,Markkanen,Traveling,1,314.0,21700967,77,0,12.0,MEM,1
CHI,203897,LaVine,Bad Pass,1,146.0,21700967,110,2,5.0,MEM,0
MEM,1628424,Simmons,Out of Bounds - Bad Pass Turnover,1,100.0,21700967,125,3,14.0,CHI,1
MEM,203463,McLemore,Bad Pass,1,80.0,21700967,128,3,16.5,CHI,0
CHI,1626166,Payne,Lost Ball,2,666.0,21700967,155,2,10.5,MEM,0
MEM,1628424,Simmons,Out of Bounds - Bad Pass Turnover,2,560.0,21700967,181,1,17.5,CHI,1
MEM,203463,McLemore,Lost Ball,2,517.0,21700967,192,1,1.0,CHI,0
CHI,1626171,Portis,Offensive Foul Turnover,2,473.0,21700967,209,0,14.0,MEM,1
MEM,203463,McLemore,Bad Pass,2,419.0,21700967,222,0,13.0,CHI,0
MEM,1627782,Selden,Bad Pass,2,326.0,21700967,244,2,7.5,CHI,0
MEM,1628504,Rathan-Mayes,Lost Ball,2,305.0,21700967,249,2,9.5,CHI,0
MEM,201188,Gasol,Out of Bounds - Bad Pass Turnover,2,271.0,21700967,260,0,21.5,CHI,1
CHI,1627739,Dunn,Bad Pass,2,245.0,21700967,267,1,24.5,MEM,0
MEM,1628504,Rathan-Mayes,Step Out of Bounds Turnover,2,59.2,21700967,312,2,4.200000000000003,CHI,1
CHI,1627739,Dunn,Bad Pass,3,705.0,21700967,344,0,9.0,MEM,0
CHI,1627739,Dunn,Out of Bounds Lost Ball Turnover,3,646.0,21700967,355,0,14.5,MEM,1
MEM,203463,McLemore,Bad Pass,3,610.0,21700967,360,0,16.0,CHI,0
CHI,1626171,Portis,Offensive Foul Turnover,3,534.0,21700967,378,0,16.5,MEM,1
CHI,203200,Holiday,Bad Pass,3,385.0,21700967,419,3,18.0,MEM,0
CHI,1627739,Dunn,Bad Pass,3,243.0,21700967,448,0,7.0,MEM,0
CHI,203200,Holiday,Lost Ball,3,219.0,21700967,452,1,13.0,MEM,0
CHI,1626166,Payne,Step Out of Bounds Turnover,3,42.0,21700967,498,0,7.5,MEM,1
MEM,1610612763,,8 Second Violation,4,657.0,21700967,525,2,19.0,CHI,1
CHI,1626166,Payne,Step Out of Bounds Turnover,4,619.0,21700967,529,2,17.0,MEM,1
CHI,1628021,Nwaba,Bad Pass,4,592.0,21700967,534,2,11.5,MEM,0
CHI,1627756,Valentine,Lost Ball,4,538.0,21700967,544,2,14.5,MEM,0
CHI,1627739,Dunn,Offensive Foul Turnover,4,496.0,21700967,560,3,14.0,MEM,1
MEM,203463,McLemore,Lost Ball,4,358.0,21700967,587,0,3.5,CHI,0
MEM,203463,McLemore,Bad Pass,4,310.0,21700967,602,2,0.0,CHI,0
CHI,1626171,Portis,Offensive Foul Turnover,4,209.0,21700967,616,3,14.0,MEM,1
CHI,203897,LaVine,Lost Ball,4,180.0,21700967,619,3,5.5,MEM,0
CHI,1627739,Dunn,Lost Ball,4,59.3,21700967,646,2,3.299999999999997,MEM,0
MIL,202339,Bledsoe,Bad Pass,1,605.0,21700968,27,0,20.0,HOU,0
HOU,101108,Paul,Bad Pass,1,601.0,21700968,29,3,20.0,MIL,0
HOU,101108,Paul,Lost Ball,1,515.0,21700968,39,2,16.0,MIL,0
MIL,1610612749,,Shot Clock Turnover,1,400.0,21700968,56,2,0.0,HOU,1
HOU,201935,Harden,Out of Bounds - Bad Pass Turnover,1,333.0,21700968,77,0,21.0,MIL,1
HOU,201935,Harden,Double Dribble,1,216.0,21700968,102,0,24.0,MIL,1
HOU,201935,Harden,Lost Ball,1,188.0,21700968,111,2,16.0,MIL,0
MIL,203953,Parker,Out of Bounds - Bad Pass Turnover,1,157.0,21700968,118,0,18.5,HOU,1
HOU,201569,Gordon,Out of Bounds Lost Ball Turnover,1,141.0,21700968,122,0,8.0,MIL,1
MIL,203507,Antetokounmpo,Offensive Foul Turnover,1,130.0,21700968,125,0,14.0,HOU,1
HOU,201601,Mbah a Moute,Bad Pass,1,56.4,21700968,138,3,3.3999999999999986,MIL,0
MIL,202339,Bledsoe,Lost Ball,2,426.0,21700968,199,2,21.5,HOU,0
HOU,201601,Mbah a Moute,Bad Pass,2,202.0,21700968,262,0,16.0,MIL,0
MIL,203507,Antetokounmpo,Out of Bounds Lost Ball Turnover,2,197.0,21700968,268,2,19.0,HOU,1
HOU,201935,Harden,Bad Pass,2,116.0,21700968,277,2,9.5,MIL,0
HOU,2772,Ariza,Out of Bounds - Bad Pass Turnover,3,405.0,21700968,366,0,12.5,MIL,1
MIL,203507,Antetokounmpo,Out of Bounds - Bad Pass Turnover,3,394.0,21700968,371,0,13.0,HOU,1
HOU,201935,Harden,Lost Ball,3,384.0,21700968,372,0,14.0,MIL,0
MIL,1891,Terry,Bad Pass,3,379.0,21700968,374,2,19.0,HOU,0
HOU,201601,Mbah a Moute,Out of Bounds - Bad Pass Turnover,3,254.0,21700968,409,2,5.0,MIL,1
MIL,203507,Antetokounmpo,Lost Ball,3,216.0,21700968,417,0,23.0,HOU,0
HOU,201601,Mbah a Moute,Bad Pass,3,212.0,21700968,419,3,20.0,MIL,0
MIL,203507,Antetokounmpo,Lost Ball,3,160.0,21700968,433,3,10.0,HOU,0
HOU,200782,Tucker,Offensive Foul Turnover,4,658.0,21700968,489,2,21.5,MIL,1
MIL,203114,Middleton,Bad Pass,4,564.0,21700968,512,3,4.0,HOU,0
HOU,2772,Ariza,Bad Pass,4,343.0,21700968,560,0,15.0,MIL,0
MIL,203114,Middleton,Bad Pass,4,339.0,21700968,562,2,20.0,HOU,0
MIL,203114,Middleton,Lost Ball,4,99.0,21700968,615,0,19.0,HOU,0
MIL,203507,Antetokounmpo,Bad Pass,4,20.2,21700968,639,0,19.3,HOU,0
HOU,2772,Ariza,Lost Ball,4,16.2,21700968,648,0,20.0,MIL,0
SAC,203992,Bogdanović,Out of Bounds - Bad Pass Turnover,1,638.0,21700969,15,0,17.0,NOP,1
NOP,203076,Davis,Out of Bounds Lost Ball Turnover,1,416.0,21700969,51,0,17.5,SAC,1
NOP,202703,Mirotic,Out of Bounds - Bad Pass Turnover,1,259.0,21700969,81,2,16.0,SAC,1
SAC,2216,Randolph,Bad Pass,1,131.0,21700969,111,0,8.5,NOP,0
NOP,2731,Okafor,Offensive Foul Turnover,1,31.9,21700969,138,0,18.699999999999996,SAC,1
NOP,202734,Moore,Out of Bounds - Bad Pass Turnover,2,648.0,21700969,160,2,22.0,SAC,1
NOP,203121,Miller,Lost Ball,2,434.0,21700969,204,1,18.0,SAC,0
SAC,1627741,Hield,Lost Ball,2,394.0,21700969,219,2,22.0,NOP,0
NOP,201950,Holiday,Offensive Foul Turnover,2,305.0,21700969,243,0,23.0,SAC,1
SAC,1627741,Hield,Lost Ball,2,286.0,21700969,246,0,5.0,NOP,0
NOP,201950,Holiday,Out of Bounds Lost Ball Turnover,2,283.0,21700969,248,0,21.0,SAC,1
NOP,1627767,Diallo,Offensive Foul Turnover,2,257.0,21700969,253,2,18.0,SAC,1
NOP,203076,Davis,Out of Bounds Lost Ball Turnover,2,219.0,21700969,270,2,5.5,SAC,1
SAC,202066,Temple,Bad Pass,2,171.0,21700969,277,0,10.0,NOP,0
SAC,202066,Temple,Out of Bounds - Bad Pass Turnover,2,128.0,21700969,292,2,24.0,NOP,1
SAC,202066,Temple,Bad Pass,3,385.0,21700969,386,2,16.5,NOP,0
NOP,200765,Rondo,Bad Pass,3,334.0,21700969,397,2,13.0,SAC,0
NOP,203076,Davis,Offensive Goaltending,3,270.0,21700969,416,2,14.0,SAC,1
NOP,203546,Clark,Lost Ball,3,47.8,21700969,466,1,14.099999999999994,SAC,0
NOP,1627767,Diallo,Offensive Foul Turnover,4,618.0,21700969,492,3,14.0,SAC,1
SAC,1627746,Labissiere,Traveling,4,564.0,21700969,499,0,12.5,NOP,1
NOP,202734,Moore,Lost Ball,4,545.0,21700969,508,0,5.0,SAC,0
SAC,1627746,Labissiere,Lost Ball,4,466.0,21700969,520,2,5.0,NOP,0
NOP,201950,Holiday,Lost Ball,4,415.0,21700969,532,2,11.0,SAC,0
NOP,201950,Holiday,Offensive Foul Turnover,4,35.1,21700969,587,0,14.0,SAC,1
DEN,203914,Harris,Bad Pass,1,521.0,21700970,33,2,13.5,CLE,0
DEN,1627750,Murray,Out of Bounds Lost Ball Turnover,1,461.0,21700970,42,2,5.5,CLE,1
CLE,1626204,Nance Jr.,Bad Pass,1,430.0,21700970,49,3,20.0,DEN,0
DEN,203999,Jokić,Offensive Foul Turnover,1,385.0,21700970,56,0,14.0,CLE,1
DEN,203999,Jokić,Lost Ball,1,347.0,21700970,62,0,2.0,CLE,0
DEN,203914,Harris,Offensive Foul Turnover,1,280.0,21700970,82,2,16.0,CLE,1
DEN,203999,Jokić,Lost Ball,1,238.0,21700970,88,2,17.0,CLE,0
DEN,203486,Plumlee,Offensive Goaltending,1,10.0,21700970,157,0,0.6000000000000014,CLE,1
CLE,201145,Green,Lost Ball,2,678.0,21700970,169,2,6.5,DEN,0
DEN,203486,Plumlee,Lost Ball,2,535.0,21700970,195,0,9.5,CLE,0
CLE,2594,Korver,Bad Pass,2,494.0,21700970,208,0,12.0,DEN,0
DEN,1627736,Beasley,Bad Pass,2,490.0,21700970,210,2,20.0,CLE,0
DEN,200794,Millsap,Out of Bounds - Bad Pass Turnover,2,411.0,21700970,238,0,4.5,CLE,1
CLE,2747,Smith,Lost Ball,2,160.0,21700970,296,2,14.0,DEN,0
DEN,201163,Chandler,Lost Ball,2,102.0,21700970,309,1,15.5,CLE,0
CLE,2544,James,Lost Ball,2,76.0,21700970,325,0,11.0,DEN,0
CLE,2544,James,Lost Ball,3,607.0,21700970,377,3,21.0,DEN,0
DEN,1627750,Murray,Out of Bounds - Bad Pass Turnover,3,545.0,21700970,386,3,8.5,CLE,1
DEN,203999,Jokić,Out of Bounds Lost Ball Turnover,3,515.0,21700970,388,0,4.5,CLE,1
DEN,200794,Millsap,Lost Ball,3,375.0,21700970,408,0,13.0,CLE,0
DEN,203914,Harris,Bad Pass,3,302.0,21700970,415,2,10.5,CLE,0
DEN,203115,Barton,Backcourt Turnover,3,75.0,21700970,465,0,7.0,CLE,1
CLE,203918,Hood,Offensive Foul Turnover,3,56.3,21700970,470,1,14.0,DEN,1
DEN,1626168,Lyles,Bad Pass,4,678.0,21700970,512,0,2.5,CLE,0
CLE,1626224,Osman,Offensive Foul Turnover,4,617.0,21700970,526,2,21.0,DEN,1
CLE,203903,Clarkson,Traveling,4,530.0,21700970,539,2,7.5,DEN,1
DEN,203486,Plumlee,Out of Bounds Lost Ball Turnover,4,471.0,21700970,551,0,7.0,CLE,1
DEN,1627750,Murray,Lost Ball,4,345.0,21700970,578,0,20.0,CLE,0
DEN,203999,Jokić,Out of Bounds - Bad Pass Turnover,4,246.0,21700970,597,0,15.0,CLE,1
CLE,2544,James,Bad Pass,4,223.0,21700970,600,2,1.0,DEN,0
DEN,200794,Millsap,Step Out of Bounds Turnover,4,5.5,21700970,639,0,19.0,CLE,1
LAL,203944,Randle,Offensive Foul Turnover,1,554.0,21700971,33,2,14.0,ORL,1
LAL,201572,Lopez,Bad Pass,1,449.0,21700971,52,0,18.0,ORL,0
ORL,203932,Gordon,Traveling,1,396.0,21700971,65,0,14.0,LAL,1
LAL,203484,Caldwell-Pope,Bad Pass,1,370.0,21700971,68,2,0.0,ORL,0
ORL,203932,Gordon,Out of Bounds Lost Ball Turnover,1,310.0,21700971,78,0,21.0,LAL,1
LAL,1628366,Ball,Bad Pass,1,243.0,21700971,93,0,10.5,ORL,0
LAL,202738,Thomas,Lost Ball,1,110.0,21700971,119,2,0.0,ORL,0
LAL,202738,Thomas,Traveling,1,98.0,21700971,123,2,20.5,ORL,1
ORL,1628411,Iwundu,Lost Ball,1,71.0,21700971,137,1,17.0,LAL,0
ORL,202714,Mack,Bad Pass,2,702.0,21700971,173,3,6.0,LAL,0
ORL,1628371,Isaac,Traveling,2,593.0,21700971,196,3,6.0,LAL,1
LAL,1627936,Caruso,Traveling,2,504.0,21700971,211,0,2.5,ORL,1
ORL,202687,Biyombo,Traveling,2,443.0,21700971,226,0,16.5,LAL,1
ORL,203613,Simmons,Bad Pass,2,424.0,21700971,237,0,22.0,LAL,0
ORL,202714,Mack,Out of Bounds - Bad Pass Turnover,2,374.0,21700971,253,0,7.0,LAL,1
ORL,202714,Mack,Bad Pass,2,294.0,21700971,265,1,17.5,LAL,0
ORL,201571,Augustin,Bad Pass,2,166.0,21700971,297,2,8.5,LAL,0
LAL,201572,Lopez,Offensive Foul Turnover,3,672.0,21700971,333,0,14.0,ORL,1
LAL,1628398,Kuzma,Traveling,3,641.0,21700971,340,0,16.0,ORL,1
LAL,203944,Randle,Offensive Foul Turnover,3,513.0,21700971,357,1,18.0,ORL,1
LAL,1628366,Ball,Out of Bounds - Bad Pass Turnover,3,484.0,21700971,364,2,9.0,ORL,1
ORL,203613,Simmons,Discontinue Dribble,3,424.0,21700971,373,3,9.5,LAL,1
LAL,1628398,Kuzma,Out of Bounds - Bad Pass Turnover,3,111.0,21700971,430,2,5.0,ORL,1
LAL,1628366,Ball,Bad Pass,3,91.0,21700971,437,0,17.5,ORL,0
LAL,1627936,Caruso,Out of Bounds - Bad Pass Turnover,3,41.8,21700971,446,0,20.5,ORL,1
ORL,201571,Augustin,Out of Bounds - Bad Pass Turnover,3,4.6,21700971,450,0,7.799999999999997,LAL,1
ORL,202696,Vučević,Offensive Foul Turnover,4,422.0,21700971,523,3,15.5,LAL,1
ORL,203613,Simmons,Offensive Foul Turnover,4,383.0,21700971,528,2,14.0,LAL,1
ORL,203932,Gordon,Bad Pass,4,329.0,21700971,542,3,17.0,LAL,0
ORL,203613,Simmons,Lost Ball,4,188.0,21700971,568,0,21.0,LAL,0
BKN,1610612751,,Shot Clock Turnover,1,618.0,21700972,17,2,0.0,CHA,1
CHA,203077,Kidd-Gilchrist,Offensive Foul Turnover,1,249.0,21700972,71,0,14.5,BKN,1
BKN,1626178,Hollis-Jefferson,Offensive Foul Turnover,1,239.0,21700972,78,0,14.0,CHA,1
BKN,1627747,LeVert,Out of Bounds Lost Ball Turnover,2,613.0,21700972,163,2,13.5,CHA,1
BKN,1626178,Hollis-Jefferson,Lost Ball,2,508.0,21700972,182,0,10.0,CHA,0
BKN,203459,Crabbe,Offensive Foul Turnover,2,302.0,21700972,245,2,17.5,CHA,1
CHA,201587,Batum,Out of Bounds - Bad Pass Turnover,2,218.0,21700972,256,3,20.0,BKN,1
CHA,203077,Kidd-Gilchrist,Bad Pass,2,119.0,21700972,280,3,23.0,BKN,0
CHA,2730,Howard,Offensive Foul Turnover,2,103.0,21700972,286,0,18.5,BKN,1
BKN,203459,Crabbe,Bad Pass,2,74.0,21700972,293,0,13.0,CHA,0
BKN,201960,Carroll,Bad Pass,2,59.0,21700972,298,1,22.0,CHA,0
BKN,203915,Dinwiddie,Bad Pass,2,12.4,21700972,312,0,4.700000000000003,CHA,0
CHA,202689,Walker,Double Dribble,3,706.0,21700972,325,2,10.0,BKN,1
CHA,202689,Walker,Bad Pass,3,681.0,21700972,328,2,18.5,BKN,0
BKN,203915,Dinwiddie,Offensive Foul Turnover,3,519.0,21700972,361,0,15.0,CHA,1
CHA,203077,Kidd-Gilchrist,Bad Pass,3,414.0,21700972,385,0,15.0,BKN,0
CHA,201587,Batum,Bad Pass,3,374.0,21700972,395,2,11.5,BKN,0
CHA,202689,Walker,Bad Pass,3,280.0,21700972,407,2,2.0,BKN,0
BKN,1626156,Russell,Bad Pass,3,238.0,21700972,412,0,11.5,CHA,0
BKN,1610612751,,Shot Clock Turnover,3,212.0,21700972,432,0,0.0,CHA,1
CHA,203469,Zeller,,3,153.0,21700972,457,2,14.0,BKN,1
CHA,1628370,Monk,Bad Pass,3,98.0,21700972,465,0,8.5,BKN,0
BKN,1627747,LeVert,Step Out of Bounds Turnover,3,94.0,21700972,467,3,20.0,CHA,1
CHA,203087,Lamb,Offensive Foul Turnover,4,651.0,21700972,505,2,14.0,BKN,1
CHA,1628370,Monk,Bad Pass,4,321.0,21700972,575,2,1.5,BKN,0
PHI,1627732,Simmons,Bad Pass,1,670.0,21700973,14,0,14.5,MIA,0
PHI,203967,Šarić,Step Out of Bounds Turnover,1,661.0,21700973,18,3,24.0,MIA,1
MIA,202355,Whiteside,Step Out of Bounds Turnover,1,578.0,21700973,33,0,15.0,PHI,1
PHI,203967,Šarić,Lost Ball,1,498.0,21700973,48,2,13.5,MIA,0
MIA,202355,Whiteside,Out of Bounds - Bad Pass Turnover,1,393.0,21700973,76,0,7.0,PHI,1
PHI,201158,Belinelli,Bad Pass,1,381.0,21700973,77,2,12.0,MIA,0
MIA,2548,Wade,Bad Pass,1,306.0,21700973,93,2,9.5,PHI,0
PHI,101141,Ilyasova,Out of Bounds Lost Ball Turnover,1,140.0,21700973,133,0,14.0,MIA,1
MIA,1610612748,,Shot Clock Turnover,2,695.0,21700973,169,0,0.0,PHI,1
MIA,2548,Wade,Bad Pass,2,664.0,21700973,172,0,20.0,PHI,0
PHI,101161,Johnson,Offensive Foul Turnover,2,431.0,21700973,228,2,17.0,MIA,1
PHI,1627732,Simmons,Bad Pass,2,386.0,21700973,242,0,16.5,MIA,0
MIA,202355,Whiteside,Bad Pass,2,343.0,21700973,247,0,12.5,PHI,0
MIA,201949,Johnson,Lost Ball,2,324.0,21700973,251,2,15.0,PHI,0
PHI,203967,Šarić,Offensive Foul Turnover,2,207.0,21700973,276,0,14.0,MIA,1
MIA,1626196,Richardson,Lost Ball,2,168.0,21700973,285,3,19.0,PHI,0
MIA,201949,Johnson,Lost Ball,2,59.0,21700973,314,3,19.0,PHI,0
PHI,101141,Ilyasova,Out of Bounds - Bad Pass Turnover,2,1.0,21700973,326,0,24.0,MIA,1
PHI,203967,Šarić,Lost Ball,3,603.0,21700973,381,1,13.0,MIA,0
PHI,203954,Embiid,Lost Ball,3,588.0,21700973,365,0,21.0,MIA,0
MIA,1610612748,,Shot Clock Turnover,3,526.0,21700973,402,0,0.0,PHI,1
PHI,1627732,Simmons,Bad Pass,3,512.0,21700973,403,2,10.0,MIA,0
MIA,201949,Johnson,Traveling,3,461.0,21700973,417,2,8.0,PHI,1
MIA,202355,Whiteside,Lost Ball,3,353.0,21700973,437,0,9.0,PHI,0
MIA,203482,Olynyk,Offensive Foul Turnover,3,336.0,21700973,448,0,15.0,PHI,1
PHI,203967,Šarić,Offensive Foul Turnover,3,327.0,21700973,455,0,15.0,MIA,1
PHI,1627732,Simmons,Bad Pass,3,265.0,21700973,465,0,2.5,MIA,0
PHI,101141,Ilyasova,Lost Ball,3,158.0,21700973,489,2,11.0,MIA,0
PHI,204456,McConnell,Out of Bounds - Bad Pass Turnover,4,672.0,21700973,536,2,6.5,MIA,1
MIA,2548,Wade,Out of Bounds - Bad Pass Turnover,4,612.0,21700973,548,2,21.0,PHI,1
MIA,203482,Olynyk,Bad Pass,4,423.0,21700973,603,0,13.0,PHI,0
MIA,202355,Whiteside,Lost Ball,4,369.0,21700973,597,3,16.0,PHI,0
PHI,203967,Šarić,Bad Pass,4,52.1,21700973,674,2,10.1,MIA,0
PHI,1627732,Simmons,Out of Bounds - Bad Pass Turnover,4,25.0,21700973,686,2,19.6,MIA,1
MIN,203952,Wiggins,Bad Pass,1,566.0,21700974,33,0,14.0,BOS,0
MIN,202357,Bjelica,Out of Bounds - Bad Pass Turnover,1,550.0,21700974,37,3,17.0,BOS,1
MIN,203952,Wiggins,Bad Pass,1,516.0,21700974,40,2,12.5,BOS,0
BOS,202681,Irving,Bad Pass,1,424.0,21700974,48,2,4.5,MIN,0
MIN,1626157,Towns,Offensive Foul Turnover,1,190.0,21700974,104,2,15.5,BOS,1
MIN,1626145,Jones,Lost Ball,1,99.0,21700974,117,0,19.0,BOS,0
BOS,203935,Smart,Out of Bounds - Bad Pass Turnover,1,95.0,21700974,119,2,20.0,MIN,1
MIN,203952,Wiggins,Bad Pass,1,21.2,21700974,130,2,11.8,BOS,0
BOS,1626179,Rozier,Offensive Foul Turnover,2,706.0,21700974,146,2,14.0,MIN,1
MIN,1626145,Jones,Discontinue Dribble,2,590.0,21700974,169,2,21.0,BOS,1
MIN,202357,Bjelica,Bad Pass,2,549.0,21700974,178,2,11.5,BOS,0
BOS,202328,Monroe,Offensive Foul Turnover,2,468.0,21700974,193,0,14.0,MIN,1
BOS,201143,Horford,Bad Pass,2,368.0,21700974,220,2,7.5,MIN,0
BOS,202681,Irving,Out of Bounds - Bad Pass Turnover,2,339.0,21700974,234,0,14.5,MIN,1
MIN,201959,Gibson,Lost Ball,2,225.0,21700974,252,0,3.0,BOS,0
MIN,203952,Wiggins,Lost Ball,2,88.0,21700974,281,2,0.0,BOS,0
MIN,1610612750,,Shot Clock Turnover,2,5.0,21700974,296,0,0.0,BOS,1
BOS,202681,Irving,Offensive Foul Turnover,2,0.3,21700974,301,0,19.3,MIN,1
