,team,player_id,player,TOI,TOs,PLAYER_ID,GP,TOUCHES,TIME_OF_POSS,TOI_POSS,TOI_10_TOUCHES,TO_POSS,TO_10_TOUCHES
391,NYK,1628436,Kornet,11.565451768041818,12,1628436,20,653,14.6,0.7921542306877958,1.7711258450293748,0.8219178082191781,1.8376722817764166
392,NYK,1628439,Hicks,20.28322410894203,16,1628439,18,342,9.0,2.2536915676602254,5.930767283316383,1.7777777777777777,4.678362573099415
393,OKC,2546,Anthony,124.56608391065274,99,2546,76,4093,140.4,0.8872228198764439,3.0433932057330257,0.7051282051282051,2.418763742975812
394,OKC,2555,Collison,9.826147753477763,7,2555,13,125,3.4,2.8900434569052242,7.86091820278221,2.058823529411765,5.6000000000000005
395,OKC,101109,Felton,91.65006038681172,76,101109,80,2835,258.0,0.35523279219694465,3.2328063628505017,0.29457364341085274,2.6807760141093473
396,OKC,201147,Brewer,17.11725900762228,11,201147,72,1168,38.5,0.44460413006811117,1.4655187506525926,0.2857142857142857,0.9417808219178082
397,OKC,201566,Westbrook,519.218908358929,381,201566,78,7486,713.6,0.7276049724760776,6.93586572747701,0.5339125560538116,5.089500400748062
398,OKC,202331,George,268.9861659871939,212,202331,78,4419,220.0,1.2226643908508812,6.087037021660871,0.9636363636363636,4.797465489929849
399,OKC,202335,Patterson,42.650796901184016,33,202335,80,1658,36.4,1.1717251895929675,2.5724244210605556,0.9065934065934066,1.9903498190591074
400,OKC,202713,Singler,4.013308958881165,3,202713,11,53,1.6,2.508318099300728,7.572281054492764,1.875,5.660377358490567
401,OKC,203460,Roberson,42.0893690142448,30,203460,37,905,19.3,2.180796321981596,4.650759007098873,1.5544041450777202,3.314917127071823
402,OKC,203500,Adams,162.6661653202809,128,203500,75,2998,70.3,2.313885708681094,5.425822725826581,1.8207681365576103,4.2695130086724475
403,OKC,203518,Abrines,27.408105668140273,25,203518,73,1093,35.0,0.7830887333754364,2.507603446307436,0.7142857142857143,2.2872827081427265
404,OKC,203924,Grant,64.7395479516741,54,203924,80,2470,65.2,0.9929378520195413,2.6210343300272916,0.8282208588957055,2.186234817813765
405,OKC,203962,Huestis,26.561508171400618,26,203962,68,878,21.4,1.2411919706261971,3.0252287211162434,1.2149532710280375,2.9612756264236904
406,OKC,1626177,Johnson,4.200949334401271,3,1626177,30,178,5.6,0.750169524000227,2.360083895731051,0.5357142857142857,1.6853932584269662
407,OKC,1627772,Hamilton,2.3908827730041518,2,1627772,6,67,5.8,0.41222116775933654,3.5684817507524653,0.3448275862068966,2.9850746268656714
408,OKC,1628390,Ferguson,8.555919428288169,11,1628390,59,481,11.3,0.7571610113529352,1.7787774279185382,0.9734513274336283,2.2869022869022873
409,OKC,1628408,Dozier,1.370383289324025,1,1628408,2,5,0.2,6.851916446620125,27.4076657864805,5.0,20.0
410,ORL,201167,Afflalo,25.25609036365242,21,201167,53,746,25.3,0.9982644412510837,3.38553490129389,0.8300395256916996,2.8150134048257374
411,ORL,201571,Augustin,162.56919587215313,123,201571,75,3929,327.0,0.4971535041961869,4.137673603261724,0.3761467889908257,3.130567574446424
412,ORL,201578,Speights,57.152005008344226,40,201578,52,1331,32.7,1.747767737258233,4.293914726397011,1.2232415902140672,3.005259203606311
413,ORL,202687,Biyombo,99.80661093935622,84,202687,82,2481,62.7,1.5918119767042458,4.022838006423064,1.339712918660287,3.3857315598548974
414,ORL,202696,Vučević,148.93119378272442,109,202696,57,3731,104.8,1.4210991773160728,3.9917232319143507,1.0400763358778626,2.9214687751273116
415,ORL,202714,Mack,117.77900389936713,89,202714,69,3010,245.0,0.4807306281606821,3.912923717586948,0.363265306122449,2.956810631229236
416,ORL,203082,Ross,29.425338693800548,29,203082,24,716,26.5,1.1103901393887,4.109684175111808,1.0943396226415094,4.050279329608938
417,ORL,203095,Fournier,126.43752282990549,95,203095,57,2376,100.2,1.2618515252485578,5.321444563548211,0.9481037924151696,3.9983164983164983
418,ORL,203613,Simmons,210.39561956770754,146,203613,69,2922,169.5,1.2412720918448823,7.200397658032427,0.8613569321533924,4.996577686516085
419,ORL,203901,Payton,174.37382956017947,114,203901,63,4127,350.5,0.4975002269905263,4.225195773205221,0.3252496433666191,2.7622970680881997
420,ORL,203920,Birch,27.80156244497458,21,203920,42,828,20.9,1.3302182988026114,3.3576766237892004,1.0047846889952154,2.536231884057971
421,ORL,203932,Gordon,128.55701481858813,107,203932,58,3476,141.2,0.9104604448908509,3.6984181478304983,0.7577903682719548,3.07825086306099
422,ORL,203940,Payne,3.822937111536438,2,203940,5,62,1.8,2.1238539508535768,6.166027599252319,1.1111111111111112,3.225806451612903
423,ORL,1626173,Vaughn,2.107567765194591,2,1626173,28,217,7.3,0.288707913040355,0.9712293848823002,0.273972602739726,0.9216589861751152
424,ORL,1626209,Hezonja,125.15782147930486,86,1626209,75,2664,106.1,1.1796213146023078,4.698116421895828,0.8105560791705938,3.2282282282282284
425,ORL,1628371,Isaac,41.83249373983267,27,1628371,27,755,19.3,2.1674867222711227,5.540727647659956,1.398963730569948,3.576158940397351
426,ORL,1628411,Iwundu,38.88924809275295,30,1628411,62,1134,46.4,0.8381303468265723,3.429386957032888,0.646551724137931,2.6455026455026456
427,ORL,1628503,Artis,13.545666223236593,8,1628503,15,365,15.9,0.8519286932853203,3.7111414310237243,0.5031446540880503,2.191780821917808
428,ORL,1628681,Purvis,16.35242747810184,10,1628681,16,341,14.2,1.1515793998663268,4.7954332780357305,0.7042253521126761,2.932551319648094
429,PHI,101141,Ilyasova,38.47187270760016,29,101141,69,3153,71.5,0.5380681497566456,1.2201672282778357,0.40559440559440557,0.9197589597209007
430,PHI,101161,Johnson,70.67475559228836,55,101161,74,1993,45.9,1.5397550237971322,3.5461493021720205,1.198257080610022,2.7596588058203713
431,PHI,200755,Redick,144.36713307472283,103,200755,69,3121,95.0,1.5196540323655034,4.625669114858149,1.0842105263157895,3.300224287087472
432,PHI,201158,Belinelli,54.82035250471493,40,201158,79,3001,106.0,0.5171731368369333,1.8267361714333532,0.37735849056603776,1.332889036987671
433,PHI,201573,Bayless,59.8490854082693,46,201573,38,1144,45.9,1.3039016428816843,5.2315634098137505,1.002178649237473,4.020979020979021
434,PHI,202344,Booker,25.322896658618195,20,202344,67,2277,63.0,0.40195074061298725,1.1121166736327708,0.31746031746031744,0.878348704435661
435,PHI,203496,Covington,161.67001299255668,126,203496,79,3706,89.1,1.814478260298055,4.3623856716825875,1.4141414141414141,3.3998920669185106
436,PHI,203580,Drew II,1.7261271902105886,1,203580,10,143,12.7,0.13591552678823532,1.2070819511962159,0.07874015748031496,0.6993006993006993
437,PHI,203917,Stauskas,8.730165060603415,4,203917,41,784,39.2,0.222708292362332,1.1135414618116601,0.1020408163265306,0.5102040816326531
438,PHI,203923,Young,2.382353020502185,1,203923,6,54,1.6,1.4889706378138656,4.4117648527818245,0.625,1.8518518518518516
439,PHI,203949,McAdoo,0.05461098956311683,1,203949,3,29,0.5,0.10922197912623366,0.18831375711419596,2.0,3.4482758620689653
440,PHI,203954,Embiid,305.4855897809861,234,203954,62,4738,172.7,1.7688800797972561,6.447564157471214,1.354950781702374,4.938792739552554
441,PHI,203967,Šarić,194.45872615834256,148,203967,77,4654,124.8,1.5581628698585142,4.178313840961378,1.185897435897436,3.180060163300387
442,PHI,204456,McConnell,153.17582933593707,112,204456,75,3993,268.9,0.5696386364296656,3.836108924015454,0.4165117143919673,2.8049085900325568
443,PHI,1626143,Okafor,3.9903687723841346,3,1626143,28,573,21.3,0.18734125691944292,0.6963994367162538,0.14084507042253522,0.5235602094240838
444,PHI,1626147,Anderson,20.356524879762194,16,1626147,37,753,24.4,0.8342838065476309,2.7033897582685515,0.6557377049180328,2.1248339973439574
445,PHI,1626158,Holmes,35.0871906274088,25,1626158,47,1299,30.8,1.139194500889896,2.701092427052256,0.8116883116883117,1.924557351809084
446,PHI,1626643,Pullen,0.40336312151228615,1,1626643,3,10,1.0,0.40336312151228615,4.0336312151228615,1.0,10.0
447,PHI,1627732,Simmons,359.0259780862742,278,1627732,80,7600,563.7,0.6369096648683239,4.724026027450977,0.49317012595352133,3.6578947368421053
448,PHI,1627743,Jackson,3.382353020502185,1,1627743,15,191,14.0,0.24159664432158465,1.770865455760306,0.07142857142857142,0.5235602094240838
449,PHI,1627788,Korkmaz,3.800638852263024,2,1627788,14,92,3.2,1.187699641332195,4.131129187242418,0.625,2.1739130434782608
450,PHI,1627789,Luwawu-Cabarrot,58.98288840364881,38,1627789,51,1031,29.1,2.0269033815686877,5.720939709374278,1.3058419243986255,3.685741998060136
451,PHI,1628365,Fultz,18.199475343087286,17,1628365,14,611,51.1,0.35615411630307797,2.9786375356935,0.33268101761252444,2.7823240589198037
452,PHX,2199,Chandler,83.40974916025466,59,2199,46,1561,40.7,2.049379586247043,5.343353565679351,1.4496314496314495,3.779628443305574
453,PHX,201162,Dudley,37.345964861568994,28,201162,48,1378,35.6,1.0490439567856458,2.710157101710377,0.7865168539325842,2.0319303338171264
454,PHX,202328,Monroe,51.534988600221475,40,202328,50,1913,69.4,0.7425790864585227,2.6939356299122568,0.5763688760806917,2.0909566126502876
455,PHX,202339,Bledsoe,18.925502766959795,10,202339,74,5313,407.7,0.046420168670492507,0.3562112322032711,0.024527839097375524,0.18821757952192736
456,PHX,203458,Len,101.17650305797986,78,203458,69,2218,54.4,1.8598621885658062,4.561609696031554,1.4338235294117647,3.5166816952209197
457,PHX,203477,Canaan,43.66718274064991,29,203477,20,1061,92.7,0.4710591449908297,4.11566284077756,0.3128371089536138,2.7332704995287465
458,PHX,203584,Daniels,71.30318491860538,56,203584,79,1929,55.7,1.2801289931526998,3.6963807630173866,1.0053859964093357,2.903058579574909
459,PHX,203901,Payton,70.01870658231313,54,203901,63,4127,350.5,0.19976806442885345,1.6966005956460657,0.15406562054208273,1.3084565059365156
460,PHX,203933,Warren,115.99047385879132,85,203933,65,2931,112.9,1.027373550565025,3.957368606577664,0.7528786536758193,2.9000341180484477
461,PHX,1626164,Booker,258.03145579897785,194,1626164,54,3630,256.6,1.0055785494893914,7.1083045674649545,0.7560405300077941,5.34435261707989
462,PHX,1626210,Williams,7.925437379689554,7,1626210,5,117,3.2,2.4766991811529855,6.773878102298764,2.1875,5.982905982905983
463,PHX,1627733,Bender,131.98274555187754,112,1627733,82,3688,92.6,1.4252996279900383,3.578707851189738,1.2095032397408207,3.036876355748373
464,PHX,1627737,Chriss,165.6171555487048,107,1627737,72,2800,70.7,2.3425340247341557,5.914898412453743,1.5134370579915133,3.8214285714285716
465,PHX,1627755,Ulis,177.583967248458,127,1627755,71,3847,329.3,0.5392771553248041,4.616167591589758,0.38566656544184635,3.3012737197816477
466,PHX,1627863,House Jr.,12.783205680553197,11,1627863,23,483,17.1,0.7475558877516488,2.646626434897142,0.6432748538011696,2.2774327122153206
467,PHX,1627884,Jones Jr.,0.32826083414657625,1,1627884,20,216,5.8,0.05659669554251315,0.1519726084011927,0.1724137931034483,0.4629629629629629
468,PHX,1627885,Harrison,22.116212740939865,22,1627885,23,769,54.1,0.40880245362180895,2.8759704474564196,0.4066543438077634,2.860858257477243
469,PHX,1627982,Gray,8.698129837191214,7,1627982,5,218,19.4,0.4483572081026399,3.9899678152253273,0.3608247422680413,3.211009174311927
470,PHX,1628367,Jackson,198.86376365877607,146,1628367,77,2890,124.6,1.5960173648376892,6.881099088538964,1.1717495987158908,5.051903114186851
471,PHX,1628409,Peters,9.133493054467753,4,1628409,20,329,7.5,1.2177990739290336,2.7761377065251525,0.5333333333333333,1.21580547112462
472,PHX,1628432,Reed,12.253174251438306,10,1628432,21,333,12.7,0.9648168701919927,3.679631907338831,0.7874015748031497,3.003003003003003
473,PHX,1628455,James,59.720103144016925,48,1628455,36,1671,150.4,0.3970751538830912,3.573914012209271,0.3191489361702127,2.872531418312388
474,POR,202323,Turner,134.69550027795734,99,202323,79,3057,189.0,0.7126746046452769,4.406133473273057,0.5238095238095238,3.23846908734053
475,POR,202329,Aminu,114.09638813929442,79,202329,69,2486,81.6,1.3982400507266475,4.589557045023911,0.9681372549019609,3.177795655671762
476,POR,202334,Davis,85.55507897365557,66,202334,78,2379,66.2,1.2923727941639813,3.596262251940125,0.9969788519637461,2.7742749054224465
477,POR,203081,Lillard,283.09256692691497,206,203081,73,6003,575.1,0.49224929043108145,4.715851523020406,0.35819857416101547,3.4316175245710476
478,POR,203086,Leonard,16.178676561064098,10,203086,33,462,13.5,1.198420486004748,3.501878043520368,0.7407407407407407,2.1645021645021645
479,POR,203090,Harkless,56.75848924449915,40,203090,59,1449,46.4,1.2232433026831715,3.917080003071025,0.8620689655172414,2.7605244996549345
480,POR,203468,McCollum,216.41076944895272,151,203468,81,4779,360.6,0.6001407915944335,4.528369312595788,0.41874653355518576,3.159656831973216
481,POR,203894,Napier,114.8510501100177,90,203894,74,2667,204.9,0.5605224505125315,4.306376082115399,0.43923865300146414,3.374578177727784
482,POR,203943,Vonleh,13.845590114235295,15,203943,54,1624,44.7,0.3097447452849059,0.852560967625326,0.3355704697986577,0.9236453201970444
483,POR,203994,Nurkić,231.21808721634108,183,203994,79,4512,128.3,1.8021674763549576,5.1245143443338,1.4263445050662509,4.055851063829787
484,POR,1626192,Connaughton,53.18782142096963,43,1626192,82,1764,65.9,0.8070989593470352,3.015182620236373,0.6525037936267071,2.437641723356009
485,POR,1627735,Baldwin IV,4.801948806934233,4,1627735,7,128,9.6,0.5002030007223159,3.7515225054173693,0.4166666666666667,3.125
486,POR,1627774,Layman,9.153302122405934,5,1627774,35,185,5.4,1.6950559485936914,4.9477308769761805,0.9259259259259258,2.7027027027027026
487,POR,1628380,Collins,77.67598555631635,58,1628380,66,1256,38.8,2.00195839062671,6.184393754483786,1.4948453608247423,4.617834394904459
488,POR,1628403,Swanigan,18.97707043337255,18,1628403,27,250,8.3,2.2863940281171744,7.59082817334902,2.1686746987951806,7.199999999999999
489,SAC,1713,Carter,46.991183302754024,36,1713,58,1643,53.1,0.8849563710499816,2.8600841937160086,0.6779661016949152,2.1911138161898966
490,SAC,2216,Randolph,145.9772924735036,116,2216,59,3027,104.4,1.3982499279071225,4.822507184456677,1.1111111111111112,3.8321770730095803
491,SAC,201585,Koufos,58.36513606197768,49,201585,71,2478,70.0,0.8337876580282526,2.3553323673114477,0.7,1.977401129943503
492,SAC,201588,Hill,76.59826505571876,60,201588,67,3644,273.6,0.2799644190632995,2.1020380092129187,0.21929824561403508,1.646542261251372
493,SAC,202066,Temple,104.27928522173197,79,202066,65,2481,123.5,0.8443666819573439,4.203115083503908,0.6396761133603239,3.184199919387344
494,SAC,203960,Sampson,8.485310153988207,8,203960,22,433,12.0,0.7071091794990173,1.9596559247085927,0.6666666666666666,1.8475750577367205
495,SAC,203992,Bogdanović,160.62806716256745,125,203992,78,3803,198.3,0.8100255530134516,4.223719883317576,0.6303580433686333,3.286878779910597
496,SAC,203998,Caboclo,8.023662782267454,4,203998,12,162,3.4,2.359900818313957,4.952878260658922,1.1764705882352942,2.4691358024691357
497,SAC,204022,Cooley,4.097113311368506,3,204022,7,128,3.9,1.0505418747098734,3.2008697745066454,0.7692307692307693,2.34375
498,SAC,1626161,Cauley-Stein,152.47829199298386,109,1626161,73,4000,123.3,1.236644703917144,3.8119572998245963,0.8840227088402272,2.725
499,SAC,1627741,Hield,167.49686082244847,124,1627741,80,3084,140.6,1.191300574839605,5.431156317200015,0.8819345661450925,4.020752269779507
500,SAC,1627746,Labissiere,100.63765130356757,73,1627746,60,2031,62.1,1.6205740950655003,4.95507884311017,1.1755233494363928,3.5942885278188084
501,SAC,1627781,Richardson,14.612744431015857,10,1627781,26,384,12.3,1.1880280025216143,3.8054021955770465,0.8130081300813008,2.604166666666667
502,SAC,1627834,Papagiannis,10.232774954046066,8,1627834,17,237,6.2,1.6504475732332364,4.317626562888636,1.2903225806451613,3.375527426160337
503,SAC,1628368,Fox,241.7692284750039,173,1628368,73,4951,383.9,0.6297713687809428,4.883240324681961,0.4506381870278719,3.49424358715411
504,SAC,1628382,Jackson,47.064671534691236,40,1628382,68,1858,56.3,0.8359621942218692,2.533082429208355,0.7104795737122558,2.1528525296017222
505,SAC,1628412,Mason III,92.42621996839696,65,1628412,52,2274,200.6,0.46074885328213844,4.064477571169611,0.3240279162512463,2.8583992963940195
506,SAC,1628502,Hayes,1.7814101604037234,1,1628502,9,192,5.5,0.32389275643704063,0.9278177918769392,0.18181818181818182,0.5208333333333333
507,SAS,1938,Ginobili,142.33693384845174,105,1938,65,2185,118.4,1.2021700493957073,6.51427614867056,0.8868243243243242,4.805491990846682
508,SAS,2200,Gasol,143.93058496632614,108,2200,77,4090,105.4,1.3655653222611588,3.5190852070006393,1.0246679316888045,2.6405867970660144
509,SAS,2225,Parker,90.51767110025266,68,2225,55,2542,235.0,0.3851815791500113,3.560883992928901,0.28936170212765955,2.675059008654603
510,SAS,200746,Aldridge,149.75683891191593,111,200746,75,4576,162.0,0.9244249315550367,3.272658193005156,0.6851851851851852,2.425699300699301
511,SAS,200752,Gay,108.90291047146698,78,200752,57,2286,92.9,1.1722595314474378,4.763906844771084,0.8396124865446717,3.4120734908136483
512,SAS,201980,Green,86.05342573898673,74,201980,70,2704,93.2,0.9233200186586559,3.182449176737675,0.7939914163090128,2.7366863905325447
513,SAS,201988,Mills,151.29121527902421,106,201988,82,3865,257.0,0.5886817715137129,3.914391080957936,0.41245136186770426,2.742561448900388
514,SAS,202695,Leonard,26.470860463273706,16,202695,9,372,29.2,0.906536317235401,7.115822705181103,0.547945205479452,4.301075268817205
515,SAS,202722,Bertans,54.3986628088652,36,202722,77,1864,43.6,1.2476757524969082,2.9183831979004933,0.8256880733944953,1.9313304721030045
516,SAS,203464,Paul,33.34322948042331,29,203464,64,721,23.8,1.4009760285892148,4.624581065245952,1.218487394957983,4.0221914008321775
517,SAS,203530,Lauvergne,37.4374745311494,33,203530,55,833,25.4,1.4739163201239922,4.494294661602568,1.299212598425197,3.961584633853541
518,SAS,203937,Anderson,131.3868006334638,94,203937,74,2999,131.9,0.9961091784189825,4.381020361235872,0.712661106899166,3.1343781260420136
519,SAS,1626199,Hilliard,5.498886997077166,4,1626199,14,136,6.3,0.8728392058852645,4.04329926255674,0.6349206349206349,2.941176470588235
520,SAS,1627749,Murray,180.95209713747784,134,1627749,81,4264,347.8,0.5202762999927483,4.243717099847041,0.3852788959171938,3.142589118198874
521,SAS,1627854,Forbes,45.77066343334549,37,1627854,80,1721,66.8,0.6851895723554714,2.6595388398225155,0.5538922155688623,2.149912841371296
522,SAS,1627856,Costello,0.3641783500470581,1,1627856,4,44,1.1,0.33107122731550737,0.8276780682887684,0.9090909090909091,2.272727272727273
523,SAS,1628401,White,7.210916733645782,6,1628401,17,237,14.4,0.5007581065031793,3.0425809002724815,0.41666666666666663,2.5316455696202533
524,TOR,101139,Miles,55.6818839343639,39,101139,70,1593,43.2,1.2889324984806458,3.4954101653712435,0.9027777777777777,2.4482109227871938
525,TOR,200768,Lowry,238.66667006790502,183,200768,78,5949,394.1,0.6055992643184598,4.011878804301648,0.46434914996193855,3.0761472516389308
526,TOR,201586,Ibaka,131.9674440876453,90,201586,76,3196,86.3,1.5291708469020313,4.12914405781118,1.0428736964078795,2.816020025031289
527,TOR,201942,DeRozan,226.89479646535395,175,201942,80,5064,394.9,0.5745626651439705,4.480544953897195,0.4431501645986326,3.4557661927330177
528,TOR,202685,Valančiūnas,151.42186988729435,115,202685,77,3656,107.4,1.4098870566787183,4.14173604724547,1.0707635009310987,3.145514223194748
529,TOR,203485,Brown,3.3428110825764534,3,203485,14,244,15.6,0.21428276170361882,1.3700045420395301,0.19230769230769232,1.2295081967213115
530,TOR,203512,Nogueira,18.040678860756206,16,203512,49,572,9.9,1.8222907940157782,3.1539648357965397,1.6161616161616161,2.797202797202797
531,TOR,1626153,Wright,97.6445365812374,78,1626153,69,2929,200.3,0.48749144573758063,3.33371582728704,0.3894158761857214,2.6630249231819736
532,TOR,1626181,Powell,93.31194103131843,66,1626181,70,1467,66.3,1.4074199250575932,6.3607321766406555,0.995475113122172,4.4989775051124745
533,TOR,1626259,Miller,8.217082539673395,5,1626259,15,147,4.3,1.9109494278310222,5.589852067805031,1.1627906976744187,3.4013605442176873
534,TOR,1627751,Poeltl,105.75223412715036,85,1627751,82,2226,47.1,2.2452703636337654,4.750774219548534,1.8046709129511678,3.8185085354896673
535,TOR,1627783,Siakam,73.9038097443805,67,1627783,81,3057,88.1,0.8388627666785528,2.417527305998708,0.7604994324631101,2.191691200523389
536,TOR,1627832,VanVleet,102.71175502074611,74,1627832,76,3030,221.8,0.4630827548275298,3.3898268983744586,0.3336339044183949,2.442244224422442
537,TOR,1628035,McKinnie,5.354070814567722,3,1628035,14,64,2.0,2.677035407283861,8.365735647762065,1.5,4.6875
538,TOR,1628384,Anunoby,64.70695483427241,45,1628384,74,1329,38.9,1.6634178620635582,4.8688453599904,1.1568123393316196,3.3860045146726865
539,TOR,1628502,Hayes,0.061016715680711986,1,1628502,9,192,5.5,0.011093948305583997,0.0317795394170375,0.18181818181818182,0.5208333333333333
540,UTA,2207,Johnson,38.782305397158886,31,2207,55,1866,80.1,0.48417360046390623,2.0783657769109802,0.38701622971285893,1.6613076098606645
541,UTA,200757,Sefolosha,34.541891125200024,30,200757,38,1300,42.7,0.8089435860702582,2.6570685480923095,0.702576112412178,2.307692307692308
542,UTA,201937,Rubio,281.9701672707665,207,201937,77,5946,456.4,0.6178136881480424,4.74218242971353,0.4535495179666959,3.481331987891019
543,UTA,201973,Jerebko,36.568522004323405,27,201973,74,2084,48.0,0.7618442084234043,1.7547275433936373,0.5625,1.2955854126679462
544,UTA,202324,Favors,114.49620962103302,88,202324,77,3969,89.7,1.2764348898665887,2.8847621471663647,0.9810479375696767,2.2171831695641218
545,UTA,202327,Udoh,23.962477966779,20,202327,63,1127,26.8,0.8941223121932463,2.1262180982057677,0.7462686567164178,1.774622892635315
546,UTA,202692,Burks,91.63353034140034,60,202692,64,1660,83.0,1.104018437848197,5.520092189240985,0.7228915662650602,3.614457831325301
547,UTA,203109,Crowder,42.1707440306659,32,203109,80,3082,80.2,0.5258197510058092,1.3682915000216063,0.399002493765586,1.0382868267358858
548,UTA,203497,Gobert,146.48694736549342,107,203497,56,3332,82.8,1.76916603098422,4.396366967751903,1.2922705314009661,3.211284513805522
549,UTA,203526,Neto,49.09517109119634,36,203526,41,1133,87.5,0.5610876696136725,4.333201331967903,0.4114285714285714,3.1774051191526915
550,UTA,203918,Hood,81.97733655702795,63,203918,60,2269,114.8,0.7140882975350867,3.6129280104463617,0.5487804878048781,2.7765535478184225
551,UTA,203957,Exum,30.5989529072202,20,203957,14,495,36.7,0.8337589348016402,6.181606647923273,0.544959128065395,4.040404040404041
552,UTA,204060,Ingles,218.33753303893857,159,204060,82,4230,205.9,1.0604056971293763,5.161643807067106,0.7722195240407965,3.7588652482269502
553,UTA,204065,Stockton,2.4701033886740476,1,204065,3,21,2.5,0.988041355469619,11.762397088924036,0.4,4.761904761904762
554,UTA,1626220,O'Neale,73.38438253478368,55,1626220,69,1527,71.6,1.024921543781895,4.80578798525106,0.7681564245810056,3.6018336607727566
555,UTA,1627777,Niang,4.400251943345943,3,1627777,9,47,2.1,2.0953580682599724,9.362238177331793,1.4285714285714286,6.382978723404255
556,UTA,1628378,Mitchell,296.78081941127203,215,1628378,79,4835,344.4,0.8617329251198376,6.138176202921862,0.6242740998838561,4.446742502585315
557,UTA,1628571,McCree,2.483585527031395,1,1628571,4,10,0.6,4.1393092117189925,24.83585527031395,1.6666666666666667,10.0
558,WAS,101133,Mahinmi,135.51386188089592,100,101133,77,1627,40.5,3.346021281009776,8.329063422304603,2.4691358024691357,6.146281499692686
559,WAS,101162,Gortat,153.32478071408914,99,101162,82,3436,83.2,1.8428459220443405,4.4623044445311155,1.189903846153846,2.881257275902212
560,WAS,201160,Smith,20.204770138442893,16,201160,33,516,11.7,1.7269034306361448,3.915653127605212,1.3675213675213675,3.10077519379845
561,WAS,201196,Sessions,27.737857193528058,15,201196,28,895,74.6,0.3718211420043976,3.0992019210645876,0.20107238605898126,1.675977653631285
562,WAS,201975,Meeks,51.530020750889555,37,201975,77,1489,45.2,1.1400447068780875,3.4607132807850602,0.8185840707964601,2.4848891873740766
563,WAS,202322,Wall,220.667084672837,158,202322,41,3306,347.2,0.635561879818079,6.674745452898881,0.45506912442396313,4.779189352692075
564,WAS,202693,Morris,173.55625923112652,127,202693,73,2783,72.6,2.3905820830733684,6.236301086278352,1.7493112947658405,4.563420768954366
565,WAS,203078,Beal,280.5239222078479,214,203078,82,5754,378.0,0.7421267783276398,4.875285405072087,0.5661375661375662,3.7191518943343764
566,WAS,203107,Satoransky,89.93596199626128,83,203107,73,3511,255.3,0.35227560515574335,2.561548333701546,0.3251077164120642,2.3639988607234406
567,WAS,203118,Scott,103.69603573978053,79,203118,76,2275,60.2,1.7225255106275834,4.5580675050452975,1.3122923588039868,3.472527472527472
568,WAS,203490,Porter Jr.,103.21704939826624,75,203490,77,3724,134.2,0.7691285350094356,2.7716715735302424,0.5588673621460507,2.013963480128894
569,WAS,204025,Frazier,77.30651960728402,57,204025,59,1928,158.7,0.4871236270150222,4.009674253489835,0.3591682419659736,2.9564315352697093
570,WAS,1626162,Oubre Jr.,121.31450267685761,90,1626162,81,2782,98.6,1.2303702097044384,4.360693841727448,0.9127789046653144,3.235082674335011
571,WAS,1626191,McCullough,0.2765337798478523,2,1626191,19,180,4.5,0.06145195107730052,0.1536298776932513,0.4444444444444444,1.1111111111111112
