,team,player_id,player,TOI,TOs,PLAYER_ID,GP,TOUCHES,TIME_OF_POSS,TOI_POSS,TOI_10_TOUCHES,TO_POSS,TO_10_TOUCHES
194,HOU,201566,Westbrook,298.59093900821927,255,201566,57,4379,327.8,0.9108936516419135,6.818701507381121,0.7779133618059793,5.823247316738982
195,HOU,201569,Gordon,47.55033326760811,43,201569,36,1271,56.4,0.8430910153831226,3.741174922707168,0.7624113475177305,3.383162863886703
196,HOU,201583,Anderson,2.1475459878379697,1,201583,2,10,0.3,7.158486626126566,21.475459878379695,3.3333333333333335,10.0
197,HOU,201601,Mbah a Moute,2.1401504958071307,1,201601,3,27,1.1,1.9455913598246641,7.926483317804188,0.9090909090909091,3.7037037037037033
198,HOU,201935,Harden,420.6784111857937,308,201935,68,5755,582.4,0.722318700525058,7.309789942411707,0.5288461538461539,5.351867940920938
199,HOU,201960,Carroll,6.718409733456568,7,201960,24,396,15.0,0.44789398223043786,1.6965681145092344,0.4666666666666667,1.7676767676767675
200,HOU,203085,Rivers,56.65355790144696,50,203085,68,2159,119.7,0.4732962230697323,2.6240647476353387,0.4177109440267335,2.3158869847151458
201,HOU,203463,McLemore,60.466174671823794,50,203463,71,1864,42.5,1.4227335216899717,3.2438934909776713,1.1764705882352942,2.682403433476395
202,HOU,203496,Covington,31.382075947548252,30,203496,70,3573,93.3,0.3363566553863693,0.8783116693968165,0.3215434083601286,0.8396305625524769
203,HOU,203991,Capela,78.17102305916826,63,203991,39,2129,48.8,1.6018652266223006,3.671724897095738,1.2909836065573772,2.959135744480977
204,HOU,203998,Caboclo,10.82733018986771,6,203998,30,382,9.9,1.0936697161482536,2.834379630855422,0.6060606060606061,1.5706806282722512
205,HOU,1626187,Frazier II,7.883903083297935,5,1626187,13,116,4.1,1.922903191048277,6.796468175256841,1.2195121951219514,4.310344827586207
206,HOU,1627863,House Jr.,54.97833151574561,54,1627863,63,2030,54.7,1.005088327527342,2.7082921928938726,0.9872029250457038,2.6600985221674875
207,HOU,1628392,Hartenstein,14.865752935976744,16,1628392,23,455,12.7,1.1705317272422633,3.267198447467416,1.2598425196850394,3.5164835164835164
208,HOU,1629109,Clark,0.09021756466333253,2,1629109,42,773,19.2,0.0046988314928819025,0.01167109504053461,0.10416666666666667,0.258732212160414
209,HOU,1629598,Clemons,22.78359804970738,19,1629598,33,465,29.4,0.7749523146158973,4.899698505313415,0.6462585034013606,4.086021505376344
210,HOU,1629739,Howard,1.9839586941868865,1,1629739,2,19,0.5,3.967917388373773,10.441887864141508,2.0,5.263157894736842
211,IND,203087,Lamb,66.69136297686087,50,203087,46,2020,99.3,0.6716149343087702,3.3015526226168745,0.5035246727089627,2.4752475247524752
212,IND,203200,Holiday,53.48957725182613,44,203200,73,2172,58.5,0.9143517478944637,2.4626877187765253,0.7521367521367521,2.0257826887661143
213,IND,203506,Oladipo,51.35398388930128,47,203506,19,870,55.3,0.9286434699692818,5.9027567688852045,0.8499095840867993,5.402298850574713
214,IND,203926,McDermott,45.69383781856019,42,203926,69,1665,36.9,1.2383153880368616,2.744374643757369,1.1382113821138211,2.5225225225225225
215,IND,203933,Warren,97.24228403661166,84,203933,67,2937,121.6,0.7996898358273986,3.3109391908958687,0.6907894736842105,2.8600612870275794
216,IND,203960,Sampson,17.406410887979796,15,203960,34,535,15.1,1.1527424429125692,3.253534745416784,0.9933774834437087,2.803738317757009
217,IND,204456,McConnell,120.64973685126478,100,204456,71,3245,288.9,0.417617642268137,3.7180196256167886,0.34614053305642095,3.0816640986132513
218,IND,1626167,Turner,94.31272110838957,85,1626167,62,2544,62.0,1.5211729211030576,3.7072610498580807,1.3709677419354838,3.341194968553459
219,IND,1627734,Sabonis,198.9375315049605,170,1627734,62,5456,166.2,1.1969767238565614,3.6462157533900386,1.0228640192539111,3.1158357771260996
220,IND,1627763,Brogdon,163.00054939816746,131,1627763,54,4175,368.4,0.44245534581478685,3.9042047760040113,0.35559174809989147,3.1377245508982035
221,IND,1628388,Leaf,11.422466097666351,8,1628388,28,341,9.1,1.2552160546886102,3.349696802834707,0.8791208791208791,2.346041055718475
222,IND,1628410,Sumner,30.717345994837636,22,1628410,31,543,25.3,1.214124347622041,5.65696979647102,0.8695652173913043,4.051565377532229
223,IND,1628513,Mitrou-Long,2.3888634626191454,3,1628513,5,102,9.0,0.2654292736243495,2.3420230025677897,0.3333333333333333,2.941176470588235
224,IND,1628968,Bowen II,1.7795168103423542,1,1628968,6,29,1.1,1.6177425548566855,6.136264863249497,0.9090909090909091,3.4482758620689653
225,IND,1628988,Holiday,108.47077979239153,88,1628988,66,2732,198.2,0.5472794136851238,3.9703799338357078,0.44399596367305755,3.22108345534407
226,IND,1628993,Johnson,10.259861210236684,7,1628993,17,162,5.0,2.051972242047337,6.333247660639929,1.4,4.320987654320987
227,IND,1629048,Bitadze,34.3940286362933,28,1629048,54,837,18.6,1.8491413245318977,4.109202943404218,1.5053763440860215,3.345280764635603
228,LAC,101150,Williams,198.07304112245365,182,101150,65,4021,323.8,0.6117141480001657,4.9259647133164295,0.5620753551575046,4.526237254414324
229,LAC,201149,Noah,5.670405865926724,6,201149,5,118,4.5,1.260090192428161,4.8054286999379014,1.3333333333333333,5.084745762711865
230,LAC,201976,Beverley,72.27870471664653,66,201976,51,2655,170.4,0.42417080232773785,2.722361759572374,0.3873239436619718,2.4858757062146895
231,LAC,202331,George,143.04285972826247,125,202331,48,2512,151.2,0.9460506595784556,5.694381358609175,0.8267195767195767,4.976114649681529
232,LAC,202335,Patterson,21.52003399179926,21,202335,59,937,21.2,1.015095943009399,2.2966951965634212,0.9905660377358491,2.2411953041622197
233,LAC,202694,Morris Sr.,31.004754941687935,24,202694,62,2633,114.6,0.2705475998402089,1.1775448135848057,0.2094240837696335,0.9115077857956703
234,LAC,202695,Leonard,164.2689955653606,149,202695,57,3660,264.9,0.6201170085517577,4.488223922550836,0.5624764061910156,4.07103825136612
235,LAC,202704,Jackson,33.59004902277731,28,202704,31,1643,135.9,0.24716739531109128,2.0444339027862024,0.20603384841795436,1.704199634814364
236,LAC,203090,Harkless,51.6197232956797,46,203090,62,1498,47.2,1.0936382054169427,3.4459094322883645,0.9745762711864406,3.0707610146862483
237,LAC,203210,Green,58.151111186460085,54,203210,63,1917,41.8,1.3911749087669878,3.033443463039128,1.291866028708134,2.8169014084507045
238,LAC,203585,McGruder,27.461561118476943,24,203585,56,821,28.1,0.977279755105941,3.344891731848593,0.8540925266903914,2.92326431181486
239,LAC,1626149,Harrell,123.44695998286781,108,1626149,63,3139,119.4,1.0338941372099482,3.9326842938154765,0.9045226130653266,3.4405861739407455
240,LAC,1627826,Zubac,69.12793408613088,61,1627826,72,2573,61.5,1.1240314485549736,2.686666695924247,0.991869918699187,2.3707734162456275
241,LAC,1628405,Motley,5.29467121362865,5,1628405,13,79,2.7,1.9609893383809813,6.702115460289431,1.8518518518518516,6.329113924050633
242,LAC,1628476,Walton Jr.,4.187177784356706,4,1628476,26,410,26.5,0.15800670884364929,1.021262874233343,0.1509433962264151,0.975609756097561
243,LAC,1629010,Robinson,25.737168587384293,26,1629010,63,1394,63.3,0.40659034103292724,1.8462818211896908,0.41074249605055296,1.8651362984218076
244,LAC,1629013,Shamet,46.05675350425962,42,1629013,53,1621,63.3,0.7275948420894095,2.841255614081408,0.6635071090047394,2.5909932140653917
245,LAC,1629599,Coffey,11.92895825210919,8,1629599,18,200,12.0,0.9940798543424325,5.964479126054595,0.6666666666666666,4.0
246,LAC,1629611,Mann,22.997231709949094,18,1629611,41,716,54.4,0.4227432299622995,3.2119038701046225,0.33088235294117646,2.5139664804469275
247,LAC,1629662,Kabengele,5.054304406883754,2,1629662,12,105,3.0,1.684768135627918,4.813623244651195,0.6666666666666666,1.9047619047619049
248,LAL,2544,James,305.2097592045364,261,2544,67,6141,496.4,0.6148464125796462,4.970033532071916,0.5257856567284448,4.250122129946263
249,LAL,2730,Howard,97.06172918868717,84,2730,69,2066,48.5,2.001272766777055,4.698050783576339,1.731958762886598,4.065827686350436
250,LAL,2747,Smith,6.50682938437537,4,2747,6,80,3.4,1.9137733483456971,8.133536730469212,1.1764705882352942,5.0
251,LAL,200765,Rondo,107.44001229376498,91,200765,48,2418,194.4,0.5526749603588733,4.443342113058932,0.46810699588477367,3.763440860215054
252,LAL,201162,Dudley,9.241663172986824,8,201162,45,567,12.7,0.7276900136210098,1.6299229581987342,0.6299212598425197,1.4109347442680775
253,LAL,201580,McGee,56.10576773113505,55,201580,68,1536,34.7,1.6168809144419323,3.652719253329105,1.5850144092219018,3.5807291666666665
254,LAL,201980,Green,72.67311586049858,63,201980,68,2558,69.1,1.051709346751065,2.8410131298083887,0.9117221418234444,2.462861610633307
255,LAL,202340,Bradley,59.8319681389199,47,202340,49,1397,49.6,1.2062896802201593,4.2828896305597635,0.9475806451612903,3.3643521832498213
256,LAL,202693,Morris,11.926896298545053,6,202693,57,1762,46.4,0.25704517884795375,0.6768953631410359,0.12931034482758622,0.340522133938706
257,LAL,203076,Davis,196.80546728308724,154,203076,62,3976,155.1,1.2688940508258366,4.949835696254709,0.9929078014184397,3.873239436619718
258,LAL,203079,Waiters,10.746850274492477,13,203079,10,331,24.4,0.44044468338083925,3.2467825602696307,0.5327868852459017,3.927492447129909
259,LAL,203484,Caldwell-Pope,64.74769137155286,62,203484,69,2142,65.0,0.9961183287931209,3.022768037887622,0.9538461538461539,2.8944911297852474
260,LAL,203584,Daniels,8.837244655903842,9,203584,47,464,14.0,0.6312317611359887,1.9045785896344487,0.6428571428571429,1.9396551724137931
261,LAL,1626188,Cook,36.66814710271551,33,1626188,44,833,59.1,0.6204424213657447,4.40193842769694,0.5583756345177665,3.961584633853541
262,LAL,1627936,Caruso,61.829827973400164,53,1627936,64,1994,114.8,0.5385873516846704,3.1007937800100382,0.46167247386759586,2.657973921765296
263,LAL,1628398,Kuzma,116.98523951908744,91,1628398,61,2121,90.5,1.2926545803214082,5.515569991470412,1.0055248618784531,4.29042904290429
264,LAL,1628961,Antetokounmpo,0.1304897916099388,1,1628961,5,22,0.4,0.32622447902484697,0.5931354164088126,2.5,4.545454545454546
265,LAL,1629659,Horton-Tucker,8.92332458202193,6,1629659,6,150,7.0,1.2747606545745616,5.9488830546812865,0.8571428571428571,4.0
266,MEM,201229,Tolliver,6.742079669366035,9,201229,55,1043,24.2,0.2785983334448775,0.6464122405911826,0.37190082644628103,0.862895493767977
267,MEM,202685,Valančiūnas,129.22214212260627,127,202685,70,3872,111.4,1.1599833224650473,3.3373487118441703,1.1400359066427288,3.2799586776859506
268,MEM,203109,Crowder,53.944001735081066,54,203109,64,3066,91.9,0.5869858730694348,1.7594260187567208,0.5875952121871599,1.761252446183953
269,MEM,203476,Dieng,17.547658853951624,16,203476,63,2207,60.7,0.28908828424961486,0.79509102192803,0.26359143327841844,0.724966017217943
270,MEM,203524,Hill,45.399485129013414,40,203524,59,1645,50.2,0.9043722137253668,2.7598471203047668,0.796812749003984,2.43161094224924
271,MEM,203937,Anderson,78.24091183653192,66,203937,67,1993,85.5,0.9150983840530049,3.9257858422745566,0.7719298245614035,3.311590566984446
272,MEM,203998,Caboclo,9.788587236968075,7,203998,30,382,9.9,0.9887461855523307,2.5624573918764595,0.7070707070707071,1.832460732984293
273,MEM,1626145,Jones,81.92455786804464,55,1626145,65,2843,210.9,0.3884521473117337,2.8816235620135298,0.26078710289236606,1.9345761519521634
274,MEM,1628367,Jackson,29.819801809749766,28,1628367,22,545,22.2,1.343234315754494,5.471523267843994,1.2612612612612613,5.137614678899083
275,MEM,1628395,Bell,6.3518583995991955,3,1628395,29,483,13.1,0.484874686992305,1.3150845547824421,0.22900763358778625,0.6211180124223602
276,MEM,1628415,Brooks,139.37676349874909,124,1628415,73,3124,140.0,0.9955483107053507,4.46148410687417,0.8857142857142857,3.969270166453265
277,MEM,1628960,Allen,45.02285548896012,33,1628960,38,955,39.2,1.1485422318612275,4.714435129734044,0.8418367346938775,3.4554973821989527
278,MEM,1628991,Jackson Jr.,121.17156309917681,99,1628991,57,2526,75.1,1.613469548590903,4.796973994425051,1.3182423435419441,3.9192399049881232
279,MEM,1629001,Melton,95.29699413411997,84,1629001,60,2269,123.9,0.7691444240041967,4.199955669198765,0.6779661016949152,3.70207139709123
280,MEM,1629139,Watanabe,2.30743345043275,2,1629139,18,140,5.4,0.42730249082087957,1.648166750309107,0.37037037037037035,1.4285714285714286
281,MEM,1629630,Morant,235.78981753623788,220,1629630,67,5089,455.5,0.517650532461554,4.63332319780385,0.4829857299670692,4.323049715071723
282,MEM,1629634,Clarke,73.8720949488887,55,1629634,58,2266,54.0,1.3680017583127537,3.260021842404621,1.0185185185185186,2.4271844660194173
283,MEM,1629723,Konchar,9.772115882250915,7,1629723,19,269,9.7,1.007434627036177,3.632756833550526,0.7216494845360826,2.6022304832713754
284,MEM,1629741,Guduric,39.59259821233108,36,1629741,44,702,30.1,1.3153687113731256,5.6399712553178185,1.1960132890365447,5.128205128205128
285,MIA,2617,Haslem,1.1762611643521763,1,2617,4,80,2.0,0.5881305821760882,1.4703264554402204,0.5,1.25
286,MIA,2738,Iguodala,24.905250583391545,26,2738,20,615,28.3,0.8800441902258497,4.049634241201877,0.9187279151943463,4.227642276422764
287,MIA,201609,Dragic,175.31016781008208,144,201609,58,3767,314.3,0.557779725771817,4.653840398462492,0.45816099268215077,3.8226705601274222
288,MIA,201949,Johnson,21.420046547659,15,201949,32,1071,47.2,0.45381454550124994,2.000004346186648,0.3177966101694915,1.400560224089636
289,MIA,202710,Butler III,158.16495345503662,127,202710,58,4137,311.1,0.5084055077307509,3.823179923979614,0.4082288653166184,3.0698573845781967
290,MIA,203079,Waiters,4.382455039103949,3,203079,10,331,24.4,0.1796088130780307,1.3240045435359362,0.12295081967213116,0.906344410876133
291,MIA,203086,Leonard,46.036569154066434,39,203086,51,1514,44.2,1.0415513383272947,3.0407245147996322,0.8823529411764706,2.5759577278731833
292,MIA,203109,Crowder,19.42974370034666,15,203109,64,3066,91.9,0.21142267356198757,0.633716363351163,0.16322089227421108,0.4892367906066536
293,MIA,203482,Olynyk,78.46589171574591,71,203482,66,2331,67.5,1.1624576550480876,3.36619012079562,1.0518518518518518,3.045903045903046
294,MIA,203524,Hill,15.825704242049214,11,203524,59,1645,50.2,0.31525307255078117,0.9620488900941773,0.21912350597609562,0.668693009118541
295,MIA,1626159,Winslow,27.89523488533334,24,1626159,11,742,49.3,0.565826265422583,3.7594656179694526,0.48681541582150106,3.234501347708895
296,MIA,1627884,Jones Jr.,40.94599319729088,30,1627884,58,1451,38.9,1.0525962261514366,2.8219154512261118,0.7712082262210798,2.067539627842867
297,MIA,1628389,Adebayo,229.97348634846261,204,1628389,71,4655,211.4,1.0878594434648183,4.9403541643063935,0.9649952696310312,4.382384532760473
298,MIA,1629130,Robinson,85.91998919350702,70,1629130,72,2425,56.4,1.5234040637146635,3.543092337876578,1.2411347517730498,2.88659793814433
299,MIA,1629133,Macon,2.3025716174361666,2,1629133,4,20,1.4,1.6446940124544047,11.512858087180833,1.4285714285714286,10.0
300,MIA,1629134,Nunn,140.6452271115558,114,1629134,66,3358,231.8,0.6067524896960993,4.188362927681829,0.4918032786885246,3.3948779035139967
301,MIA,1629216,Vincent,0.04644898868603575,1,1629216,9,93,6.5,0.007145998259390116,0.04994514912476963,0.15384615384615385,1.0752688172043012
302,MIA,1629639,Herro,95.16669397575639,87,1629639,55,2449,132.8,0.7166166715041896,3.8859409545020984,0.6551204819277108,3.552470396080033
303,MIA,1629644,Okpala,2.0912858087180832,1,1629644,5,19,0.7,2.9875511553115475,11.0067674143057,1.4285714285714286,5.263157894736842
304,MIA,1629734,Alexander,2.1132941313851434,1,1629734,2,7,0.2,10.566470656925716,30.18991616264491,5.0,14.285714285714285
305,MIA,1629735,Silva,40.61911483566049,32,1629735,43,588,16.5,2.461764535494575,6.908012727153144,1.9393939393939394,5.442176870748299
306,MIL,2594,Korver,69.08254373211714,48,2594,57,1078,28.8,2.3986994351429565,6.408399233034985,1.6666666666666665,4.452690166975881
307,MIL,101107,Williams,12.428388581090951,8,101107,57,1360,29.1,0.4270923911027818,0.9138521015508053,0.274914089347079,0.5882352941176471
308,MIL,101141,Ilyasova,33.755010022484775,34,101141,62,1554,35.9,0.940250975556679,2.1721370670839626,0.947075208913649,2.187902187902188
309,MIL,201572,Lopez,88.37160122360834,70,201572,67,2253,55.6,1.5894172881943944,3.9223968585711644,1.2589928057553956,3.1069684864624945
310,MIL,201577,Lopez,74.17379456043818,63,201577,66,1032,28.8,2.5754789777929923,7.187383193840908,2.1875,6.104651162790697
311,MIL,201588,Hill,79.87827756076703,57,201588,58,2585,192.2,0.4155997791923363,3.0900687644397307,0.29656607700312176,2.2050290135396517
312,MIL,202083,Matthews,50.87279621151277,43,202083,66,1501,48.7,1.044615938634759,3.3892602406071135,0.8829568788501027,2.8647568287808127
313,MIL,202339,Bledsoe,187.68843445538707,148,202339,60,3385,253.2,0.7412655389233297,5.544710028224138,0.5845181674565562,4.372230428360414
314,MIL,203114,Middleton,163.99329957102313,137,203114,61,3616,212.1,0.7731885882650784,4.535212930614578,0.645921735030646,3.7887168141592924
315,MIL,203507,Antetokounmpo,264.4429693862981,230,203507,62,5030,280.9,0.9414132053623999,5.257315494757417,0.8187967248131008,4.572564612326044
316,MIL,203648,Antetokounmpo,10.086911214404992,12,203648,19,195,8.3,1.2152905077596374,5.17277498174615,1.4457831325301203,6.153846153846154
317,MIL,1626192,Connaughton,63.50448593289434,52,1626192,66,1867,70.8,0.8969560160013326,3.4014186359343515,0.7344632768361582,2.785216925549009
318,MIL,1627733,Bender,4.823009022594777,5,1627733,15,574,12.9,0.3738766684181997,0.8402454743196475,0.38759689922480617,0.8710801393728222
319,MIL,1628391,Wilson,23.201890498421587,19,1628391,37,644,19.9,1.1659241456493261,3.6027780277052153,0.9547738693467337,2.950310559006211
320,MIL,1628412,Mason III,12.992670063458553,11,1628412,9,278,21.5,0.6043102355097001,4.673622324985091,0.5116279069767442,3.9568345323741005
321,MIL,1628425,Brown,56.9365188564969,42,1628425,52,1142,56.8,1.002403500994664,4.985684663441059,0.7394366197183099,3.677758318739054
322,MIL,1628978,DiVincenzo,99.80040251364129,90,1628978,65,2600,115.0,0.8678295870751417,3.838477019755434,0.782608695652174,3.4615384615384617
323,MIN,201949,Johnson,33.31140476533975,33,201949,32,1071,47.2,0.7057501009605879,3.1103085681923206,0.6991525423728813,3.081232492997199
324,MIN,201952,Teague,88.11249165417533,76,201952,59,3219,263.4,0.33451971015252596,2.73726286592654,0.2885345482156416,2.3609816713264986
325,MIN,203459,Crabbe,5.020042991806994,5,203459,37,706,16.8,0.2988120828456544,0.7110542481313022,0.2976190476190476,0.708215297450425
326,MIN,203476,Dieng,52.05689880633399,44,203476,63,2207,60.7,0.8576095355244479,2.35871766227159,0.7248764415156507,1.9936565473493428
327,MIN,203496,Covington,85.2000796365401,73,203496,70,3573,93.3,0.9131841332962497,2.3845530264914663,0.782422293676313,2.0431010355443604
328,MIN,203894,Napier,69.98302731338251,76,203894,56,3268,243.1,0.28787752905546077,2.141463504081472,0.3126285479226656,2.3255813953488373
329,MIN,203943,Vonleh,17.178140191485763,19,203943,36,751,22.6,0.760094698738308,2.287368867042046,0.8407079646017699,2.5299600532623168
330,MIN,203952,Wiggins,134.71891449923416,107,203952,54,3546,218.7,0.6159986945552546,3.799179765911849,0.489254686785551,3.017484489565708
331,MIN,1626156,Russell,47.41962435254939,46,1626156,45,3739,267.8,0.1770710394045907,1.268243496992495,0.1717699775952203,1.2302754747258626
332,MIN,1626157,Towns,108.42888841745443,110,1626157,35,2431,81.3,1.3336886644213337,4.4602586761601986,1.3530135301353015,4.524886877828054
333,MIN,1626203,Graham,20.86190904147428,19,1626203,55,1203,36.6,0.5699975147943792,1.7341570275539717,0.5191256830601093,1.5793848711554446
334,MIN,1627736,Beasley,20.952576449397874,21,1627736,55,1593,65.1,0.32185217280181067,1.3152904236910152,0.32258064516129037,1.3182674199623352
335,MIN,1627774,Layman,22.582530840736627,24,1627774,23,553,18.6,1.214114561329926,4.083640296697401,1.2903225806451613,4.3399638336347195
336,MIN,1627823,Hernangomez,17.05243933916244,14,1627823,48,1128,28.8,0.5920985881653625,1.511741076166883,0.4861111111111111,1.2411347517730498
337,MIN,1628395,Bell,15.840684215089865,18,1628395,29,483,13.1,1.2092125355030432,3.2796447650289577,1.3740458015267176,3.7267080745341614
338,MIN,1628966,Bates-Diop,16.086476829255716,14,1628966,44,881,27.1,0.5935969309688456,1.825933805817902,0.5166051660516605,1.5891032917139614
339,MIN,1629006,Okogie,99.72548259494391,87,1629006,62,1732,64.4,1.548532338430806,5.7578223207242445,1.3509316770186335,5.023094688221709
340,MIN,1629103,Martin,19.17875599658008,20,1629103,31,585,17.8,1.0774582020550607,3.278419828475227,1.1235955056179774,3.418803418803419
341,MIN,1629162,McLaughlin,40.23084105230004,31,1629162,30,1485,106.5,0.37775437607793466,2.7091475456094303,0.29107981220657275,2.087542087542088
342,MIN,1629633,Culver,90.8170819574533,81,1629633,63,2441,129.4,0.7018321635042758,3.720486765975145,0.6259659969088098,3.318312167144613
343,MIN,1629669,Nowell,2.303375544681293,3,1629669,15,218,8.9,0.25880624097542615,1.0565942865510518,0.33707865168539325,1.3761467889908259
344,MIN,1629675,Reid,21.5391599235888,22,1629675,30,1038,29.0,0.7427296525375449,2.075063576453642,0.7586206896551724,2.119460500963391
345,NOP,200755,Redick,85.94569644057606,75,200755,60,2076,66.4,1.2943628982014466,4.139966109854338,1.1295180722891565,3.6127167630057806
346,NOP,201950,Holiday,227.54479833053404,184,201950,60,4754,287.3,0.7920111323722033,4.786386165976736,0.6404455273233554,3.8704249053428694
347,NOP,202324,Favors,68.52785338079349,55,202324,50,2254,50.5,1.356987195659277,3.040277434817812,1.0891089108910892,2.440106477373558
348,NOP,202734,Moore,39.35804172286998,40,202734,55,1456,65.4,0.6018049193099384,2.70316220624107,0.6116207951070336,2.7472527472527473
349,NOP,1626143,Okafor,48.60474233006689,38,1626143,30,938,31.7,1.5332726287087348,5.181742252672376,1.1987381703470033,4.051172707889126
350,NOP,1627742,Ingram,224.38202573675218,189,1627742,61,3984,228.5,0.9819782307954144,5.632078959255828,0.8271334792122538,4.743975903614458
351,NOP,1627982,Gray,5.2260128109743285,5,1627982,2,45,2.5,2.0904051243897315,11.613361802165175,2.0,11.11111111111111
352,NOP,1628366,Ball,235.134608417055,193,1628366,62,5127,288.7,0.8144600222274161,4.586202621748684,0.6685140284031867,3.7643846303881414
353,NOP,1628402,Jackson,60.28881147745848,49,1628402,58,1267,58.7,1.0270666350503999,4.758390803272177,0.8347529812606473,3.867403314917127
354,NOP,1628404,Hart,90.25543323097185,75,1628404,64,2572,86.9,1.0386125803333928,3.509153702603882,0.863060989643268,2.91601866251944
355,NOP,1628414,Thornwell,3.209331531230606,2,1628414,2,62,2.3,1.395361535317655,5.1763411794042025,0.8695652173913044,3.225806451612903
356,NOP,1629026,Williams,24.503838359625103,22,1629026,39,1171,29.9,0.8195263665426457,2.0925566489859184,0.7357859531772576,1.8787361229718187
357,NOP,1629597,Cheatham,3.443622082463392,4,1629597,4,68,1.6,2.15226380153962,5.064150121269694,2.5,5.88235294117647
358,NOP,1629627,Williamson,65.86111339810375,59,1629627,23,1040,32.3,2.039043758455225,6.332799365202284,1.8266253869969042,5.673076923076923
359,NOP,1629637,Hayes,55.19687951909151,53,1629637,63,1575,36.8,1.499915204323139,3.504563778989937,1.440217391304348,3.3650793650793656
360,NOP,1629638,Alexander-Walker,62.379027467580194,54,1629638,47,1435,90.8,0.6869936945768744,4.346970555232069,0.5947136563876653,3.7630662020905925
361,NOP,1629740,Melli,57.14065149592264,46,1629740,59,1859,52.1,1.0967495488660775,3.073730580738173,0.8829174664107485,2.474448628294782
362,NYK,201959,Gibson,60.9625087482121,47,201959,62,1655,41.6,1.4654449218320216,3.6835352717952934,1.1298076923076923,2.8398791540785497
363,NYK,201961,Ellington,23.55915469167493,18,201961,36,650,19.3,1.2206815902422243,3.6244853371807584,0.9326424870466321,2.769230769230769
364,NYK,202694,Morris Sr.,89.78017344888123,73,202694,62,2633,114.6,0.7834221068837804,3.40980529619754,0.6369982547993019,2.772502848461831
365,NYK,203090,Harkless,9.590626026406536,7,203090,62,1498,47.2,0.2031912293730198,0.6402287067027059,0.1483050847457627,0.46728971962616817
366,NYK,203493,Bullock Jr.,29.71498821401273,19,203493,29,958,29.8,0.9971472555037829,3.1017733000013292,0.6375838926174496,1.9832985386221296
367,NYK,203901,Payton,111.5919980845531,96,203901,45,3376,272.2,0.40996325527021715,3.3054501802296534,0.3526818515797208,2.843601895734597
368,NYK,203944,Randle,213.83543280719337,193,203944,64,4404,202.5,1.0559774459614488,4.855482125503937,0.9530864197530864,4.382379654859219
369,NYK,1626171,Portis,79.24030904067816,73,1626171,66,2682,77.7,1.019823797177325,2.95452308130791,0.9395109395109394,2.721849366144668
370,NYK,1628372,Smith Jr.,58.56001275655483,58,1628372,34,1432,117.6,0.4979592921475751,4.089386365681204,0.4931972789115647,4.050279329608938
371,NYK,1628373,Ntilikina,80.9580756879927,71,1628373,57,2822,206.0,0.3930003674174403,2.868819124308742,0.3446601941747573,2.515946137491141
372,NYK,1628422,Dotson,34.98860323742493,21,1628422,48,1031,40.7,0.8596708412143718,3.3936569580431555,0.5159705159705159,2.0368574199806013
373,NYK,1628443,Allen,10.784500391591834,8,1628443,10,276,22.6,0.47719028281379794,3.9074276781129833,0.35398230088495575,2.898550724637681
374,NYK,1628995,Knox II,58.082054993350305,45,1628995,65,1460,50.2,1.1570130476763008,3.9782229447500206,0.896414342629482,3.0821917808219177
375,NYK,1629011,Robinson,44.60152965649547,37,1629011,61,1763,38.4,1.161498168137903,2.5298655505669583,0.9635416666666667,2.098695405558707
376,NYK,1629019,Trier,18.243795464225034,22,1629019,24,462,30.7,0.5942604385741054,3.948873477104986,0.7166123778501629,4.761904761904762
377,NYK,1629628,Barrett,127.51884928414266,124,1629628,56,2475,139.7,0.9128049340310856,5.152276738753239,0.8876163206871869,5.01010101010101
378,NYK,1629649,Brazdeikis,3.158321533147812,2,1629649,9,45,2.1,1.5039626348322914,7.018492295884027,0.9523809523809523,4.444444444444445
379,OKC,101108,Paul,179.37534455358096,161,101108,70,5007,431.3,0.4158946082856039,3.5824914031072694,0.3732900533271505,3.215498302376673
380,OKC,201568,Gallinari,81.90972213067093,76,201568,62,3231,127.7,0.6414230393944473,2.535119843103402,0.5951448707909162,2.352212937171154
381,OKC,203457,Noel,77.97491279506663,66,203457,61,2088,53.3,1.4629439548792988,3.7344306894189003,1.2382739212007505,3.1609195402298855
382,OKC,203460,Roberson,1.196380670285462,2,203460,7,111,3.3,0.36253959705620065,1.0778204236805966,0.6060606060606061,1.8018018018018018
383,OKC,203471,Schröder,203.6330489360681,166,203471,65,4640,322.5,0.6314203067785057,4.3886432960359505,0.5147286821705427,3.577586206896552
384,OKC,203488,Muscala,18.124392402969555,17,203488,47,1127,22.0,0.823836018316798,1.6081980836707679,0.7727272727272727,1.5084294587400178
385,OKC,203500,Adams,115.04798661345741,94,203500,63,3445,104.6,1.0998851492682353,3.339564197778154,0.8986615678776291,2.7285921625544267
386,OKC,1627846,Nader,42.154507769051946,43,1627846,55,859,29.3,1.4387204016741277,4.9073932210770606,1.4675767918088738,5.005820721769499
387,OKC,1628383,Patton,3.218372126679255,2,1628383,5,52,1.3,2.47567086667635,6.189177166690875,1.5384615384615383,3.8461538461538463
388,OKC,1628390,Ferguson,40.27552863334486,31,1628390,56,804,17.3,2.3280652389216683,5.009394108624983,1.791907514450867,3.8557213930348255
