,team,player_id,player,TOI,TOs,PLAYER_ID,GP,TOUCHES,TIME_OF_POSS,TOI_POSS,TOI_10_TOUCHES,TO_POSS,TO_10_TOUCHES
394,PHX,201603,Weems,55.11229739283936,37,201603,43,708,29.4,1.8745679385319511,7.784222795598779,1.2585034013605443,5.2259887005649714
395,PHX,201978,Budinger,19.73106032554442,13,201978,66,1154,38.1,0.5178755990956541,1.7097972552464833,0.3412073490813648,1.1265164644714039
396,PHX,202339,Bledsoe,137.62738358322923,110,202339,31,2694,201.8,0.6819989275680338,5.108663087721946,0.5450941526263627,4.083147735708983
397,PHX,202688,Knight,247.1678720776918,177,202688,52,4312,313.9,0.7874095956600567,5.732093508295264,0.5638738451736223,4.10482374768089
398,PHX,202693,Morris,122.0816320861652,90,202693,64,3022,85.6,1.426187290726229,4.0397628089399475,1.0514018691588787,2.9781601588352085
399,PHX,202720,Leuer,90.85771499738024,75,202720,67,2398,66.8,1.3601454340925188,3.7888955378390423,1.122754491017964,3.1276063386155126
400,PHX,203098,Jenkins,29.578998219410344,16,203098,43,639,31.2,0.9480448147246906,4.628951208045437,0.5128205128205129,2.503912363067293
401,PHX,203111,Johnson,0.48353723917516767,1,203111,7,130,5.6,0.08634593556699423,0.3719517224424367,0.17857142857142858,0.7692307692307693
402,PHX,203141,Teletovic,117.04216174665322,84,203141,79,3404,90.6,1.2918560899189098,3.4383713791613757,0.9271523178807948,2.4676850763807283
403,PHX,203458,Len,210.79145652681456,145,203458,78,2978,78.2,2.695542922337782,7.078289339382625,1.8542199488491047,4.869039623908663
404,PHX,203462,Goodwin,150.91622837945795,100,203462,57,2341,169.4,0.8908868263250174,6.446656487802562,0.5903187721369539,4.271678769756514
405,PHX,203485,Brown,15.09396145869423,9,203485,8,168,14.0,1.078140104192445,8.984500868270375,0.6428571428571429,5.357142857142857
406,PHX,203515,Pressey,18.86386719035161,14,203515,23,701,58.2,0.32412142938748467,2.6909938930601442,0.24054982817869414,1.9971469329529243
407,PHX,203895,McRae,8.221947313499768,6,203895,22,399,32.7,0.25143569766054336,2.060638424436032,0.18348623853211007,1.5037593984962405
408,PHX,203933,Warren,45.35505756852992,32,203933,47,1459,48.0,0.9448970326777067,3.1086399978430377,0.6666666666666666,2.193283070596299
409,PHX,203955,Cotton,10.0322304797414,5,203955,8,72,4.9,2.0473939754574286,13.933653444085278,1.0204081632653061,6.944444444444445
410,PHX,1626164,Booker,232.10720675244846,160,1626164,76,3299,193.3,1.2007615455377572,7.035683745148483,0.8277289187790998,4.849954531676266
411,PHX,1626210,Williams,5.873233665251742,6,1626210,10,117,2.7,2.1752717278710154,5.019857833548498,2.222222222222222,5.128205128205128
412,POR,2549,Kaman,7.5816998470327395,8,2549,16,182,5.3,1.430509405100517,4.165769146721286,1.509433962264151,4.395604395604396
413,POR,201945,Henderson,102.35531274315652,68,201945,72,1790,77.0,1.3292897758851496,5.718173896265727,0.8831168831168831,3.798882681564246
414,POR,202329,Aminu,177.3820710601648,120,202329,82,2991,103.7,1.710531061332351,5.930527283857065,1.1571841851494695,4.012036108324975
415,POR,202334,Davis,86.64572247373225,64,202334,81,2614,70.5,1.2290173400529396,3.3146795131496654,0.9078014184397163,2.448355011476664
416,POR,203081,Lillard,376.46683410675263,242,203081,75,6662,654.8,0.5749340777439716,5.65095818232892,0.36957849725106906,3.6325427799459624
417,POR,203086,Leonard,106.21613463966808,77,203086,61,2350,62.0,1.7131634619301304,4.519835516581621,1.2419354838709677,3.276595744680851
418,POR,203090,Harkless,86.77979776955792,62,203090,78,1857,58.2,1.491061817346356,4.67311781203866,1.0652920962199313,3.338718362950996
419,POR,203148,Roberts,7.946253205771434,7,203148,51,996,91.1,0.08722561147937909,0.7978165869248427,0.07683863885839737,0.7028112449799196
420,POR,203459,Crabbe,103.97985802309482,64,203459,81,2502,69.1,1.5047736327510106,4.155869625223614,0.9261939218523879,2.5579536370903275
421,POR,203468,McCollum,283.8779204020088,196,203468,80,5561,422.1,0.6725371248566898,5.104799863370055,0.46434494195688225,3.524545944973925
422,POR,203486,Plumlee,188.87795597049939,154,203486,82,3423,115.0,1.6424170084391252,5.51790698131754,1.3391304347826087,4.4989775051124745
423,POR,203943,Vonleh,67.38585765210706,50,203943,78,1745,42.0,1.6044251821930253,3.8616537336451042,1.1904761904761905,2.865329512893983
424,POR,204025,Frazier,30.573849408381914,27,204025,51,1792,158.9,0.19240937324343557,1.7061299893070265,0.1699181875393329,1.5066964285714286
425,POR,1626146,Alexander,2.393208607966537,1,1626146,8,50,1.3,1.8409296984357977,4.786417215933074,0.7692307692307692,2.0
426,POR,1626192,Connaughton,15.356656711532231,10,1626192,34,214,10.5,1.4625387344316412,7.176007809127211,0.9523809523809523,4.672897196261682
427,POR,1626242,Montero,5.450287629450873,4,1626242,12,68,3.1,1.7581572998228623,8.015128866839518,1.2903225806451613,5.88235294117647
428,SAC,2406,Butler,2.2849604085109476,3,2406,16,256,7.3,0.313008275138486,0.8925626595745889,0.4109589041095891,1.171875
429,SAC,200752,Gay,191.37076206988195,139,200752,69,3593,143.4,1.334524142746736,5.326211023375507,0.9693165969316596,3.8686334539382132
430,SAC,200765,Rondo,400.45344838826213,278,200765,71,6693,573.4,0.698384109501678,5.9831682113889455,0.4848273456574817,4.153593306439564
431,SAC,201158,Belinelli,118.6746225401616,80,201158,67,2195,78.3,1.5156401346125363,5.406588726203262,1.0217113665389528,3.644646924829157
432,SAC,201585,Koufos,62.11084110995734,48,201585,77,1839,40.8,1.5223245370087586,3.3774247476866415,1.1764705882352942,2.6101141924959217
433,SAC,201954,Collison,180.13954361795427,130,201954,73,4403,328.7,0.5480363359231952,4.091291020167029,0.39549741405536964,2.95253236429707
434,SAC,201956,Casspi,124.81168752110734,94,201956,69,3232,84.0,1.4858534228703255,3.8617477574600043,1.119047619047619,2.9084158415841586
435,SAC,202326,Cousins,345.8928268385878,249,202326,64,4565,169.5,2.0406656450654146,7.5770608288847265,1.4690265486725664,5.454545454545454
436,SAC,202341,Anderson,62.0023156089825,42,202341,50,774,34.4,1.8023928956099564,8.010635091599806,1.2209302325581395,5.426356589147287
437,SAC,203112,Acy,37.934679818395054,27,203112,58,1116,23.3,1.6280978462830495,3.3991648582791267,1.1587982832618025,2.4193548387096775
438,SAC,203463,McLemore,136.6519135531209,99,203463,67,1638,50.5,2.7059784862004137,8.342607665025696,1.9603960396039604,6.043956043956044
439,SAC,203552,Curry,50.77185033452669,36,203552,43,1013,74.6,0.6805878060928511,5.01202866086147,0.482573726541555,3.5538005923000986
440,SAC,203961,Moreland,2.557015529233742,3,203961,7,56,1.8,1.4205641829076343,4.566099159345968,1.6666666666666665,5.357142857142857
441,SAC,1626161,Cauley-Stein,73.96809249801383,46,1626161,65,1519,34.9,2.1194295844703106,4.869525510073327,1.3180515759312321,3.0283080974325216
442,SAS,1495,Duncan,117.69200046338437,90,1495,61,2689,75.9,1.550619241941823,4.37679436457361,1.185770750988142,3.3469691335068803
443,SAS,1889,Miller,21.070848463882342,12,1889,39,1072,94.7,0.22250103974532567,1.9655642223770844,0.12671594508975711,1.1194029850746268
444,SAS,1938,Ginobili,149.20789992949142,99,1938,58,2279,113.3,1.3169276251499684,6.547077662548988,0.8737864077669903,4.34401053093462
445,SAS,2225,Parker,189.64617010904507,131,2225,72,4874,445.1,0.4260754214986409,3.890975997313194,0.2943158840709953,2.6877308165777594
446,SAS,2446,Butler,11.020891574383732,8,2446,46,600,18.6,0.5925210523862221,1.8368152623972887,0.4301075268817204,1.3333333333333335
447,SAS,2561,West,94.52107017078288,68,2561,78,2317,61.2,1.544461930895145,4.079459221872373,1.1111111111111112,2.93482952093224
448,SAS,2564,Diaw,125.78537973285296,97,2564,76,2794,96.4,1.3048275905897608,4.501982094948209,1.0062240663900415,3.4717251252684322
449,SAS,2588,Bonner,4.470966456014079,3,2588,30,359,9.0,0.496774050668231,1.2453945559927797,0.3333333333333333,0.8356545961002786
450,SAS,2755,Martin,20.243121402832795,13,2755,55,1426,58.1,0.34841861278541814,1.4195737309139407,0.22375215146299482,0.9116409537166901
451,SAS,200746,Aldridge,133.22839467640375,99,200746,74,4126,123.1,1.082277779662094,3.2289964778575797,0.8042242079610074,2.3994183228308286
452,SAS,201980,Green,105.84986702759686,75,201980,79,3348,106.6,0.9929631053245485,3.1615850366665725,0.7035647279549719,2.240143369175627
453,SAS,201988,Mills,110.53374671987113,76,201988,81,3805,242.4,0.45599730494996343,2.9049604919808445,0.31353135313531355,1.997371879106439
454,SAS,202695,Leonard,134.27307995031427,105,202695,72,3758,191.2,0.7022650625016437,3.572993080104158,0.549163179916318,2.7940393826503462
455,SAS,203492,McCallum,18.331722151540873,11,203492,41,1065,82.7,0.22166532226772517,1.7212884649334153,0.13301088270858524,1.0328638497652582
456,SAS,203613,Simmons,72.76477727578565,53,203613,55,1243,61.9,1.1755214422582496,5.853964382605442,0.8562197092084006,4.263877715205148
457,SAS,203937,Anderson,84.25858659007898,59,203937,78,2117,93.4,0.9021261947545929,3.980093839871468,0.6316916488222698,2.7869626830420406
458,SAS,1626246,Marjanović,39.50969859757878,29,1626246,54,725,20.6,1.9179465338630477,5.449613599666039,1.407766990291262,4.0
459,TOR,2449,Scola,99.47400503101201,68,2449,75,3039,83.7,1.1884588414696775,3.273247944422902,0.8124253285543608,2.2375781507074697
460,TOR,200768,Lowry,315.0390857032074,225,200768,76,6946,520.4,0.6053787196449028,4.535546871626941,0.4323597232897771,3.2392744025338325
461,TOR,201574,Thompson,11.406146639076095,8,201574,47,870,22.1,0.5161152325373798,1.3110513378248385,0.36199095022624433,0.9195402298850575
462,TOR,201942,DeRozan,258.2182394888132,175,201942,77,4916,317.8,0.8125180600654914,5.252608614499862,0.5506607929515418,3.559804719283971
463,TOR,201949,Johnson,68.28316019054793,54,201949,56,1067,42.2,1.6180843647049272,6.399546409610865,1.2796208530805686,5.060918462980318
464,TOR,201960,Carroll,42.79753593536367,28,201960,26,1159,41.5,1.0312659261533415,3.6926260513687374,0.6746987951807228,2.4158757549611733
465,TOR,202335,Patterson,95.8357106792153,65,202335,78,3328,75.0,1.2778094757228706,2.879678806466806,0.8666666666666667,1.953125
466,TOR,202685,Valančiūnas,111.82753109410001,85,202685,59,2603,76.3,1.465629503199214,4.296101847641184,1.1140235910878113,3.2654629273914715
467,TOR,202687,Biyombo,100.42086411506018,71,202687,81,2274,58.9,1.704938270204757,4.4160450358425765,1.2054329371816639,3.1222515391380825
468,TOR,202709,Joseph,151.37798651547524,102,202709,79,4546,410.2,0.3690345843868241,3.3299161134068465,0.24865919063871283,2.2437307523097227
469,TOR,203082,Ross,54.60070047082317,46,203082,72,1811,65.1,0.8387204373398337,3.0149475687920027,0.7066052227342551,2.5400331308669246
470,TOR,203461,Bennett,6.177161358866523,4,203461,19,174,3.7,1.669503069963925,3.55009273498076,1.081081081081081,2.2988505747126435
471,TOR,203512,Nogueira,13.840988012234067,11,203512,29,258,5.5,2.5165432749516485,5.364724035749639,2.0,4.263565891472868
472,TOR,203998,Caboclo,4.923078799742994,4,203998,6,60,1.8,2.7350437776349965,8.20513133290499,2.2222222222222223,6.666666666666667
473,TOR,1626153,Wright,24.68298849072448,16,1626153,27,513,47.4,0.5207381538127528,4.811498731135376,0.33755274261603374,3.1189083820662766
474,TOR,1626181,Powell,43.37841343806423,32,1626181,48,915,36.8,1.1787612347300063,4.740810211810298,0.8695652173913044,3.4972677595628414
475,UTA,202324,Favors,119.37363923645901,104,202324,62,4155,114.9,1.0389350673321063,2.8730117746440196,0.9051348999129678,2.503008423586041
476,UTA,202330,Hayward,266.83798492743176,202,202330,80,5397,299.2,0.8918381849178869,4.944190938066181,0.6751336898395722,3.7428200852325366
477,UTA,202344,Booker,103.48203967091558,81,202344,79,3386,89.6,1.15493347847004,3.056173646512569,0.9040178571428572,2.3922031896042526
478,UTA,202353,Pleiss,11.199014531885037,8,202353,12,143,4.0,2.7997536329712593,7.8314786936258995,2.0,5.594405594405594
479,UTA,202407,Millsap,10.980117254225359,9,202407,20,235,10.0,1.098011725422536,4.6723903209469615,0.9,3.829787234042553
480,UTA,202692,Burks,73.30549121208385,51,202692,31,1499,95.4,0.7684013753887196,4.890292942767435,0.5345911949685535,3.402268178785857
481,UTA,202714,Mack,115.67493276623787,81,202714,52,2724,203.6,0.5681479998341743,4.246510013444856,0.39783889980353637,2.973568281938326
482,UTA,203187,Johnson,46.15454510743039,40,203187,70,1012,33.3,1.3860223755985102,4.560725801129485,1.2012012012012012,3.9525691699604746
483,UTA,203481,Withey,35.47604745260426,28,203481,51,1150,27.7,1.2807237347510565,3.0848736915308055,1.0108303249097472,2.4347826086956523
484,UTA,203497,Gobert,152.8458383316871,114,203497,61,3562,95.1,1.6072117595340392,4.29101174429217,1.1987381703470033,3.200449185850646
485,UTA,203504,Burke,105.70565447890121,80,203504,64,3212,248.3,0.42571749689448735,3.2909606002148575,0.3221908981071285,2.4906600249066
486,UTA,203526,Neto,128.54003055368722,109,203526,81,3287,231.0,0.5564503487172606,3.9105576681985768,0.47186147186147187,3.3160937024642534
487,UTA,203918,Hood,158.8784455698095,125,203918,79,4262,245.9,0.6461099860504655,3.7277908392728647,0.508336722244815,2.932895354293759
488,UTA,204060,Ingles,83.2983897747441,65,204060,81,2077,79.7,1.0451491816153586,4.010514673796057,0.8155583437892095,3.1295137217140105
489,UTA,1626168,Lyles,94.06371299981367,65,1626168,80,2752,77.0,1.2216066623352426,3.4180128270281136,0.8441558441558441,2.3619186046511627
490,WAS,2400,Gooden,21.941501755821655,13,2400,30,546,14.1,1.5561348762994083,4.018590065168802,0.9219858156028369,2.380952380952381
491,WAS,2403,Hilario,96.52663809107943,76,2403,57,1827,57.6,1.6758096890812402,5.283340891684698,1.3194444444444444,4.159824849480022
492,WAS,2743,Humphries,28.16269774062775,20,2743,53,1599,38.0,0.7411236247533618,1.7612694021655877,0.5263157894736842,1.2507817385866167
493,WAS,101162,Gortat,154.99026961702742,121,101162,75,3439,79.9,1.93980312411799,4.506841221780385,1.5143929912390488,3.5184646699621984
494,WAS,101187,Anderson,0.40322220752606874,2,101187,13,207,8.0,0.05040277594075859,0.19479333696911533,0.25,0.966183574879227
495,WAS,200797,Hollins,4.22617031641974,3,200797,37,496,12.9,0.32761010204804186,0.8520504670201089,0.23255813953488372,0.6048387096774194
496,WAS,201162,Dudley,124.77308766233105,80,201162,81,3745,88.0,1.4178759961628529,3.3317246371783993,0.9090909090909091,2.1361815754339117
497,WAS,201196,Sessions,151.87288224827995,115,201196,82,3452,254.9,0.5958135827708119,4.399562058177287,0.451157316594743,3.3314020857473925
498,WAS,201581,Hickson,11.365902543819265,9,201581,35,801,23.0,0.4941696758182289,1.4189641128363626,0.391304347826087,1.1235955056179776
499,WAS,201971,Blair,22.811585175647647,15,201971,29,327,8.1,2.81624508341329,6.976019931390717,1.8518518518518519,4.587155963302752
500,WAS,201977,Thornton,19.40373211663406,11,201977,61,1631,72.1,0.2691224981502644,1.1896831463294948,0.15256588072122054,0.6744328632740649
501,WAS,202066,Temple,92.30386041468797,64,202066,80,2467,97.6,0.9457362747406556,3.7415427813006876,0.6557377049180328,2.5942440210782327
502,WAS,202322,Wall,436.30456275418845,318,202322,77,7575,629.9,0.6926568705416549,5.759796207976085,0.5048420384187966,4.198019801980198
503,WAS,202390,Neal,40.58077864545103,29,202390,40,1151,48.0,0.8454328884468966,3.5256975365291954,0.6041666666666666,2.519548218940052
504,WAS,202693,Morris,71.36959041796854,45,202693,64,3022,85.6,0.8337568974061745,2.3616674526131214,0.5257009345794393,1.4890800794176042
505,WAS,203078,Beal,144.21364198847755,112,203078,55,2822,144.1,1.0007886328138622,5.110334584992117,0.7772380291464261,3.968816442239546
506,WAS,203490,Porter Jr.,100.36968899357076,70,203490,75,2801,86.0,1.1670894069019857,3.5833519812056682,0.813953488372093,2.4991074616208495
507,WAS,204067,Eddie,0.4511591725484936,1,204067,26,203,6.2,0.07276760847556348,0.2222458978071397,0.16129032258064516,0.49261083743842365
508,WAS,1626162,Oubre Jr.,51.76601494353682,34,1626162,63,801,29.6,1.7488518562005682,6.462673526034559,1.1486486486486487,4.2446941323345815
