,team,player_id,player,TOI,TOs,PLAYER_ID,GP,TOUCHES,TIME_OF_POSS,TOI_POSS,TOI_10_TOUCHES,TO_POSS,TO_10_TOUCHES
193,GSW,2738,Iguodala,28.844300191459066,28,2738,30,1112,53.6,0.5381399289451319,2.593911887721139,0.5223880597014925,2.5179856115107913
194,GSW,201939,Curry,248.86304828968898,206,201939,64,4919,357.7,0.6957311945476349,5.059220335224415,0.575901593514118,4.187843057532019
195,GSW,202357,Bjelica,89.42829867994405,87,202357,70,2297,73.2,1.2216980693981427,3.8932650709596888,1.1885245901639343,3.7875489769264257
196,GSW,202691,Thompson,56.358999237112855,43,202691,32,1413,54.9,1.0265755780894874,3.9886057492648868,0.7832422586520947,3.043170559094126
197,GSW,203110,Green,156.3599881119639,139,203110,46,3243,124.2,1.258937102350756,4.821461243045449,1.1191626409017714,4.286154794942954
198,GSW,203490,Porter Jr.,36.13398742408979,37,203490,62,2164,64.0,0.564593553501403,1.6697776073978643,0.578125,1.7097966728280962
199,GSW,203952,Wiggins,132.8487170924479,111,203952,72,3374,166.3,0.7988497720532045,3.937424928643981,0.6674684305472038,3.289863663307647
200,GSW,1626172,Looney,90.34701859301609,67,1626172,81,2766,73.1,1.2359373268538454,3.266341959255824,0.9165526675786595,2.4222704266088213
201,GSW,1627780,Payton II,46.167834827354795,40,1627780,70,1588,43.7,1.0564721928456475,2.9072943845941306,0.9153318077803203,2.518891687657431
202,GSW,1627814,Lee,45.14979097795743,38,1627814,62,1761,61.3,0.7365381888736938,2.5638722872207516,0.6199021207177814,2.1578648495173196
203,GSW,1629185,Chiozza,41.784908803753375,32,1629185,33,850,55.7,0.7501778959381216,4.915871623970985,0.5745062836624776,3.7647058823529407
204,GSW,1629308,Toscano-Anderson,81.74416792165628,68,1629308,73,2100,81.7,1.0005406110361845,3.8925794248407755,0.8323133414932681,3.2380952380952377
205,GSW,1629673,Poole,216.90593995447935,187,1629673,75,4761,321.0,0.6757194391105276,4.555890358212126,0.5825545171339563,3.9277462717916407
206,GSW,1629683,Weatherspoon,4.159164852327651,3,1629683,11,99,3.4,1.2232837800963678,4.201176618512779,0.8823529411764706,3.0303030303030303
207,GSW,1630228,Kuminga,67.89122284149272,74,1630228,69,1812,74.9,0.9064248710479669,3.746756227455448,0.9879839786381842,4.083885209713024
208,GSW,1630288,Dowtin Jr.,0.05173076110609953,1,1630288,9,184,11.3,0.004577943460716772,0.028114544079401917,0.08849557522123894,0.5434782608695652
209,GSW,1630541,Moody,18.963681919384065,13,1630541,51,589,23.6,0.8035458440416976,3.2196403937833726,0.5508474576271186,2.2071307300509337
210,HOU,201569,Gordon,130.89113632390195,107,201569,57,2632,174.9,0.7483769944191078,4.973067489509953,0.6117781589479703,4.065349544072949
211,HOU,201571,Augustin,44.27181019687393,45,201571,55,1708,137.1,0.3229161939961629,2.5920263581307923,0.3282275711159738,2.6346604215456675
212,HOU,203471,Schröder,38.190751804555134,39,203471,63,4225,344.1,0.1109873635703433,0.9039231196344412,0.1133391455972101,0.9230769230769231
213,HOU,1626174,Wood,146.3833903573878,126,1626174,68,3862,154.2,0.9493086274798173,3.790351899466282,0.8171206225680935,3.2625582599689276
214,HOU,1627863,House Jr.,17.095463054107007,18,1627863,42,929,32.4,0.5276377485835496,1.8402005440373528,0.5555555555555556,1.9375672766415502
215,HOU,1628021,Nwaba,27.529170908673155,21,1628021,46,787,29.2,0.9427798256394916,3.497988679628101,0.7191780821917808,2.6683608640406606
216,HOU,1628464,Theis,40.23452791967926,31,1628464,47,1361,32.7,1.2304136978495186,2.956247459197594,0.948012232415902,2.2777369581190303
217,HOU,1628981,Fernando,11.077612351721251,9,1628981,30,274,7.2,1.538557271072396,4.042924215956662,1.25,3.2846715328467155
218,HOU,1629645,Porter Jr.,240.21746003202918,192,1629645,61,4364,368.1,0.6525875034828285,5.504524748671613,0.5215973920130399,4.399633363886343
219,HOU,1629717,Brooks,24.27123670436397,23,1629717,54,1253,48.5,0.5004378701930716,1.9370500163099738,0.4742268041237113,1.8355945730247407
220,HOU,1629726,Mathews,49.2108926239468,41,1629726,65,1800,48.1,1.0230954807473347,2.7339384791081556,0.8523908523908523,2.2777777777777777
221,HOU,1630224,Green,163.5516778820118,135,1630224,67,3253,209.7,0.7799317018693934,5.027718348663136,0.6437768240343348,4.1500153704272975
222,HOU,1630227,Nix,29.334543486675685,26,1630227,24,525,37.3,0.7864488870422436,5.58753209270013,0.6970509383378016,4.9523809523809526
223,HOU,1630231,Martin,70.59122322995633,60,1630231,79,2517,67.3,1.0489037627036601,2.804577800157184,0.8915304606240714,2.3837902264600714
224,HOU,1630243,Queen,9.550820982687902,7,1630243,10,93,3.1,3.0809099944154523,10.269699981384841,2.258064516129032,7.526881720430108
225,HOU,1630256,Tate,163.3095178792192,139,1630256,78,3242,141.5,1.1541308684043758,5.037307769254139,0.9823321554770318,4.2874768661320175
226,HOU,1630528,Christopher,142.11566149677373,114,1630528,74,2292,136.7,1.0396171287254845,6.200508791307755,0.8339429407461595,4.973821989528796
227,HOU,1630578,Sengun,167.45536543957564,145,1630578,72,2711,106.8,1.56793413332936,6.176885482832004,1.357677902621723,5.348579859830321
228,HOU,1630586,Garuba,7.519451575904576,6,1630586,24,338,7.7,0.9765521527148799,2.2246898153563834,0.7792207792207793,1.7751479289940828
229,IND,202362,Stephenson,82.97955187480045,68,202362,46,1815,138.3,0.5999967597599454,4.571876136352642,0.4916847433116413,3.746556473829201
230,IND,202684,Thompson,6.418114624333658,4,202684,56,1178,36.9,0.17393264564589858,0.5448314621675431,0.10840108401084012,0.3395585738539898
231,IND,202954,Wanamaker,39.32980379662129,23,202954,23,709,51.5,0.7636855106140057,5.547221974135584,0.44660194174757284,3.244005641748942
232,IND,203087,Lamb,15.848859208239025,24,203087,56,1669,80.4,0.19712511453033613,0.9496021095409842,0.29850746268656714,1.4379868184541642
233,IND,203200,Holiday,48.018467543680046,49,203200,74,2506,63.8,0.7526405571109726,1.9161399658292118,0.768025078369906,1.9553072625698324
234,IND,204456,McConnell,30.718031513023753,29,204456,27,1565,117.9,0.26054310019528204,1.9628135152091855,0.24597116200169633,1.853035143769968
235,IND,1626147,Anderson,9.852272866993072,6,1626147,16,462,13.2,0.7463843081055358,2.132526594587245,0.4545454545454546,1.2987012987012987
236,IND,1626167,Turner,58.01317905504842,54,1626167,42,1515,35.0,1.6575194015728119,3.8292527429074865,1.542857142857143,3.564356435643564
237,IND,1626208,Sykes,41.77965411419113,33,1626208,32,1048,71.4,0.58514921728559,3.98660821700297,0.4621848739495798,3.1488549618320607
238,IND,1627734,Sabonis,161.8718768015091,143,1627734,62,4874,180.5,0.8967971013934022,3.32113001234118,0.7922437673130194,2.933935166187936
239,IND,1627741,Hield,78.20814016027904,63,1627741,80,4336,183.8,0.4255067473355769,1.8036932693791294,0.3427638737758433,1.4529520295202951
240,IND,1627747,LeVert,87.95903905902355,75,1627747,58,3645,247.4,0.3555337067866756,2.413142361015735,0.30315278900565884,2.05761316872428
241,IND,1627763,Brogdon,90.0737660178316,77,1627763,36,2879,207.8,0.43346374407041194,3.1286476560552834,0.37054860442733395,2.674539770753734
242,IND,1628221,York,-0.003535527986802567,1,1628221,2,29,0.8,-0.004419409983503209,-0.012191475816560575,1.25,3.4482758620689653
243,IND,1628470,Craig,47.53529388420049,39,1628470,78,2133,65.5,0.7257296776213815,2.2285651141209795,0.5954198473282443,1.8284106891701828
244,IND,1629048,Bitadze,58.03044646914267,46,1629048,50,1208,29.6,1.960488056389955,4.803844906385982,1.554054054054054,3.80794701986755
245,IND,1629052,Brissett,63.527137052209866,54,1629052,67,2322,63.4,1.0020053162809128,2.735880148673982,0.8517350157728707,2.3255813953488373
246,IND,1629103,Martin,15.9936800429974,14,1629103,30,576,18.6,0.8598752711288924,2.776680563020382,0.7526881720430108,2.430555555555556
247,IND,1630169,Haliburton,110.51933429946803,84,1630169,76,6180,453.8,0.2435419442473954,1.7883387427098385,0.18510356985456147,1.3592233009708738
248,IND,1630188,Smith,20.46896185527681,20,1630188,50,1339,34.3,0.5967627363054464,1.5286752692514423,0.5830903790087464,1.4936519790888723
249,IND,1630207,Hinton,0.11327227299570919,1,1630207,2,3,0.1,1.132722729957092,3.7757424331903064,10.0,33.33333333333333
250,IND,1630537,Duarte,99.72757154219399,90,1630537,55,2714,124.6,0.8003817940786034,3.674560484237067,0.7223113964686999,3.316138540899042
251,IND,1630543,Jackson,50.68316684438441,40,1630543,36,731,15.0,3.3788777896256272,6.93340175709773,2.6666666666666665,5.471956224350205
252,IND,1630613,Washington Jr.,65.24137623041361,57,1630613,48,1373,61.2,1.0660355593204838,4.751738982550154,0.9313725490196078,4.151493080844865
253,IND,1630678,Taylor,31.544088193198128,23,1630678,33,857,22.0,1.433822190599915,3.6807570820534568,1.0454545454545454,2.6837806301050176
254,LAC,201586,Ibaka,37.51728520573104,33,201586,53,1203,31.9,1.1760904453207224,3.1186438242502943,1.0344827586206897,2.7431421446384037
255,LAC,201587,Batum,44.700428570807524,40,201587,58,2067,49.8,0.8975989672852918,2.162575160658322,0.8032128514056225,1.9351717464925013
256,LAC,202331,George,143.89891954141058,126,202331,31,2337,163.0,0.8828154573092674,6.157420605109567,0.7730061349693251,5.391527599486521
257,LAC,202339,Bledsoe,136.99784370776504,116,202339,53,2924,223.6,0.6126916087109349,4.685288772495384,0.5187835420393561,3.9671682626538987
258,LAC,202694,Morris Sr.,86.56120379106098,69,202694,53,2086,91.2,0.9491360064809318,4.149626260357668,0.756578947368421,3.307766059443912
259,LAC,202704,Jackson,201.9339611357418,173,202704,74,5009,454.3,0.4444947416591279,4.031422661923374,0.3808056350429232,3.4537831902575364
260,LAC,203496,Covington,18.4120350783155,17,203496,71,2959,81.4,0.22619207712918304,0.6222384277903177,0.20884520884520882,0.5745184183845894
261,LAC,203516,Ennis III,-0.0083155753693116,1,203516,7,69,1.9,-0.0043766186154271585,-0.012051558506248696,0.5263157894736842,1.4492753623188406
262,LAC,203918,Hood,5.528137161947228,4,203918,52,734,28.6,0.19329150915899398,0.7531522019001673,0.13986013986013984,0.544959128065395
263,LAC,1626159,Winslow,43.0544912100502,37,1626159,47,1256,48.7,0.8840757948675606,3.4279053511186466,0.759753593429158,2.945859872611465
264,LAC,1626181,Powell,10.001003406133558,7,1626181,45,1779,86.5,0.11561853648709315,0.5621699497545564,0.08092485549132948,0.39347948285553686
265,LAC,1627826,Zubac,137.82544653407564,114,1627826,76,2973,75.6,1.8230879171174028,4.635904693376241,1.5079365079365081,3.834510595358224
266,LAC,1628379,Kennard,86.06226971404124,60,1628379,70,2469,85.5,1.0065762539653946,3.4857136376687423,0.7017543859649122,2.4301336573511545
267,LAC,1628392,Hartenstein,96.06389312260274,84,1628392,68,2153,74.0,1.29816071787301,4.461862197984335,1.135135135135135,3.9015327450069672
268,LAC,1628400,Ojeleye,6.4267253877183945,4,1628400,30,408,13.4,0.4796063722177906,1.5751777911074496,0.29850746268656714,0.9803921568627451
269,LAC,1629117,Gabriel,3.5486836564582296,3,1629117,25,426,11.5,0.3085811875181069,0.8330243325019318,0.2608695652173913,0.7042253521126761
270,LAC,1629599,Coffey,49.979601360087436,45,1629599,68,1982,90.8,0.5504361383269541,2.5216751443031,0.4955947136563877,2.2704339051463167
271,LAC,1629611,Mann,101.48319395397264,84,1629611,80,3460,198.4,0.5115080340422008,2.9330402876870707,0.42338709677419356,2.4277456647398843
272,LAC,1629875,Moon,7.07891855716485,6,1629875,10,308,22.4,0.31602314987343083,2.2983501808976783,0.26785714285714285,1.948051948051948
273,LAC,1630206,Scrubb,9.053683405752508,7,1630206,17,152,6.7,1.3512960307093296,5.956370661679282,1.044776119402985,4.605263157894736
274,LAC,1630527,Boston,44.03471076449373,31,1630527,50,1084,49.6,0.8877965879938252,4.062242690451452,0.625,2.859778597785978
275,LAC,1630553,Johnson,4.1570369492680275,7,1630553,36,1098,80.8,0.05144847709490133,0.37860081505173293,0.08663366336633664,0.6375227686703097
276,LAL,2544,James,238.93286073384607,196,2544,56,4895,348.9,0.684817600268977,4.881161608454465,0.5617655488678704,4.004085801838611
277,LAL,2546,Anthony,65.46441990728138,59,2546,69,2344,73.8,0.8870517602612654,2.7928506786382843,0.7994579945799458,2.5170648464163823
278,LAL,2730,Howard,57.97211922814426,47,2730,60,1402,33.0,1.756730885701341,4.134958575473913,1.4242424242424243,3.3523537803138375
279,LAL,2772,Ariza,12.279635024003836,11,2772,24,591,15.3,0.8025905244446951,2.0777724236893125,0.7189542483660131,1.8612521150592216
280,LAL,200765,Rondo,33.090797177858846,34,200765,39,1805,133.0,0.24880298629969058,1.8332851622082462,0.2556390977443609,1.8836565096952906
281,LAL,201566,Westbrook,384.8247987004574,295,201566,78,6151,501.0,0.7681133706595956,6.256296516021092,0.5888223552894212,4.79596813526256
282,LAL,201571,Augustin,14.512991059430622,11,201571,55,1708,137.1,0.10585697344588346,0.8497067365006219,0.08023340627279359,0.6440281030444965
283,LAL,201599,Jordan,18.689797564189064,21,201599,48,797,16.4,1.1396218026944551,2.345018514954713,1.2804878048780488,2.6348808030112925
284,LAL,201954,Collison,1.0378145008189021,1,201954,3,47,2.8,0.3706480360067508,2.2081159591891537,0.35714285714285715,2.127659574468085
285,LAL,201961,Ellington,25.244588863111048,19,201961,43,875,23.8,1.060697011055086,2.8850958700698337,0.7983193277310924,2.1714285714285713
286,LAL,202340,Bradley,39.98177353074292,38,202340,62,1411,38.3,1.043910536050729,2.8335771460483996,0.9921671018276763,2.6931254429482636
287,LAL,202738,Thomas,4.808754927509446,5,202738,22,676,45.2,0.10638838335197888,0.7113542792173736,0.11061946902654866,0.7396449704142012
288,LAL,203076,Davis,91.59510724675712,82,203076,40,2751,105.7,0.8665573060241922,3.3295204379046575,0.7757805108798486,2.9807342784442024
289,LAL,203145,Bazemore,25.58045771317377,21,203145,39,690,21.3,1.200960456017548,3.70731271205417,0.9859154929577465,3.0434782608695654
290,LAL,1626169,Johnson,40.99274414501744,35,1626169,48,1486,46.9,0.8740457173777706,2.75859651043186,0.746268656716418,2.355316285329744
291,LAL,1628370,Monk,154.0006147138172,122,1628370,76,3446,155.1,0.992911764757042,4.4689673451484975,0.7865892972275951,3.5403366221706327
292,LAL,1629117,Gabriel,14.652989229045765,13,1629117,25,426,11.5,1.2741729764387622,3.439668833109335,1.1304347826086956,3.051643192488263
293,LAL,1629635,Doumbouya,0.29533669048323885,2,1629635,2,22,1.0,0.29533669048323885,1.3424395021965403,2.0,9.090909090909092
294,LAL,1629659,Horton-Tucker,89.29430646459971,82,1629659,60,2595,151.4,0.5897906635706718,3.441013736593438,0.5416116248348745,3.159922928709056
295,LAL,1630222,Jones,0.16953735931939318,1,1630222,4,79,3.5,0.048439245519826625,0.21460425230302935,0.2857142857142857,1.2658227848101267
296,LAL,1630559,Reaves,50.20964912038858,40,1630559,61,1960,82.7,0.6071299772719296,2.5617167918565604,0.48367593712212814,2.0408163265306123
297,LAL,1630602,Brown Jr.,1.180315137097171,1,1630602,5,115,3.4,0.34715151091093266,1.0263609887801486,0.29411764705882354,0.8695652173913043
298,LAL,1630643,Huff,1.0702589452633466,1,1630643,4,26,0.8,1.3378236815791833,4.116380558705179,1.25,3.8461538461538463
299,LAL,1630644,McClung,1.2227113561264158,2,1630644,2,43,2.3,0.5316136330984417,2.843514781689339,0.8695652173913044,4.651162790697675
300,MEM,203500,Adams,121.59778696586595,115,203500,75,2896,89.6,1.3571181581011826,4.198818610699791,1.283482142857143,3.970994475138122
301,MEM,203937,Anderson,69.49571465774795,71,203937,69,2336,100.0,0.6949571465774795,2.9749877850063338,0.71,3.039383561643836
302,MEM,1626145,Jones,53.930107595546055,46,1626145,72,3339,275.5,0.19575356659000384,1.6151574601840686,0.16696914700544466,1.3776579814315664
303,MEM,1628415,Brooks,62.63074582711751,50,1628415,31,1394,71.9,0.8710813049668638,4.492879901514886,0.6954102920723226,3.5868005738880915
304,MEM,1628991,Jackson Jr.,147.053639128635,130,1628991,77,2830,92.7,1.5863391491762138,5.196241665322792,1.4023732470334411,4.593639575971731
305,MEM,1629001,Melton,122.67725676157991,112,1629001,72,3101,157.5,0.7789032175338407,3.956054716593999,0.7111111111111111,3.611738148984198
306,MEM,1629630,Morant,232.903755317398,196,1629630,56,4358,423.0,0.5505998943673712,5.344280755332676,0.46335697399527187,4.497475906379074
307,MEM,1629633,Culver,18.301760402256367,20,1629633,36,555,36.8,0.4973304457134883,3.297614486893039,0.5434782608695653,3.6036036036036037
308,MEM,1629634,Clarke,40.60738351934004,34,1629634,63,1637,41.0,0.9904239882765863,2.4805976493182675,0.8292682926829268,2.0769700671960907
309,MEM,1629681,Tillie,12.392448214843185,13,1629681,35,483,12.5,0.9913958571874548,2.565724268083475,1.04,2.691511387163561
310,MEM,1629723,Konchar,38.12129322186358,29,1629723,72,1981,74.8,0.5096429575115452,1.9243459475953346,0.3877005347593583,1.463907117617365
311,MEM,1629783,Buchanan,1.2744758257312756,2,1629783,2,22,0.9,1.4160842508125284,5.793071935142162,2.2222222222222223,9.090909090909092
312,MEM,1630214,Tillman,43.609319533067854,34,1630214,53,1196,34.7,1.2567527242959036,3.6462641750056735,0.9798270893371757,2.842809364548495
313,MEM,1630217,Bane,132.44595334212858,111,1630217,76,4385,200.5,0.660578320908372,3.0204322312914154,0.5536159600997507,2.531356898517674
314,MEM,1630241,Merrill,0.2524509215167161,2,1630241,6,118,5.0,0.05049018430334322,0.21394145891247127,0.4,1.694915254237288
315,MEM,1630533,Williams,47.1171394622233,41,1630533,61,1205,38.4,1.2270088401620651,3.9101360549562902,1.0677083333333335,3.4024896265560165
316,MEM,1630582,Pons,-0.12710242185899046,1,1630582,12,56,1.5,-0.08473494790599363,-0.22696861046248296,0.6666666666666666,1.7857142857142856
317,MEM,1630583,Aldama,15.310947656593415,16,1630583,31,455,15.0,1.0207298437728942,3.365043441009542,1.0666666666666667,3.5164835164835164
318,MIA,2617,Haslem,5.860998704462866,5,2617,13,120,3.3,1.7760602134735959,4.884165587052388,1.5151515151515151,4.166666666666666
319,MIA,200768,Lowry,199.34795125525454,168,200768,63,5127,317.0,0.6288578903951247,3.8881987761898684,0.5299684542586751,3.276770040959626
320,MIA,200782,Tucker,79.83319853280831,66,200782,71,2409,71.5,1.1165482312280883,3.3139559374349656,0.9230769230769231,2.73972602739726
321,MIA,202693,Morris,22.719190396225613,20,202693,17,386,11.0,2.0653809451114196,5.885800620783837,1.8181818181818181,5.181347150259067
322,MIA,202710,Butler III,122.38140306561844,121,202710,57,3921,287.1,0.426267513290207,3.12117834903388,0.42145593869731796,3.0859474623820455
323,MIA,203473,Dedmon,84.5385769905668,70,203473,67,1670,46.6,1.8141325534456394,5.062190238956096,1.502145922746781,4.191616766467066
324,MIA,203506,Oladipo,17.168739412629492,16,203506,8,342,22.6,0.7596787350721014,5.020099243458915,0.7079646017699115,4.678362573099415
325,MIA,1628389,Adebayo,185.14462282687333,148,1628389,56,3639,160.6,1.1528307772532587,5.087788481090226,0.9215442092154421,4.067051387743885
326,MIA,1628997,Martin,63.12206500294809,52,1628997,60,1596,59.1,1.0680552453967527,3.9550166041947423,0.8798646362098138,3.258145363408521
327,MIA,1629130,Robinson,64.9952868479823,60,1629130,79,2702,70.8,0.9180125261014449,2.405451030643312,0.8474576271186441,2.220577350111029
328,MIA,1629216,Vincent,103.61477434819727,98,1629216,68,3133,235.5,0.43997781039574213,3.3072063309351187,0.416135881104034,3.127992339610597
329,MIA,1629312,Highsmith,3.406100067759519,3,1629312,19,190,4.9,0.695122462808065,1.7926842461892203,0.6122448979591836,1.5789473684210527
330,MIA,1629622,Strus,80.40110284113071,57,1629622,68,2333,58.6,1.3720324716916503,3.4462538723159324,0.9726962457337883,2.44320617231033
331,MIA,1629639,Herro,203.3565944473962,174,1629639,66,4308,310.5,0.6549326713281681,4.720440911035195,0.5603864734299517,4.03899721448468
332,MIA,1629644,Okpala,7.779271330844738,5,1629644,21,313,9.9,0.7857849829136099,2.4853902015478395,0.5050505050505051,1.5974440894568689
333,MIA,1629657,Guy,19.77710957459256,13,1629657,19,330,19.2,1.0300577903433625,5.993063507452291,0.6770833333333334,3.939393939393939
334,MIA,1629735,Silva,7.460356159921181,8,1629735,10,145,3.9,1.912911835877226,5.145073213738746,2.0512820512820515,5.517241379310345
335,MIA,1630209,Yurtseven,49.35293629804619,41,1630209,56,1067,28.2,1.750104124044191,4.625392342834695,1.4539007092198581,3.8425492033739452
336,MIA,1630585,Garrett,0.2350538582430033,2,1630585,12,134,6.8,0.03456674385926519,0.17541332704701737,0.29411764705882354,1.4925373134328357
337,MIA,1630606,Smart,2.356196804560107,2,1630606,17,304,20.3,0.11606880810640921,0.7750647383421405,0.09852216748768472,0.6578947368421052
338,MIL,201572,Lopez,13.999850399666446,12,201572,13,317,7.9,1.7721329619830943,4.416356592954715,1.5189873417721518,3.7854889589905363
339,MIL,201586,Ibaka,14.776995006837893,10,201586,53,1203,31.9,0.46322868359993397,1.2283453871020693,0.31347962382445144,0.8312551953449709
340,MIL,201588,Hill,41.326801986418005,41,201588,54,2055,142.2,0.290624486543024,2.0110365930130416,0.2883263009845289,1.995133819951338
341,MIL,201950,Holiday,230.49689852428352,183,201950,67,4815,399.6,0.5768190653760848,4.787059159382835,0.4579579579579579,3.8006230529595015
342,MIL,202083,Matthews,17.359554530442402,18,202083,49,831,21.0,0.8266454538305906,2.0889957317018535,0.8571428571428571,2.166064981949458
343,MIL,202326,Cousins,14.418645819009477,16,202326,48,1526,47.6,0.30291272729011504,0.9448653878774231,0.3361344537815126,1.0484927916120577
344,MIL,202328,Monroe,3.6512655008503883,3,202328,14,280,8.0,0.45640818760629853,1.304023393160853,0.375,1.0714285714285714
345,MIL,203114,Middleton,206.39545102088874,190,203114,66,4360,279.8,0.7376535061504244,4.733840619745155,0.6790564689063616,4.3577981651376145
346,MIL,203507,Antetokounmpo,242.90080458275122,219,203507,67,4944,303.6,0.8000685262936469,4.913042163890599,0.7213438735177865,4.429611650485437
347,MIL,203648,Antetokounmpo,31.32353147213198,26,203648,48,610,23.3,1.3443575739112437,5.135005159365899,1.1158798283261802,4.2622950819672125
348,MIL,203918,Hood,7.082942925728236,7,203918,52,734,28.6,0.24765534705343484,0.9649786002354546,0.24475524475524474,0.9536784741144414
349,MIL,204038,Galloway,-0.040952598243003235,1,204038,7,143,6.8,-0.006022440918088711,-0.028638180589512754,0.14705882352941177,0.6993006993006993
350,MIL,1626171,Portis,107.27040148337548,90,1626171,72,3190,81.8,1.311374101263759,3.362708510450642,1.1002444987775062,2.8213166144200628
351,MIL,1626192,Connaughton,40.13868159173972,35,1626192,65,2093,54.4,0.7378434116128625,1.9177583178088733,0.6433823529411765,1.6722408026755853
352,MIL,1627761,Bembry,1.096238537970789,1,1627761,56,1169,41.6,0.02635188793199012,0.09377575175113678,0.024038461538461536,0.0855431993156544
353,MIL,1628400,Ojeleye,4.673499423270688,5,1628400,30,408,13.4,0.348768613676917,1.1454655449192863,0.3731343283582089,1.2254901960784315
354,MIL,1628960,Allen,58.77661184360434,43,1628960,66,1803,61.5,0.9557172657496641,3.2599341011427816,0.6991869918699187,2.384914032168608
355,MIL,1628975,Carter,11.5253759696505,8,1628975,66,1491,84.8,0.13591245247229364,0.7729963762341047,0.09433962264150944,0.5365526492287056
356,MIL,1628978,DiVincenzo,35.440462516002505,28,1628978,42,1758,89.0,0.39820744400002817,2.015953499203783,0.3146067415730337,1.5927189988623434
357,MIL,1629620,Robinson,7.6646517416146285,11,1629620,24,573,41.6,0.18424643609650548,1.3376355570008078,0.2644230769230769,1.9197207678883073
358,MIL,1629623,Wigginton,17.239368385753835,12,1629623,19,317,22.6,0.7628039108740634,5.438286557020137,0.5309734513274336,3.7854889589905363
359,MIL,1629670,Nwora,75.63063113002907,57,1629670,62,1536,64.1,1.179885041030095,4.923869214194601,0.889235569422777,3.7109375
360,MIL,1629730,Tucker,0.04675039814557036,1,1629730,5,71,2.9,0.0161208269467484,0.06584563119094416,0.3448275862068966,1.4084507042253522
361,MIL,1630572,Mamukelashvili,18.930114382702648,15,1630572,41,584,15.4,1.229228206669003,3.2414579422436045,0.974025974025974,2.5684931506849313
362,MIL,1630606,Smart,9.575837361634868,9,1630606,17,304,20.3,0.47171612618890973,3.1499465005377854,0.44334975369458124,2.9605263157894735
363,MIL,1630686,Kalaitzakis,5.702448483265622,4,1630686,13,300,13.9,0.41024809232126774,1.9008161610885408,0.28776978417266186,1.3333333333333335
364,MIN,201976,Beverley,80.17980840638556,73,201976,58,3000,205.1,0.39093031889997837,2.672660280212852,0.355923939541687,2.433333333333333
365,MIN,202328,Monroe,5.462586553005985,7,202328,14,280,8.0,0.6828233191257481,1.9509237689307088,0.875,2.5
366,MIN,1626156,Russell,178.21738799307792,165,1626156,65,4954,353.2,0.5045792412035048,3.5974442469333447,0.46715741789354476,3.3306419055308845
367,MIN,1626157,Towns,277.0468198772623,226,1626157,74,4535,167.3,1.6559881642394636,6.109080923423645,1.350866706515242,4.983461962513782
368,MIN,1627736,Beasley,46.47232132472787,43,1627736,79,2539,83.6,0.5558890110613383,1.8303395559168125,0.514354066985646,1.6935801496652227
369,MIN,1627752,Prince,62.320494901881005,53,1627752,69,1450,48.5,1.2849586577707424,4.297965165646966,1.092783505154639,3.6551724137931036
370,MIN,1627774,Layman,15.315935989397301,10,1627774,34,277,9.5,1.6122037883576106,5.529218768735488,1.0526315789473684,3.6101083032490973
371,MIN,1629006,Okogie,29.474663020400403,23,1629006,49,415,13.8,2.1358451464058263,7.1023284386507,1.6666666666666665,5.542168674698795
372,MIN,1629020,Vanderbilt,84.92746506173275,73,1629020,74,2376,58.8,1.4443446439070196,3.574388260173937,1.241496598639456,3.0723905723905722
373,MIN,1629162,McLaughlin,41.482371969135855,38,1629162,62,1878,127.5,0.3253519370128302,2.2088589972915793,0.2980392156862745,2.023429179978701
374,MIN,1629669,Nowell,35.275581898618405,36,1629669,62,1742,102.5,0.3441520185231064,2.0250047014132266,0.35121951219512193,2.066590126291619
375,MIN,1629675,Reid,101.10059571518373,82,1629675,77,2074,57.5,1.7582712298292822,4.874667102950035,1.4260869565217391,3.953712632594021
376,MIN,1630162,Edwards,237.40243336433787,190,1630162,72,4430,306.1,0.775571490899503,5.358971407772864,0.6207121855602744,4.288939051918736
377,MIN,1630183,McDaniels,83.2902787204472,75,1630183,70,2423,62.6,1.3305156345119362,3.437485708644127,1.1980830670926517,3.095336359884441
378,MIN,1630195,Bolmaro,17.954094400585394,13,1630195,35,459,29.9,0.6004713846349631,3.9115674075349447,0.4347826086956522,2.832244008714597
379,MIN,1630233,Knight,18.084953528585917,18,1630233,37,457,16.9,1.0701155934074509,3.9573202469553426,1.0650887573964498,3.938730853391685
380,MIN,1630593,Wright IV,2.891285760534471,1,1630593,5,38,2.4,1.2047024002226963,7.608646738248607,0.4166666666666667,2.631578947368421
381,NOP,202066,Temple,53.17272424255552,42,202066,58,1382,46.7,1.1386022321746363,3.84751984388969,0.899357601713062,3.039073806078148
382,NOP,202685,Valančiūnas,187.24105077284514,179,202685,73,4804,148.6,1.260033989050102,3.8976072184189245,1.2045760430686407,3.726061615320566
383,NOP,203107,Satoransky,13.788561409077984,23,203107,55,1915,140.8,0.09793012364401976,0.7200293164009391,0.1633522727272727,1.2010443864229765
384,NOP,203468,McCollum,63.176316291339205,57,203468,62,4141,309.1,0.2043879530615956,1.5256294685182132,0.18440634098997086,1.3764791113257668
385,NOP,203503,Snell,9.69944274376413,8,203503,53,914,25.2,0.3848985215779417,1.0612081776547189,0.31746031746031744,0.87527352297593
386,NOP,1626195,Hernangomez,70.26663776121183,51,1626195,50,1767,44.6,1.5754851515966777,3.9766065512853324,1.1434977578475336,2.886247877758913
