,team,player_id,player,TOI,TOs,PLAYER_ID,GP,TOUCHES,TIME_OF_POSS,TOI_POSS,TOI_10_TOUCHES,TO_POSS,TO_10_TOUCHES
397,ORL,2732,Gordon,73.52512036501557,55,2732,56,976,53.4,1.3768749132025389,7.5333115128089725,1.0299625468164795,5.635245901639344
398,ORL,101112,Frye,92.3730124643829,78,101112,75,3652,78.8,1.172246351070849,2.5293815023105943,0.9898477157360407,2.135815991237678
399,ORL,202696,Vučević,182.2079325188083,148,202696,74,3884,113.1,1.6110338861079425,4.691244400587237,1.3085764809902742,3.810504634397528
400,ORL,202699,Harris,139.63104609167277,115,202699,68,3711,141.5,0.9867918451708323,3.7626258715082934,0.8127208480565371,3.0988951765022903
401,ORL,203090,Harkless,29.881378334395983,27,203090,45,750,24.9,1.2000553547950195,3.9841837779194647,1.0843373493975905,3.5999999999999996
402,ORL,203094,Nicholson,25.313879640755168,24,203094,40,818,21.3,1.1884450535565807,3.094606313050754,1.1267605633802817,2.93398533007335
403,ORL,203095,Fournier,105.10686208475762,82,203095,58,2203,108.9,0.9651686141851021,4.771078623910922,0.7529843893480257,3.7221970040853383
404,ORL,203124,O'Quinn,67.0564311293985,55,203124,51,1580,48.1,1.394104597284792,4.244077919582184,1.1434511434511434,3.481012658227848
405,ORL,203473,Dedmon,76.40192019324752,51,203473,59,865,20.3,3.763641388829927,8.832591929855205,2.5123152709359604,5.895953757225433
406,ORL,203506,Oladipo,284.53652016104326,204,203506,72,4662,351.7,0.8090319026472654,6.103314460768838,0.5800398066533978,4.375804375804376
407,ORL,203901,Payton,269.2208830559479,203,203901,82,5502,490.1,0.5493182678146254,4.893145820718791,0.41420118343195267,3.689567430025445
408,ORL,203906,Marble,12.49736760638391,9,203906,16,178,7.0,1.785338229483416,7.020993037294332,1.2857142857142858,5.056179775280898
409,ORL,203932,Gordon,40.07790712009603,38,203932,47,1054,34.2,1.171868629242574,3.8024579810337786,1.111111111111111,3.6053130929791273
410,PHI,2202,Richardson,21.851921140695406,16,2202,19,624,26.5,0.8246007977620908,3.5019104392140075,0.6037735849056604,2.564102564102564
411,PHI,201580,McGee,4.115284276410518,5,201580,23,327,7.4,0.5561194968122322,1.2584967206148374,0.6756756756756757,1.529051987767584
412,PHI,201601,Mbah a Moute,112.08623049317491,99,201601,67,3642,107.3,1.0446060623781446,3.0776010569240775,0.9226467847157502,2.7182866556836904
413,PHI,202397,Smith,86.2726791429864,69,202397,55,2089,176.7,0.48824379820592195,4.129855392196573,0.3904923599320883,3.303015797032073
414,PHI,202952,Thomas,15.160255955158677,13,202952,17,412,8.8,1.7227563585407586,3.6796737755239506,1.477272727272727,3.1553398058252426
415,PHI,203080,Robinson,29.092609948887073,26,203080,54,1460,44.6,0.6523006714997102,1.9926445170470597,0.5829596412556054,1.7808219178082192
416,PHI,203100,Wroten,151.61468485810335,113,203100,30,2324,150.1,1.0100911716062848,6.523867678920109,0.7528314457028648,4.862306368330465
417,PHI,203128,Aldemir,18.48568581840407,17,203128,41,851,20.3,0.9106249171627622,2.1722310009875527,0.8374384236453202,1.9976498237367801
418,PHI,203138,Thompson,83.28368426197844,66,203138,71,2271,75.4,1.1045581467105892,3.66726923214348,0.8753315649867374,2.906208718626156
419,PHI,203144,Shved,30.30749663158328,18,203144,42,1715,105.4,0.28754740637175785,1.76720096977162,0.17077798861480076,1.0495626822157436
420,PHI,203156,Sims,118.99942757312628,99,203156,73,2934,79.4,1.498733344749701,4.055876877066336,1.2468513853904282,3.374233128834356
421,PHI,203187,Johnson,12.817104210998327,9,203187,29,634,19.4,0.6606754747937282,2.021625269873553,0.4639175257731959,1.4195583596214512
422,PHI,203457,Noel,167.02396531469648,146,203457,75,3663,103.3,1.6168825296679235,4.559758812850027,1.4133591481122942,3.9858039858039858
423,PHI,203477,Canaan,56.66333016610041,39,203477,46,2170,154.2,0.36746647319131265,2.611213371709696,0.25291828793774324,1.7972350230414749
424,PHI,203487,Carter-Williams,209.28541531396755,174,203487,66,5688,494.9,0.42288424997770774,3.679420100456532,0.35158617902606587,3.059071729957806
425,PHI,203496,Covington,159.69755930128915,128,203496,70,3156,108.7,1.4691587792206913,5.060125453146044,1.1775528978840846,4.055766793409378
426,PHI,203561,Davies,29.398830214699537,25,203561,27,841,20.2,1.455387634391066,3.4956991931866273,1.2376237623762376,2.972651605231867
427,PHI,203580,Drew II,32.08099776155195,25,203580,12,621,44.9,0.7144988365601771,5.166022183824791,0.5567928730512249,4.025764895330113
428,PHI,203909,McDaniels,119.09683412178771,104,203909,62,1661,71.4,1.6680228868597717,7.1701886888493505,1.4565826330532212,6.26128838049368
429,PHI,203922,Robinson III,11.03137858260028,8,203922,35,295,11.3,0.9762281931504672,3.739450366983146,0.7079646017699115,2.711864406779661
430,PHI,203924,Grant,105.47100689805463,85,203924,65,2359,77.5,1.3609162180394145,4.471004955407149,1.096774193548387,3.603221704111912
431,PHI,203960,Sampson,96.21370420610447,76,203960,74,1690,93.1,1.0334447283147634,5.693118592077187,0.8163265306122449,4.497041420118343
432,PHI,204025,Frazier,29.988676826044333,18,204025,11,606,48.1,0.6234652146786763,4.94862653895121,0.3742203742203742,2.9702970297029703
433,PHI,204079,Gordon,10.674218100351094,8,204079,9,111,3.0,3.5580727001170316,9.616412703019003,2.6666666666666665,7.207207207207207
434,PHX,2853,Barron,7.912112178171594,5,2853,16,203,5.0,1.5824224356343188,3.897592205995859,1.0,2.4630541871921183
435,PHX,101123,Green,134.67560055459438,104,101123,74,2118,101.3,1.329472858386914,6.358621367072445,1.0266535044422507,4.910292728989613
436,PHX,101183,Randolph,3.4227230656645027,2,101183,21,170,4.3,0.7959821082940705,2.0133665092144133,0.46511627906976744,1.1764705882352942
437,PHX,200782,Tucker,112.09659686334514,96,200782,78,3318,108.7,1.0312474412451256,3.3784387240308966,0.8831646734130635,2.8933092224231465
438,PHX,201148,Wright,21.517218848738338,16,201148,75,1769,45.0,0.478160418860852,1.2163492848354063,0.35555555555555557,0.9044657998869418
439,PHX,201229,Tolliver,17.114148614223193,11,201229,76,2251,49.3,0.3471429739193346,0.7602909202231538,0.22312373225152132,0.48867170146601513
440,PHX,201609,Dragic,156.67561540135463,114,201609,78,5444,391.0,0.40070489872469217,2.877950319642811,0.2915601023017903,2.0940484937545922
441,PHX,201977,Thornton,7.877734675911488,5,201977,48,1012,41.2,0.19120715232794872,0.7784322802284079,0.12135922330097086,0.4940711462450593
442,PHX,201985,Price,0.07593305460390898,1,201985,26,788,74.4,0.0010206055726331852,0.00963617444212043,0.013440860215053762,0.12690355329949238
443,PHX,202077,McNeal,6.758823659181558,5,202077,6,88,6.3,1.072829152251041,7.6804814308881335,0.7936507936507937,5.681818181818182
444,PHX,202339,Bledsoe,368.9111809916754,274,202339,81,6397,496.0,0.7437725423219262,5.766940456333834,0.5524193548387096,4.283257777083008
445,PHX,202688,Knight,36.2051642922299,23,202688,62,4572,388.7,0.0931442353800615,0.791888982769683,0.0591715976331361,0.5030621172353456
446,PHX,202693,Morris,235.05424798826712,170,202693,82,4303,125.6,1.8714510190148657,5.4625667670989335,1.3535031847133758,3.9507320474087844
447,PHX,202694,Morris Sr.,112.98067324421666,73,202694,81,3174,100.2,1.127551629183799,3.559567525022579,0.7285429141716566,2.299936988027725
448,PHX,202738,Thomas,128.28532059621273,89,202738,67,4044,335.7,0.38214274827587946,3.1722383925868627,0.26511766458147157,2.2007912957467854
449,PHX,203101,Plumlee,58.19200706828705,45,203101,73,1645,41.3,1.409007435067483,3.5375080284672977,1.089588377723971,2.735562310030395
450,PHX,203458,Len,98.32518762219102,74,203458,69,2131,48.5,2.02732345612765,4.61403977579498,1.5257731958762886,3.4725480994838103
451,PHX,203462,Goodwin,60.02301127239222,48,203462,41,1056,64.9,0.9248537946439478,5.683997279582596,0.7395993836671803,4.545454545454546
452,PHX,203493,Bullock Jr.,2.7361603024979937,2,203493,36,363,9.6,0.28501669817687436,0.7537631687322297,0.20833333333333334,0.5509641873278237
453,PHX,203898,Ennis,10.614716274707785,8,203898,33,948,79.1,0.1341936317915017,1.1196958095683318,0.10113780025284451,0.8438818565400843
454,PHX,203933,Warren,37.721615094489884,27,203933,40,722,23.7,1.5916293288814298,5.224600428599707,1.139240506329114,3.739612188365651
455,POR,2549,Kaman,120.33192672141719,108,2549,74,2261,62.2,1.9345968926272858,5.322066639602706,1.7363344051446945,4.776647501105705
456,POR,2581,Blake,138.1305430342633,104,2581,81,3288,285.2,0.48432869226600034,4.2010505789009525,0.364656381486676,3.1630170316301705
457,POR,2748,Wright,29.90009240507162,18,2748,48,898,30.6,0.9771272027801183,3.329631670943388,0.5882352941176471,2.0044543429844097
458,POR,200746,Aldridge,176.61652027766687,122,200746,71,4514,160.4,1.1011005004842074,3.912638907347516,0.7605985037406483,2.7027027027027026
459,POR,200777,Freeland,31.60589859720962,23,200777,48,724,19.6,1.612545846796409,4.3654556073493955,1.173469387755102,3.1767955801104977
460,POR,201167,Afflalo,52.046751409135844,33,201167,78,2921,126.1,0.4127418827052803,1.781812783606157,0.2616970658207772,1.1297500855871276
461,POR,201577,Lopez,99.78140480789185,73,201577,59,1611,39.1,2.551954087158359,6.193755729850518,1.867007672634271,4.531346989447548
462,POR,201587,Batum,192.51907425071252,132,201587,71,4317,169.1,1.1384924556517595,4.459556966660007,0.7806031933767003,3.0576789437109104
463,POR,201964,Claver,1.6640686668420757,4,201964,10,110,2.7,0.616321728460028,1.5127896971291597,1.4814814814814814,3.6363636363636362
464,POR,202083,Matthews,119.68832642760648,81,202083,60,2948,102.3,1.1699738653724974,4.059983935807547,0.7917888563049854,2.7476255088195387
465,POR,202087,Gee,10.232617778903142,8,202087,54,754,26.6,0.3846848789061331,1.3571111112603638,0.3007518796992481,1.0610079575596816
466,POR,203080,Robinson,40.007753521394406,33,203080,54,1460,44.6,0.8970348323182602,2.7402570905064665,0.7399103139013453,2.26027397260274
467,POR,203081,Lillard,306.3811153554017,222,203081,82,7085,666.2,0.45989359855208894,4.324362954910398,0.333233263284299,3.1333803810868033
468,POR,203086,Leonard,57.40421873678684,39,203086,55,1221,30.6,1.8759548606793084,4.701410215953058,1.2745098039215685,3.194103194103194
469,POR,203115,Barton,31.449006165617313,17,203115,58,1517,82.8,0.37981891504368737,2.0731052185640944,0.20531400966183574,1.1206328279499012
470,POR,203459,Crabbe,27.214447548672148,15,203459,51,803,21.3,1.277673593834373,3.3890968304697564,0.704225352112676,1.86799501867995
471,POR,203468,McCollum,60.154895192894486,48,203468,62,1420,75.8,0.7936002004339642,4.2362602248517245,0.633245382585752,3.3802816901408446
472,POR,204025,Frazier,7.882274274778824,7,204025,11,606,48.1,0.1638726460452978,1.300705325871093,0.14553014553014554,1.155115511551155
473,SAC,1889,Miller,74.26357597267494,58,1889,81,3147,284.2,0.2613074453647957,2.3598212892492834,0.20408163265306123,1.8430251032729585
474,SAC,2501,Evans,54.34363639158806,45,2501,47,1037,34.5,1.5751778664228424,5.240466382988242,1.3043478260869565,4.339440694310511
475,SAC,200752,Gay,234.9513901950298,183,200752,68,4148,214.0,1.0979036925001393,5.664209021095222,0.8551401869158879,4.411764705882353
476,SAC,200797,Hollins,39.07380262069521,25,200797,46,508,14.1,2.7711916752266106,7.691693429270711,1.773049645390071,4.921259842519685
477,SAC,201171,Landry,71.53190866637163,54,201171,70,1626,50.3,1.4221055400869114,4.399256375545611,1.0735586481113322,3.3210332103321036
478,SAC,201196,Sessions,76.87163809209274,51,201196,64,2820,236.1,0.3255893184756152,2.7259446131947778,0.21601016518424396,1.8085106382978722
479,SAC,201574,Thompson,108.79289318597301,84,201574,81,2748,73.6,1.4781643095920247,3.958984468194069,1.1413043478260871,3.056768558951965
480,SAC,201954,Collison,152.6231287236214,112,201954,45,3791,329.9,0.462634521744836,4.025933229322643,0.3394968172173386,2.9543656027433394
481,SAC,201956,Casspi,129.04101273462663,88,201956,67,2288,80.9,1.5950681425788211,5.639904402737178,1.087762669962917,3.8461538461538463
482,SAC,202326,Cousins,382.1567075608299,254,202326,59,4059,166.3,2.2979958362046293,9.415045764001722,1.5273601924233313,6.25769894062577
483,SAC,202682,Williams,75.20338822254524,56,202682,74,1929,65.7,1.1446482225653765,3.8985685962957617,0.852359208523592,2.903058579574909
484,SAC,203113,Miller,2.2567538849057316,3,203113,10,177,5.1,0.44250076174622194,1.2750021948619952,0.5882352941176471,1.694915254237288
485,SAC,203463,McLemore,182.2200439973477,138,203463,82,3273,116.2,1.5681587263110817,5.56737073013589,1.1876075731497417,4.216315307057745
486,SAC,203492,McCallum,105.46026033339066,85,203492,68,3236,272.9,0.3864428740688555,3.2589697260009474,0.311469402711616,2.626699629171817
487,SAC,203917,Stauskas,58.14570253065236,40,203917,73,1278,47.7,1.2189874744371563,4.549741982054175,0.8385744234800838,3.1298904538341157
488,SAC,204065,Stockton,8.055976350381139,4,204065,3,77,6.5,1.2393809769817137,10.462306948546933,0.6153846153846154,5.194805194805195
489,SAS,1495,Duncan,179.186850188542,131,1495,77,4456,133.4,1.3432297615332982,4.021248882148608,0.9820089955022488,2.9398563734290843
490,SAS,1938,Ginobili,206.8566053555026,154,1938,70,3217,181.7,1.1384513228150943,6.430108963490912,0.8475509080902587,4.787068697544296
491,SAS,2225,Parker,200.22658070413542,146,2225,68,4913,424.1,0.47212115233231644,4.075444345697851,0.34425842961565667,2.9717077142275596
492,SAS,2564,Diaw,169.16823890668704,126,2564,81,4329,130.0,1.301294145436054,3.907790226534697,0.9692307692307692,2.9106029106029108
493,SAS,2588,Bonner,14.773993912715907,11,2588,72,1469,35.2,0.4197157361567019,1.0057177612468282,0.3125,0.7488087134104833
494,SAS,201158,Belinelli,99.85081953362327,61,201158,62,2120,84.0,1.1887002325431342,4.709944317623739,0.7261904761904762,2.8773584905660377
495,SAS,201168,Splitter,79.51910844892491,60,201168,52,1787,47.4,1.6776183217072766,4.449866169497756,1.2658227848101267,3.357582540570789
496,SAS,201948,Daye,27.61104562350825,18,201948,34,595,17.9,1.5425165152797906,4.6405118694971845,1.005586592178771,3.0252100840336134
497,SAS,201965,Ayres,34.05847446554992,26,201965,51,630,17.8,1.913397441884827,5.406107058023797,1.4606741573033708,4.1269841269841265
498,SAS,201980,Green,135.46238129004487,93,201980,81,3808,124.4,1.0889258946145086,3.5573104330368928,0.747588424437299,2.4422268907563027
499,SAS,201988,Mills,56.30424065831872,35,201988,51,1842,109.3,0.5151348642115162,3.0566905894852727,0.3202195791399817,1.9001085776330078
500,SAS,202130,Williams,1.9487126159639196,2,202130,20,177,7.6,0.2564095547320947,1.1009675796406326,0.2631578947368421,1.1299435028248588
501,SAS,202695,Leonard,135.5417784104208,97,202695,64,3181,150.2,0.9024086445434141,4.260980144936209,0.6458055925432756,3.049355548569632
502,SAS,202709,Joseph,96.63609216358722,67,202709,79,3262,218.0,0.4432848264384735,2.962479833341116,0.3073394495412844,2.0539546290619253
503,SAS,203210,Green,1.9648914411091354,2,203210,24,218,5.2,0.3778637386748337,0.9013263491326309,0.3846153846153846,0.9174311926605505
504,SAS,203382,Baynes,95.84685436204995,65,203382,70,1465,35.6,2.692327369720504,6.54244739672696,1.8258426966292134,4.436860068259386
505,SAS,203937,Anderson,14.053247048501754,10,203937,33,617,28.9,0.4862715241696109,2.2776737517831043,0.34602076124567477,1.6207455429497568
506,TOR,101150,Williams,135.09636266566832,101,101150,80,3258,230.4,0.5863557407364076,4.146604133384541,0.4383680555555555,3.100061387354205
507,TOR,101161,Johnson,162.77933242915643,110,101161,75,3236,74.2,2.1937915421719194,5.030263672100014,1.4824797843665767,3.3992583436341164
508,TOR,101236,Hayes,10.484589325110413,8,101236,29,305,6.9,1.519505699291364,3.4375702705280045,1.1594202898550725,2.622950819672131
509,TOR,200768,Lowry,236.9929241902174,173,200768,70,5544,482.5,0.4911770449538184,4.274764144845191,0.35854922279792745,3.1204906204906204
510,TOR,201880,Stiemsma,9.755168424101024,7,201880,17,86,2.1,4.645318297190964,11.343219097791888,3.333333333333333,8.13953488372093
511,TOR,201942,DeRozan,184.04059584900057,137,201942,60,3396,212.0,0.8681160181556631,5.419334388957614,0.6462264150943396,4.034157832744405
512,TOR,201946,Hansbrough,24.946545973321033,20,201946,74,1068,25.9,0.9631871032170284,2.3358189113596475,0.7722007722007722,1.8726591760299627
513,TOR,201949,Johnson,108.39717516606996,79,201949,70,1682,70.5,1.537548583915886,6.444540735200355,1.1205673758865249,4.69678953626635
514,TOR,202335,Patterson,75.67324865164527,54,202335,81,3644,82.1,0.9217204464268608,2.0766533658519557,0.6577344701583435,1.481888035126235
515,TOR,202349,Vasquez,152.33555452729786,119,202349,82,4596,411.6,0.37010581760762357,3.3145246851022168,0.2891156462585034,2.589208006962576
516,TOR,202361,Fields,15.39421788322193,8,202361,26,246,9.6,1.6035643628356178,6.257812147651191,0.8333333333333334,3.2520325203252036
517,TOR,202685,Valančiūnas,145.66628011355,109,202685,80,2930,90.2,1.6149255001502216,4.971545396366894,1.2084257206208426,3.720136518771331
518,TOR,203082,Ross,94.33826500641783,69,203082,82,2106,75.9,1.2429283927064272,4.479499762887836,0.9090909090909091,3.276353276353276
519,TOR,203512,Nogueira,2.800305143205186,2,203512,6,48,1.0,2.800305143205186,5.833969048344137,2.0,4.166666666666666
520,TOR,203998,Caboclo,7.684261095821402,4,203998,8,35,1.3,5.9109700737087705,21.95503170234686,3.0769230769230766,11.428571428571429
521,UTA,200779,Novak,3.4512019253833035,3,200779,35,289,6.9,0.5001741920845367,1.1941875174336691,0.43478260869565216,1.0380622837370241
522,UTA,202324,Favors,170.41456388938903,121,202324,74,4903,133.8,1.2736514490985726,3.4757202506503986,0.9043348281016441,2.4678768101162554
523,UTA,202330,Hayward,282.17533200076247,206,202330,76,5263,291.3,0.9686760453167266,5.36149215277907,0.707174733951253,3.9141174235227054
524,UTA,202343,Williams,3.1059069622762507,4,202343,13,185,9.4,0.3304156342847075,1.678868628257433,0.425531914893617,2.1621621621621623
525,UTA,202344,Booker,100.5776407336205,88,202344,79,3468,98.7,1.0190237156395188,2.900162650911779,0.8915906788247213,2.5374855824682814
526,UTA,202379,Evans,6.352125771789197,5,202379,38,446,11.2,0.5671540867668926,1.424243446589506,0.44642857142857145,1.1210762331838564
527,UTA,202407,Millsap,80.77022123078777,67,202407,47,1302,48.7,1.6585261033015968,6.203550017725635,1.3757700205338808,5.145929339477727
528,UTA,202683,Freedom,121.66152348122921,93,202683,75,4240,117.8,1.032780335154747,2.8693755538025756,0.7894736842105263,2.193396226415094
529,UTA,202692,Burks,74.0937854966219,52,202692,27,1748,84.6,0.8758130673359564,4.238774913994388,0.6146572104018913,2.9748283752860414
530,UTA,203187,Johnson,6.782550709064031,6,203187,29,634,19.4,0.34961601593113567,1.0698029509564717,0.30927835051546393,0.9463722397476341
531,UTA,203497,Gobert,136.2608668729604,111,203497,82,4046,103.2,1.3203572371410892,3.3677920630983786,1.0755813953488371,2.7434503213049926
532,UTA,203504,Burke,191.15424696955975,124,203504,76,5878,420.7,0.45437187299633885,3.2520286997203085,0.2947468504872831,2.109561075195645
533,UTA,203511,Jerrett,3.0295237460817663,1,203511,8,103,2.3,1.317184237426855,2.941285190370647,0.4347826086956522,0.9708737864077669
534,UTA,203546,Clark,12.692539557836838,7,203546,30,273,11.8,1.075638945579393,4.649281889317523,0.5932203389830508,2.564102564102564
535,UTA,203565,Christopher,2.3678844762417652,1,203565,4,41,1.2,1.9732370635348044,5.775327990833574,0.8333333333333334,2.4390243902439024
536,UTA,203918,Hood,55.49624460920764,45,203918,50,1702,84.1,0.6598840024876058,3.2606489194599084,0.5350772889417361,2.6439482961222094
537,UTA,203955,Cotton,14.923172653932102,12,203955,15,391,31.8,0.46928215892868247,3.816668197936599,0.3773584905660377,3.0690537084398977
538,UTA,203957,Exum,160.66556192366897,118,203957,82,3659,222.2,0.7230673353900494,4.390969169818775,0.5310531053105311,3.2249248428532384
539,UTA,203968,Benimon,0.4256640342100364,1,203968,2,4,0.1,4.256640342100364,10.64160085525091,10.0,25.0
540,UTA,204022,Cooley,3.962801155998023,3,204022,16,131,3.1,1.2783229535477494,3.0250390503801703,0.9677419354838709,2.2900763358778624
541,UTA,204060,Ingles,132.5770872150635,98,204060,79,2791,116.8,1.1350778014988314,4.750164357401057,0.839041095890411,3.511286277319957
542,WAS,1718,Pierce,118.78819412704478,92,1718,73,2436,86.3,1.3764564788765328,4.876362648893464,1.0660486674391658,3.776683087027915
543,WAS,1889,Miller,65.56575186232456,46,1889,81,3147,284.2,0.23070285665842563,2.0834366654694807,0.16185784658691063,1.46170956466476
544,WAS,2400,Gooden,38.00601747336591,28,2400,51,1461,39.6,0.9597479159940886,2.601370121380281,0.7070707070707071,1.9164955509924708
545,WAS,2403,Hilario,160.13181823855646,124,2403,67,2669,86.3,1.8555251244328674,5.999693452175214,1.4368482039397452,4.645934807043837
546,WAS,2446,Butler,65.0719452072497,48,2446,75,1828,58.4,1.1142456371104401,3.5597344205278825,0.8219178082191781,2.62582056892779
547,WAS,2743,Humphries,60.35583949086593,46,2743,64,2439,63.9,0.9445358292780272,2.474614165267156,0.7198748043818467,1.886018860188602
548,WAS,101110,Webster,29.7837418267099,22,101110,32,455,16.0,1.8614838641693687,6.5458773245516255,1.375,4.835164835164836
549,WAS,101162,Gortat,121.94504227893498,100,101162,82,3930,96.3,1.2663036581405502,3.1029272844512716,1.0384215991692627,2.5445292620865136
550,WAS,101198,Bynum,12.888367390830128,8,101198,7,167,16.8,0.7671647256446504,7.717585263970136,0.47619047619047616,4.790419161676647
551,WAS,201196,Sessions,55.54762108742028,35,201196,64,2820,236.1,0.23527158444481272,1.969773797426251,0.14824227022448117,1.2411347517730498
552,WAS,201971,Blair,14.608230845744666,13,201971,29,298,8.4,1.7390751006838887,4.902090887833781,1.5476190476190474,4.3624161073825505
553,WAS,202066,Temple,38.374560719472555,34,202066,52,1001,42.7,0.8987016561937365,3.8336224494977573,0.7962529274004684,3.3966033966033966
554,WAS,202322,Wall,396.6430051597211,304,202322,79,7553,689.6,0.5751783717513357,5.251463063150021,0.4408352668213457,4.024890771878724
555,WAS,202338,Seraphin,108.98278894082056,98,202338,79,2023,62.8,1.7353947283570152,5.387186798854204,1.5605095541401275,4.844290657439446
556,WAS,203078,Beal,159.1947139557391,123,203078,63,3474,157.4,1.0114022487658139,4.582461541615979,0.7814485387547649,3.540587219343696
557,WAS,203315,Murry,8.710914797446863,4,203315,5,34,2.3,3.787354259759506,25.620337639549597,1.7391304347826089,11.76470588235294
558,WAS,203318,Rice,2.710387755185783,2,203318,5,62,2.3,1.1784294587764275,4.371593153525457,0.8695652173913044,3.225806451612903
559,WAS,203490,Porter Jr.,67.94915710651841,52,203490,74,1584,46.7,1.455014070803392,4.289719514300405,1.113490364025696,3.2828282828282833
