team,player_id,player,type,period,clock,gameId,actionNumber,next_pos_points,shot_clock,opp_team,dead_ball
PHI,201976,Beverley,Out of Bounds - Bad Pass Turnover,1,146.0,22300585,125,2,22.0,ORL,1
ORL,1630175,Anthony,Bad Pass,2,587.0,22300585,192,2,21.0,PHI,0
ORL,1628365,Fultz,Bad Pass,2,414.0,22300585,227,0,5.5,PHI,0
PHI,1630194,Reed,Traveling,2,410.0,22300585,229,3,20.0,ORL,1
ORL,1628976,Carter Jr.,Lost Ball,2,355.0,22300585,245,2,11.0,PHI,0
ORL,1629048,Bitadze,Bad Pass,2,301.0,22300585,265,2,3.5,PHI,0
ORL,1630175,Anthony,Bad Pass,2,196.0,22300585,283,3,18.5,PHI,0
ORL,1628976,Carter Jr.,Offensive Foul Turnover,2,8.6,22300585,321,2,14.0,PHI,1
PHI,1630178,Maxey,Lost Ball,3,591.0,22300585,351,2,10.0,ORL,0
PHI,1630178,Maxey,Bad Pass,3,559.0,22300585,355,3,0.0,ORL,0
ORL,1630175,Anthony,Out of Bounds Lost Ball Turnover,3,111.0,22300585,490,0,13.0,PHI,1
ORL,1628976,Carter Jr.,Out of Bounds - Bad Pass Turnover,3,27.6,22300585,474,0,10.300000000000004,PHI,1
ORL,1631094,Banchero,Lost Ball,4,504.0,22300585,520,2,3.5,PHI,0
PHI,202694,Morris Sr.,Traveling,4,209.0,22300585,597,0,9.5,ORL,1
ORL,1630284,Harris,Out of Bounds - Bad Pass Turnover,4,109.0,22300585,617,2,21.0,PHI,1
DEN,203999,Jokić,Out of Bounds - Bad Pass Turnover,1,690.0,22300586,9,3,9.5,BOS,1
BOS,1610612738,,Shot Clock Turnover,1,408.0,22300586,51,0,0.0,DEN,1
BOS,1628401,White,Out of Bounds - Bad Pass Turnover,1,196.0,22300586,97,0,10.5,DEN,1
DEN,202704,Jackson,Out of Bounds - Bad Pass Turnover,2,655.0,22300586,150,2,0.5,BOS,1
DEN,202704,Jackson,Traveling,2,629.0,22300586,158,0,16.0,BOS,1
DEN,1610612743,,Shot Clock Turnover,2,450.0,22300586,191,0,0.0,BOS,1
DEN,1627750,Murray,Bad Pass,2,361.0,22300586,206,2,6.5,BOS,0
DEN,203999,Jokić,Lost Ball,2,294.0,22300586,224,2,3.5,BOS,0
DEN,203999,Jokić,Lost Ball,2,130.0,22300586,287,0,23.0,BOS,0
DEN,1629008,Porter Jr.,Lost Ball,3,629.0,22300586,308,2,9.0,BOS,0
DEN,203999,Jokić,Bad Pass,3,490.0,22300586,330,2,12.0,BOS,0
DEN,203932,Gordon,Offensive Foul Turnover,3,342.0,22300586,361,3,19.0,BOS,1
BOS,201950,Holiday,Traveling,4,675.0,22300586,440,2,13.0,DEN,1
DEN,1610612743,,Shot Clock Turnover,4,75.0,22300586,535,0,0.0,BOS,1
ATL,203992,Bogdanović,Out of Bounds - Bad Pass Turnover,1,703.0,22300587,7,0,7.0,MIA,1
MIA,202710,Butler III,Lost Ball,1,446.0,22300587,45,2,16.0,ATL,0
MIA,202710,Butler III,Offensive Foul Turnover,1,286.0,22300587,90,3,14.0,ATL,1
ATL,1630168,Okongwu,Offensive Foul Turnover,1,229.0,22300587,106,0,23.5,MIA,1
MIA,1629639,Herro,Bad Pass,1,213.0,22300587,111,2,8.0,ATL,0
ATL,1630235,Forrest,Bad Pass,1,109.0,22300587,136,3,14.5,MIA,0
MIA,200768,Lowry,Bad Pass,1,3.4,22300587,155,0,9.2,ATL,0
ATL,1610612737,,Shot Clock Turnover,2,648.0,22300587,174,3,0.0,MIA,1
ATL,1630552,Johnson,Lost Ball,2,572.0,22300587,245,2,17.0,MIA,0
MIA,1628389,Adebayo,Double Dribble,2,541.0,22300587,201,0,22.0,ATL,1
MIA,1629130,Robinson,Traveling,2,512.0,22300587,205,0,15.0,ATL,1
ATL,1627749,Murray,Bad Pass,2,396.0,22300587,267,0,11.0,MIA,0
MIA,1628997,Martin,Traveling,2,202.0,22300587,273,2,5.5,ATL,1
ATL,1630552,Johnson,Lost Ball,3,614.0,22300587,335,3,23.0,MIA,0
ATL,1630180,Bey,Traveling,3,466.0,22300587,359,2,15.5,MIA,1
ATL,1627749,Murray,Lost Ball,3,362.0,22300587,390,1,21.0,MIA,0
MIA,201567,Love,Step Out of Bounds Turnover,3,233.0,22300587,421,0,20.0,ATL,1
MIA,201567,Love,Bad Pass,3,203.0,22300587,426,0,12.0,ATL,0
ATL,1629726,Mathews,Out of Bounds Lost Ball Turnover,3,189.0,22300587,440,0,10.0,MIA,1
MIA,201567,Love,Bad Pass,3,152.0,22300587,447,2,13.0,ATL,0
MIA,1628389,Adebayo,Offensive Foul Turnover,3,32.1,22300587,463,3,14.1,ATL,1
MIA,1629130,Robinson,Out of Bounds Lost Ball Turnover,4,698.0,22300587,486,3,21.0,ATL,1
MIA,1628389,Adebayo,Out of Bounds - Bad Pass Turnover,4,603.0,22300587,497,0,17.0,ATL,1
ATL,1610612737,,Shot Clock Turnover,4,579.0,22300587,498,0,0.0,MIA,1
MIA,1610612748,,Shot Clock Turnover,4,555.0,22300587,499,0,0.0,ATL,1
ATL,203992,Bogdanović,Bad Pass,4,514.0,22300587,512,2,12.0,MIA,0
ATL,1630168,Okongwu,Offensive Foul Turnover,4,495.0,22300587,519,0,14.0,MIA,1
ATL,201988,Mills,Bad Pass,4,358.0,22300587,542,0,22.0,MIA,0
MIA,202710,Butler III,Bad Pass,4,355.0,22300587,544,0,21.0,ATL,0
MIA,1629639,Herro,Out of Bounds - Bad Pass Turnover,4,296.0,22300587,560,3,6.0,ATL,1
MIA,1610612748,,Shot Clock Turnover,4,254.0,22300587,568,0,0.0,ATL,1
MIA,202710,Butler III,Offensive Foul Turnover,4,170.0,22300587,589,2,14.0,ATL,1
ATL,203992,Bogdanović,Out of Bounds Lost Ball Turnover,4,74.0,22300587,607,2,24.0,MIA,1
NOP,1629627,Williamson,Lost Ball,1,671.0,22300588,12,0,12.5,PHX,0
NOP,202685,Valančiūnas,Out of Bounds - Bad Pass Turnover,1,602.0,22300588,28,3,12.0,PHX,1
PHX,203994,Nurkić,Offensive Foul Turnover,1,257.0,22300588,96,0,14.0,NOP,1
NOP,1630700,Daniels,Lost Ball,1,220.0,22300588,105,2,8.0,PHX,0
NOP,1630230,Marshall,Lost Ball,2,580.0,22300588,186,2,4.0,PHX,0
PHX,201142,Durant,Traveling,2,465.0,22300588,213,0,20.0,NOP,1
NOP,1627742,Ingram,Lost Ball,2,367.0,22300588,247,0,9.0,PHX,0
NOP,1630529,Jones,Traveling,2,346.0,22300588,255,0,12.0,PHX,1
NOP,1627742,Ingram,Bad Pass,2,206.0,22300588,310,0,13.5,PHX,0
PHX,1626164,Booker,Lost Ball,2,4.1,22300588,356,0,2.299999999999997,NOP,0
NOP,1629627,Williamson,Lost Ball,2,1.3,22300588,358,0,21.2,PHX,0
NOP,203468,McCollum,Out of Bounds - Bad Pass Turnover,3,546.0,22300588,400,2,10.0,PHX,1
PHX,203994,Nurkić,Out of Bounds - Bad Pass Turnover,3,377.0,22300588,440,2,10.0,NOP,1
NOP,1641722,Hawkins,Out of Bounds Lost Ball Turnover,4,600.0,22300588,549,0,23.0,PHX,1
NOP,202685,Valančiūnas,Lost Ball,4,454.0,22300588,578,0,13.0,PHX,0
PHX,203994,Nurkić,Offensive Foul Turnover,4,335.0,22300588,594,0,14.0,NOP,1
PHX,1610612756,,Shot Clock Turnover,4,289.0,22300588,603,3,0.0,NOP,1
PHX,1628962,Azubuike,Lost Ball,4,148.0,22300588,645,2,6.0,NOP,0
PHX,1630692,Goodwin,Bad Pass,4,75.0,22300588,658,0,13.0,NOP,0
PHX,1629002,Metu,Lost Ball,4,40.2,22300588,671,2,22.90000000000001,NOP,0
PHX,1610612756,,Shot Clock Turnover,4,7.8,22300588,674,3,0.0,NOP,1
DAL,1629029,Dončić,Traveling,1,683.0,22300589,11,0,14.0,GSW,1
GSW,1631218,Jackson-Davis,Lost Ball,1,643.0,22300589,16,3,14.5,DAL,0
GSW,202691,Thompson,Out of Bounds - Bad Pass Turnover,1,611.0,22300589,19,3,0.0,DAL,1
GSW,203952,Wiggins,Bad Pass,1,522.0,22300589,30,0,17.0,DAL,0
DAL,202681,Irving,Lost Ball,1,521.0,22300589,32,2,23.0,GSW,0
DAL,1629023,Washington,Bad Pass,1,464.0,22300589,53,0,13.0,GSW,0
DAL,202681,Irving,Step Out of Bounds Turnover,1,363.0,22300589,78,0,13.5,GSW,1
GSW,203110,Green,Bad Pass,1,357.0,22300589,83,2,18.0,DAL,0
GSW,203110,Green,Out of Bounds - Bad Pass Turnover,1,263.0,22300589,107,2,22.0,DAL,1
DAL,202681,Irving,Traveling,1,10.8,22300589,162,2,0.6999999999999993,GSW,1
DAL,1629655,Gafford,Offensive Foul Turnover,2,656.0,22300589,196,0,14.0,GSW,1
GSW,1631218,Jackson-Davis,Out of Bounds Lost Ball Turnover,2,611.0,22300589,206,3,9.5,DAL,1
DAL,203957,Exum,Lost Ball,2,532.0,22300589,361,3,14.0,GSW,0
DAL,1629023,Washington,Out of Bounds Lost Ball Turnover,2,482.0,22300589,222,2,11.5,GSW,1
GSW,201939,Curry,Out of Bounds - Bad Pass Turnover,2,404.0,22300589,258,0,22.0,DAL,1
DAL,1629029,Dončić,Bad Pass,2,384.0,22300589,266,2,4.0,GSW,0
DAL,1627884,Jones Jr.,Bad Pass,2,309.0,22300589,275,0,2.5,GSW,0
GSW,1641764,Podziemski,Offensive Foul Turnover,2,136.0,22300589,314,0,14.0,DAL,1
DAL,1629029,Dončić,Bad Pass,2,115.0,22300589,319,0,3.0,GSW,0
GSW,201939,Curry,Traveling,2,99.0,22300589,321,0,8.0,DAL,1
GSW,203110,Green,Bad Pass,2,83.0,22300589,325,3,22.0,DAL,0
GSW,202691,Thompson,Offensive Foul Turnover,2,36.2,22300589,341,0,14.0,DAL,1
GSW,201939,Curry,Out of Bounds - Bad Pass Turnover,3,655.0,22300589,380,0,6.5,DAL,1
DAL,202681,Irving,Traveling,3,616.0,22300589,387,0,14.5,GSW,1
DAL,1629029,Dončić,Bad Pass,3,590.0,22300589,390,0,17.0,GSW,0
GSW,203952,Wiggins,Bad Pass,3,557.0,22300589,400,2,13.0,DAL,0
DAL,1629029,Dončić,Bad Pass,3,493.0,22300589,407,1,4.0,GSW,0
GSW,201939,Curry,Out of Bounds Lost Ball Turnover,3,223.0,22300589,462,0,19.0,DAL,1
GSW,1631218,Jackson-Davis,Bad Pass,3,103.0,22300589,495,0,13.0,DAL,0
DAL,203957,Exum,Bad Pass,4,668.0,22300589,537,3,13.0,GSW,0
GSW,1626172,Looney,Bad Pass,4,416.0,22300589,586,2,6.0,DAL,0
GSW,203952,Wiggins,Bad Pass,4,272.0,22300589,625,2,12.0,DAL,0
POR,203924,Grant,Bad Pass,1,703.0,22300590,7,0,7.0,IND,0
IND,1627741,Hield,Bad Pass,1,698.0,22300590,9,2,19.0,POR,0
IND,1627783,Siakam,Offensive Foul Turnover,1,590.0,22300590,24,1,14.0,POR,1
IND,1630167,Toppin,Out of Bounds Lost Ball Turnover,1,165.0,22300590,117,2,13.0,POR,1
POR,1630703,Henderson,Lost Ball,1,129.0,22300590,129,0,23.0,IND,0
POR,1641739,Camara,Out of Bounds - Bad Pass Turnover,1,118.0,22300590,133,0,19.0,IND,1
IND,1610612754,,Shot Clock Turnover,1,71.0,22300590,148,2,0.0,POR,1
IND,1631097,Mathurin,Offensive Foul Turnover,1,48.1,22300590,152,2,15.200000000000005,POR,1
POR,1631200,Murray,Offensive Foul Turnover,1,4.0,22300590,161,0,14.0,IND,1
POR,1630703,Henderson,Out of Bounds - Bad Pass Turnover,2,682.0,22300590,181,0,19.0,IND,1
IND,1631097,Mathurin,Out of Bounds - Bad Pass Turnover,2,415.0,22300590,243,2,8.0,POR,1
POR,1627763,Brogdon,Out of Bounds - Bad Pass Turnover,2,259.0,22300590,275,0,8.0,IND,1
IND,1630188,Smith,Out of Bounds Lost Ball Turnover,2,250.0,22300590,276,0,15.0,POR,1
IND,1631097,Mathurin,Bad Pass,2,231.0,22300590,279,0,21.0,POR,0
IND,1630174,Nesmith,Traveling,3,564.0,22300590,361,3,20.0,POR,1
IND,1626167,Turner,Offensive Foul Turnover,3,521.0,22300590,373,0,22.0,POR,1
IND,204456,McConnell,Traveling,3,242.0,22300590,435,2,14.0,POR,1
IND,204456,McConnell,Out of Bounds - Bad Pass Turnover,3,210.0,22300590,445,0,11.5,POR,1
POR,1610612757,,8 Second Violation,3,201.0,22300590,446,0,15.0,IND,1
POR,1631200,Murray,Step Out of Bounds Turnover,3,59.7,22300590,486,3,19.700000000000003,IND,1
IND,1630167,Toppin,Lost Ball,4,632.0,22300590,517,1,11.5,POR,0
POR,1631200,Murray,Bad Pass,4,564.0,22300590,533,2,0.0,IND,0
POR,1629028,Ayton,Offensive Goaltending,4,82.0,22300590,659,2,0.0,IND,1
IND,1630174,Nesmith,Backcourt Turnover,4,49.7,22300590,666,0,16.6,POR,1
POR,1610612757,,Shot Clock Turnover,4,25.7,22300590,671,3,0.0,IND,1
BKN,1628969,Bridges,Bad Pass,1,582.0,22300591,28,3,10.5,LAL,0
BKN,1628969,Bridges,Bad Pass,1,418.0,22300591,65,2,11.0,LAL,0
BKN,1628385,Giles III,Out of Bounds Lost Ball Turnover,1,124.0,22300591,111,0,8.5,LAL,1
LAL,1626156,Russell,Bad Pass,1,85.0,22300591,121,0,13.5,BKN,0
LAL,1629060,Hachimura,Lost Ball,1,68.0,22300591,125,0,15.0,BKN,0
BKN,1628372,Smith Jr.,Bad Pass,1,64.0,22300591,127,3,20.0,LAL,0
BKN,1610612751,,Shot Clock Turnover,1,9.3,22300591,135,0,0.0,LAL,1
LAL,1626156,Russell,Bad Pass,1,1.7,22300591,142,0,16.4,BKN,0
BKN,1629022,Walker IV,Bad Pass,2,370.0,22300591,226,2,13.0,LAL,0
LAL,1627752,Prince,Bad Pass,2,45.5,22300591,290,0,9.5,BKN,0
LAL,2544,James,Bad Pass,3,617.0,22300591,321,0,14.5,BKN,0
LAL,1627752,Prince,Out of Bounds - Bad Pass Turnover,3,497.0,22300591,348,3,12.0,BKN,1
BKN,203915,Dinwiddie,Bad Pass,3,403.0,22300591,366,2,7.0,LAL,0
LAL,2544,James,Bad Pass,4,698.0,22300591,479,2,2.0,BKN,0
BKN,1630560,Thomas,Bad Pass,4,599.0,22300591,502,2,18.5,LAL,0
LAL,1626174,Wood,Bad Pass,4,574.0,22300591,511,0,11.0,BKN,0
LAL,203076,Davis,Traveling,4,538.0,22300591,530,3,6.0,BKN,1
LAL,1627752,Prince,Bad Pass,4,443.0,22300591,553,0,11.5,BKN,0
BKN,1628372,Smith Jr.,Bad Pass,4,433.0,22300591,555,0,14.0,LAL,0
LAL,2544,James,Step Out of Bounds Turnover,4,426.0,22300591,633,2,17.0,BKN,1
LAL,2544,James,Step Out of Bounds Turnover,4,291.0,22300591,591,0,8.5,BKN,1
BKN,1610612751,,Shot Clock Turnover,4,171.0,22300591,624,0,0.0,LAL,1
LAL,1631108,Christie,Bad Pass,4,156.0,22300591,625,2,9.0,BKN,0
LAL,1641720,Hood-Schifino,Bad Pass,4,147.0,22300591,629,0,21.5,BKN,0
BKN,1610612751,,Shot Clock Turnover,4,12.6,22300591,670,0,0.0,LAL,1
DET,1631105,Duren,Out of Bounds - Bad Pass Turnover,1,478.0,22300592,54,0,24.0,MIL,1
MIL,1627736,Beasley,Traveling,1,209.0,22300592,114,3,17.5,DET,1
MIL,203507,Antetokounmpo,Lost Ball,1,75.0,22300592,143,3,19.0,DET,0
DET,203488,Muscala,Bad Pass,2,672.0,22300592,165,2,6.5,MIL,0
DET,1641709,Thompson,Lost Ball,2,518.0,22300592,207,2,9.0,MIL,0
DET,1610612765,,Shot Clock Turnover,2,486.0,22300592,277,2,0.0,MIL,1
MIL,1627736,Beasley,Lost Ball,2,337.0,22300592,242,0,12.5,DET,0
MIL,203507,Antetokounmpo,Lost Ball,2,164.0,22300592,290,0,15.0,DET,0
DET,1631093,Ivey,Bad Pass,2,91.0,22300592,322,0,11.0,MIL,0
MIL,203507,Antetokounmpo,Out of Bounds Lost Ball Turnover,2,86.0,22300592,324,2,19.0,DET,1
MIL,203114,Middleton,Out of Bounds Lost Ball Turnover,3,678.0,22300592,380,0,23.0,DET,1
DET,202711,Bogdanović,Bad Pass,3,638.0,22300592,382,0,8.0,MIL,0
DET,1630165,Hayes,Bad Pass,3,619.0,22300592,569,0,7.0,MIL,0
MIL,203507,Antetokounmpo,Lost Ball,3,521.0,22300592,475,0,18.0,DET,0
MIL,1626192,Connaughton,Bad Pass,4,602.0,22300592,575,3,15.0,DET,0
MIL,203081,Lillard,Bad Pass,4,463.0,22300592,612,2,8.0,DET,0
DET,1631093,Ivey,Bad Pass,4,345.0,22300592,638,0,5.0,MIL,0
MIL,203507,Antetokounmpo,Traveling,4,345.0,22300592,640,0,24.0,DET,1
DET,1631093,Ivey,Bad Pass,4,134.0,22300592,683,3,8.0,MIL,0
CHA,1626179,Rozier,Out of Bounds - Bad Pass Turnover,1,613.0,22300593,25,3,19.5,PHI,1
PHI,202699,Harris,Step Out of Bounds Turnover,1,373.0,22300593,70,0,20.0,CHA,1
PHI,202699,Harris,Lost Ball,1,338.0,22300593,73,2,10.0,CHA,0
PHI,203954,Embiid,Out of Bounds - Bad Pass Turnover,1,205.0,22300593,106,2,16.0,CHA,1
CHA,1610612766,,Shot Clock Turnover,2,429.0,22300593,212,2,0.0,PHI,1
CHA,202397,Smith,Bad Pass,2,326.0,22300593,235,2,8.5,PHI,0
CHA,1641733,Smith Jr.,Step Out of Bounds Turnover,2,307.0,22300593,247,3,9.0,PHI,1
CHA,1626179,Rozier,Lost Ball,2,181.0,22300593,272,0,15.0,PHI,0
CHA,1641877,Mensah,Step Out of Bounds Turnover,2,158.0,22300593,276,0,7.0,PHI,1
PHI,1626162,Oubre Jr.,Offensive Foul Turnover,2,79.0,22300593,293,2,14.0,CHA,1
PHI,203954,Embiid,Offensive Foul Turnover,3,426.0,22300593,362,0,14.0,CHA,1
CHA,1628970,Bridges,Bad Pass,3,417.0,22300593,363,2,15.0,PHI,0
PHI,1626162,Oubre Jr.,Offensive Foul Turnover,3,287.0,22300593,391,0,15.5,CHA,1
CHA,1641877,Mensah,Offensive Foul Turnover,3,207.0,22300593,415,0,14.0,PHI,1
CHA,1626179,Rozier,Out of Bounds Lost Ball Turnover,4,614.0,22300593,487,2,20.0,PHI,1
CHA,1629023,Washington,Offensive Foul Turnover,4,497.0,22300593,512,0,15.0,PHI,1
PHI,1627863,House Jr.,Traveling,4,481.0,22300593,519,0,8.0,CHA,1
CHA,202397,Smith,Out of Bounds Lost Ball Turnover,4,474.0,22300593,520,0,17.0,PHI,1
CHA,1628970,Bridges,Lost Ball,4,399.0,22300593,534,2,12.0,PHI,0
CHA,1628998,Martin,Step Out of Bounds Turnover,4,379.0,22300593,537,2,12.5,PHI,1
CHA,1628998,Martin,Lost Ball,4,269.0,22300593,557,0,0.0,PHI,0
CHA,1629023,Washington,Bad Pass,4,180.0,22300593,574,0,10.5,PHI,0
CHA,1641706,Miller,Lost Ball,4,134.0,22300593,582,2,0.0,PHI,0
CHA,1641877,Mensah,Offensive Foul Turnover,4,124.0,22300593,589,0,18.5,PHI,1
PHI,203954,Embiid,Out of Bounds Lost Ball Turnover,4,113.0,22300593,592,0,13.0,CHA,1
PHI,1627863,House Jr.,Bad Pass,4,41.3,22300593,616,2,14.4,CHA,0
PHI,1627788,Korkmaz,Out of Bounds - Bad Pass Turnover,4,31.2,22300593,624,2,16.7,CHA,1
SAS,1630170,Vassell,Offensive Foul Turnover,1,707.0,22300594,9,2,14.0,WAS,1
SAS,1641705,Wembanyama,Bad Pass,1,360.0,22300594,66,0,12.5,WAS,0
SAS,1629640,Johnson,Lost Ball,1,229.0,22300594,103,1,18.5,WAS,0
WAS,1629673,Poole,Traveling,1,186.0,22300594,120,0,9.5,SAS,1
SAS,1631104,Wesley,Bad Pass,1,117.0,22300594,138,2,15.0,WAS,0
WAS,1630557,Kispert,Lost Ball,1,37.9,22300594,153,2,7.799999999999997,SAS,0
SAS,1631103,Branham,Lost Ball,1,4.1,22300594,159,2,9.3,WAS,0
SAS,1641705,Wembanyama,Lost Ball,2,690.0,22300594,184,2,9.0,WAS,0
WAS,1628963,Bagley III,Offensive Goaltending,2,351.0,22300594,270,0,8.5,SAS,1
SAS,1630170,Vassell,Out of Bounds - Bad Pass Turnover,2,338.0,22300594,269,0,11.0,WAS,1
WAS,1610612764,,Shot Clock Turnover,2,308.0,22300594,276,2,0.0,SAS,1
WAS,1626145,Jones,Bad Pass,2,159.0,22300594,309,2,9.5,SAS,0
WAS,1630166,Avdija,Out of Bounds - Bad Pass Turnover,2,95.0,22300594,322,2,23.0,SAS,1
SAS,1630200,Jones,Bad Pass,3,615.0,22300594,363,0,14.5,WAS,0
WAS,1628398,Kuzma,Bad Pass,3,610.0,22300594,365,0,19.0,SAS,0
SAS,1630170,Vassell,Bad Pass,3,601.0,22300594,367,0,15.0,WAS,0
WAS,1628398,Kuzma,Traveling,3,468.0,22300594,402,0,10.5,SAS,1
SAS,1641705,Wembanyama,Offensive Foul Turnover,3,423.0,22300594,410,0,17.5,WAS,1
WAS,1628963,Bagley III,Lost Ball,3,294.0,22300594,446,2,22.0,SAS,0
WAS,1641731,Coulibaly,Bad Pass,3,276.0,22300594,452,2,8.0,SAS,0
SAS,1641705,Wembanyama,Bad Pass,3,70.0,22300594,506,0,3.0,WAS,0
SAS,1641705,Wembanyama,Bad Pass,3,0.9,22300594,531,0,22.4,WAS,0
SAS,1641705,Wembanyama,Out of Bounds - Bad Pass Turnover,4,578.0,22300594,564,2,12.0,WAS,1
SAS,1630577,Champagnie,Bad Pass,4,542.0,22300594,570,2,8.5,WAS,0
WAS,1631116,Baldwin Jr.,Offensive Foul Turnover,4,506.0,22300594,586,2,14.0,SAS,1
SAS,1630170,Vassell,Out of Bounds - Bad Pass Turnover,4,453.0,22300594,590,0,10.5,WAS,1
SAS,1628380,Collins,Out of Bounds - Bad Pass Turnover,4,407.0,22300594,601,0,12.5,WAS,1
SAS,1630577,Champagnie,Step Out of Bounds Turnover,4,373.0,22300594,608,0,12.0,WAS,1
WAS,1630557,Kispert,Lost Ball,4,267.0,22300594,634,3,10.5,SAS,0
ATL,1629027,Young,Out of Bounds - Bad Pass Turnover,1,643.0,22300595,17,0,12.5,CLE,1
ATL,1627749,Murray,Bad Pass,1,619.0,22300595,20,2,16.0,CLE,0
ATL,1629027,Young,Bad Pass,1,504.0,22300595,50,2,15.0,CLE,0
ATL,1630180,Bey,Traveling,1,484.0,22300595,53,0,15.5,CLE,1
CLE,1628386,Allen,Offensive Foul Turnover,1,447.0,22300595,62,0,14.5,ATL,1
ATL,203991,Capela,Traveling,1,438.0,22300595,63,3,15.0,CLE,1
CLE,1628386,Allen,Offensive Foul Turnover,1,258.0,22300595,92,0,14.0,ATL,1
CLE,1641854,Porter Jr.,Bad Pass,1,177.0,22300595,124,2,16.0,ATL,0
CLE,1630241,Merrill,Offensive Foul Turnover,1,121.0,22300595,138,2,18.0,ATL,1
CLE,1630171,Okoro,Out of Bounds Lost Ball Turnover,1,87.0,22300595,141,3,3.5,ATL,1
ATL,1629027,Young,Bad Pass,1,1.0,22300595,155,0,0.0,CLE,0
CLE,1628378,Mitchell,Bad Pass,2,298.0,22300595,251,0,16.0,ATL,0
ATL,203991,Capela,Offensive Foul Turnover,2,238.0,22300595,264,0,19.0,CLE,1
CLE,1628386,Allen,Bad Pass,2,45.9,22300595,299,3,12.799999999999995,ATL,0
CLE,1629622,Strus,Bad Pass,3,600.0,22300595,349,0,7.0,ATL,0
CLE,1629622,Strus,Out of Bounds - Bad Pass Turnover,3,497.0,22300595,368,2,12.5,ATL,1
ATL,1629027,Young,Bad Pass,3,425.0,22300595,379,0,7.0,CLE,0
ATL,203992,Bogdanović,Bad Pass,3,290.0,22300595,415,0,7.0,CLE,0
CLE,1628386,Allen,Bad Pass,3,288.0,22300595,417,3,22.0,ATL,0
ATL,1627749,Murray,Bad Pass,3,38.4,22300595,475,2,15.6,CLE,0
CLE,1641854,Porter Jr.,Out of Bounds Lost Ball Turnover,4,535.0,22300595,524,0,16.0,ATL,1
CLE,1630171,Okoro,Offensive Foul Turnover,4,523.0,22300595,529,4,22.0,ATL,1
ATL,1630552,Johnson,Lost Ball,4,211.0,22300595,594,3,6.0,CLE,0
CLE,1641854,Porter Jr.,Out of Bounds - Bad Pass Turnover,4,118.0,22300595,625,0,2.5,ATL,1
CLE,1610612739,,Shot Clock Turnover,4,12.3,22300595,636,0,0.0,ATL,1
NYK,1628384,Anunoby,Offensive Foul Turnover,1,619.0,22300596,24,2,18.0,TOR,1
NYK,203944,Randle,Bad Pass,1,499.0,22300596,43,2,5.5,TOR,0
NYK,203944,Randle,Lost Ball,1,370.0,22300596,72,2,0.0,TOR,0
NYK,1628973,Brunson,Out of Bounds - Bad Pass Turnover,1,352.0,22300596,75,2,14.5,TOR,1
NYK,1628973,Brunson,Bad Pass,1,312.0,22300596,80,2,11.5,TOR,0
NYK,1628404,Hart,Bad Pass,1,260.0,22300596,105,0,12.0,TOR,0
TOR,1628971,Brown,Out of Bounds Lost Ball Turnover,1,251.0,22300596,107,0,15.0,NYK,1
NYK,203944,Randle,Out of Bounds - Bad Pass Turnover,1,237.0,22300596,108,0,10.0,TOR,1
NYK,1630173,Achiuwa,Lost Ball,1,82.0,22300596,134,2,5.0,TOR,0
NYK,1630173,Achiuwa,Offensive Foul Turnover,2,554.0,22300596,195,2,14.0,TOR,1
NYK,1629656,Grimes,Traveling,2,521.0,22300596,204,0,14.0,TOR,1
TOR,1630567,Barnes,Offensive Foul Turnover,2,326.0,22300596,250,0,16.5,NYK,1
NYK,203944,Randle,Bad Pass,2,317.0,22300596,251,3,15.0,TOR,0
TOR,1629007,Porter,Out of Bounds Lost Ball Turnover,2,267.0,22300596,264,2,8.0,NYK,1
TOR,1629018,Trent Jr.,Out of Bounds Lost Ball Turnover,2,157.0,22300596,278,0,7.5,NYK,1
NYK,1628973,Brunson,Lost Ball,2,140.0,22300596,281,0,7.0,TOR,0
NYK,203944,Randle,Bad Pass,2,104.0,22300596,287,0,4.5,TOR,0
TOR,1630193,Quickley,Out of Bounds - Bad Pass Turnover,3,681.0,22300596,315,2,20.0,NYK,1
TOR,1630567,Barnes,Lost Ball,3,612.0,22300596,326,0,10.5,NYK,0
NYK,203944,Randle,Offensive Foul Turnover,3,399.0,22300596,376,2,19.0,TOR,1
TOR,1630567,Barnes,Bad Pass,3,303.0,22300596,397,2,8.5,NYK,0
NYK,203944,Randle,Bad Pass,3,255.0,22300596,420,0,13.0,TOR,0
TOR,1628971,Brown,Lost Ball,3,199.0,22300596,436,1,17.0,NYK,0
NYK,1630540,McBride,Bad Pass,3,30.1,22300596,481,3,2.3999999999999986,TOR,0
NYK,1630540,McBride,Out of Bounds Lost Ball Turnover,3,8.1,22300596,485,0,12.9,TOR,1
NYK,1628404,Hart,Out of Bounds - Bad Pass Turnover,4,674.0,22300596,508,0,24.0,TOR,1
NYK,1628404,Hart,Out of Bounds - Bad Pass Turnover,4,606.0,22300596,526,1,23.0,TOR,1
TOR,1629007,Porter,Out of Bounds - Bad Pass Turnover,4,494.0,22300596,554,2,17.5,NYK,1
TOR,1630193,Quickley,Bad Pass,4,442.0,22300596,568,2,14.5,NYK,0
NYK,1630201,Flynn,Lost Ball,4,96.0,22300596,646,2,19.0,TOR,0
NYK,1630173,Achiuwa,Out of Bounds - Bad Pass Turnover,4,50.3,22300596,655,0,15.0,TOR,1
NYK,1610612752,,Shot Clock Turnover,4,1.6,22300596,663,0,0.0,TOR,1
