team,player_id,player,type,period,clock,gameId,actionNumber,next_pos_points,shot_clock,opp_team,dead_ball
CLE,2747,Smith,Foul,1,432.0,21500755,53,0,14.5,BOS,1
BOS,203096,Sullinger,Traveling,1,306.0,21500755,68,0,9.5,CLE,1
BOS,202738,Thomas,Bad Pass,1,248.0,21500755,80,0,18.0,CLE,0
BOS,202738,Thomas,Lost Ball,1,198.0,21500755,93,2,20.5,CLE,0
CLE,2544,James,Lost Ball,1,137.0,21500755,110,0,8.0,BOS,0
BOS,203482,Olynyk,Out of Bounds Lost Ball Turnover,1,133.0,21500755,111,0,20.0,CLE,1
CLE,2544,James,Bad Pass,1,110.0,21500755,113,2,1.0,BOS,0
BOS,203092,Zeller,Lost Ball,1,50.9,21500755,125,2,13.9,CLE,0
CLE,2590,Williams,Bad Pass,2,621.0,21500755,143,1,19.0,BOS,0
CLE,2747,Smith,Lost Ball,2,595.0,21500755,151,0,1.0,BOS,0
BOS,203935,Smart,Bad Pass,2,593.0,21500755,152,0,22.0,CLE,0
CLE,202697,Shumpert,Foul,2,581.0,21500755,156,2,14.0,BOS,1
BOS,202738,Thomas,Out of Bounds - Bad Pass Turnover,2,475.0,21500755,175,0,9.0,CLE,1
BOS,203092,Zeller,Traveling,2,415.0,21500755,182,0,12.0,CLE,1
CLE,202681,Irving,Bad Pass,2,285.0,21500755,210,0,10.0,BOS,0
CLE,2544,James,Step Out of Bounds Turnover,2,168.0,21500755,234,2,1.5,BOS,1
BOS,202323,Turner,Lost Ball,2,81.0,21500755,244,0,11.0,CLE,0
CLE,2210,Jefferson,Traveling,3,83.0,21500755,396,0,14.0,BOS,1
BOS,202340,Bradley,Lost Ball,3,44.9,21500755,406,0,15.5,CLE,0
CLE,2544,James,Foul,3,37.0,21500755,408,0,16.1,BOS,1
CLE,202681,Irving,Foul,4,622.0,21500755,450,3,20.5,BOS,1
BOS,203092,Zeller,3 Second Violation,4,544.0,21500755,461,2,15.0,CLE,1
CLE,2544,James,Foul,4,469.0,21500755,478,0,20.0,BOS,1
BOS,202738,Thomas,Poss Lost Ball Turnover,4,337.0,21500755,526,0,12.0,CLE,1
CLE,1610612739,,Shot Clock Turnover,4,279.0,21500755,538,3,0.0,BOS,1
NYK,201577,Lopez,Foul,1,586.0,21500756,19,2,14.0,MEM,1
NYK,101181,Calderon,Traveling,1,479.0,21500756,37,0,6.0,MEM,1
NYK,101181,Calderon,Bad Pass,1,409.0,21500756,48,0,17.0,MEM,0
MEM,201188,Gasol,Traveling,1,186.0,21500756,78,0,13.5,NYK,1
NYK,202338,Seraphin,Foul,1,89.0,21500756,107,0,19.0,MEM,1
MEM,2440,Barnes,Foul,1,84.0,21500756,109,0,19.0,NYK,1
MEM,200797,Hollins,Foul,1,28.5,21500756,129,0,18.1,NYK,1
MEM,2440,Barnes,Out of Bounds - Bad Pass Turnover,1,0.6,21500756,132,0,20.7,NYK,1
NYK,2756,Vujacic,Bad Pass,2,418.0,21500756,174,2,13.5,MEM,0
NYK,201167,Afflalo,Traveling,2,390.0,21500756,181,0,4.5,MEM,1
MEM,201144,Conley,Out of Bounds - Bad Pass Turnover,2,374.0,21500756,182,0,8.0,NYK,1
NYK,101181,Calderon,Bad Pass,2,360.0,21500756,183,2,10.0,MEM,0
NYK,201577,Lopez,Bad Pass,2,3.9,21500756,242,0,1.8999999999999984,MEM,0
NYK,101181,Calderon,Out of Bounds - Bad Pass Turnover,3,584.0,21500756,258,0,8.0,MEM,1
NYK,1610612752,,Shot Clock Turnover,3,464.0,21500756,271,0,0.0,MEM,1
MEM,201188,Gasol,Out of Bounds Lost Ball Turnover,3,451.0,21500756,272,2,11.0,NYK,1
NYK,1626170,Grant,Bad Pass,3,355.0,21500756,294,0,16.0,MEM,0
MEM,2216,Randolph,Lost Ball,3,283.0,21500756,301,2,6.5,NYK,0
NYK,204001,Porziņģis,Bad Pass,3,102.0,21500756,325,0,13.0,MEM,0
MEM,1713,Carter,Lost Ball,4,446.0,21500756,411,0,5.0,NYK,0
NYK,204001,Porziņģis,Lost Ball,4,369.0,21500756,423,0,9.0,MEM,0
MEM,201188,Gasol,Out of Bounds Lost Ball Turnover,4,267.0,21500756,445,0,0.0,NYK,1
NYK,204001,Porziņģis,Bad Pass,4,223.0,21500756,455,2,13.5,MEM,0
NYK,201577,Lopez,Foul,4,72.0,21500756,483,0,14.0,MEM,1
DEN,1626144,Mudiay,Bad Pass,1,609.0,21500757,10,2,15.5,CHI,0
DEN,202702,Faried,Traveling,1,593.0,21500757,12,0,16.5,CHI,1
DEN,1626144,Mudiay,Out of Bounds - Bad Pass Turnover,1,421.0,21500757,45,0,4.0,CHI,1
DEN,203999,Jokić,Bad Pass,1,399.0,21500757,48,2,17.0,CHI,0
CHI,1610612741,,Shot Clock Turnover,1,226.0,21500757,80,2,0.0,DEN,1
DEN,201568,Gallinari,Lost Ball,1,180.0,21500757,83,0,9.5,CHI,0
CHI,2550,Hinrich,Step Out of Bounds Turnover,1,164.0,21500757,86,0,8.0,DEN,1
CHI,2550,Hinrich,Bad Pass,1,100.0,21500757,108,2,8.0,DEN,0
DEN,203994,Nurkić,Lost Ball,2,633.0,21500757,152,0,16.0,CHI,0
DEN,203994,Nurkić,Lost Ball,2,570.0,21500757,177,0,5.0,CHI,0
CHI,201565,Rose,Out of Bounds - Bad Pass Turnover,2,565.0,21500757,178,0,19.0,DEN,1
CHI,203926,McDermott,Step Out of Bounds Turnover,2,464.0,21500757,201,0,20.0,DEN,1
DEN,203115,Barton,Traveling,2,304.0,21500757,234,2,9.0,CHI,1
CHI,202710,Butler III,Bad Pass,2,253.0,21500757,237,2,15.5,DEN,0
DEN,202702,Faried,Step Out of Bounds Turnover,3,619.0,21500757,341,0,9.5,CHI,1
DEN,202702,Faried,Foul,3,449.0,21500757,385,0,14.0,CHI,1
CHI,202734,Moore,Out of Bounds - Bad Pass Turnover,3,349.0,21500757,406,2,4.0,DEN,1
CHI,202734,Moore,Bad Pass,3,306.0,21500757,420,1,19.0,DEN,0
CHI,201565,Rose,Out of Bounds - Bad Pass Turnover,3,263.0,21500757,430,2,16.0,DEN,1
CHI,201166,Brooks,Bad Pass,4,683.0,21500757,488,0,10.0,DEN,0
CHI,201166,Brooks,Bad Pass,4,643.0,21500757,491,2,7.5,DEN,0
UTA,202330,Hayward,Bad Pass,1,360.0,21500758,53,0,7.0,MIL,0
MIL,202328,Monroe,Lost Ball,1,321.0,21500758,63,1,11.0,UTA,0
UTA,202330,Hayward,Lost Ball,1,289.0,21500758,72,0,18.0,MIL,0
UTA,202330,Hayward,Lost Ball,1,247.0,21500758,80,0,19.0,MIL,0
UTA,203526,Neto,Bad Pass,1,147.0,21500758,94,2,1.5,MIL,0
MIL,203114,Middleton,Bad Pass,1,84.0,21500758,108,2,4.0,UTA,0
MIL,203948,O'Bryant III,Bad Pass,1,59.9,21500758,110,0,6.399999999999999,UTA,0
UTA,202344,Booker,Bad Pass,1,54.9,21500758,111,2,19.0,MIL,0
UTA,202330,Hayward,Bad Pass,1,31.9,21500758,114,3,4.799999999999997,MIL,0
UTA,1626168,Lyles,Bad Pass,2,450.0,21500758,159,0,21.0,MIL,0
MIL,201573,Bayless,Traveling,2,378.0,21500758,168,0,21.0,UTA,1
MIL,203487,Carter-Williams,Bad Pass,2,350.0,21500758,176,0,10.0,UTA,0
MIL,202328,Monroe,Lost Ball,2,326.0,21500758,183,1,12.0,UTA,0
MIL,203487,Carter-Williams,Bad Pass,2,192.0,21500758,201,1,15.0,UTA,0
UTA,1610612762,,Shot Clock Turnover,2,122.0,21500758,230,2,0.0,MIL,1
MIL,203487,Carter-Williams,Bad Pass,2,49.9,21500758,236,2,15.4,UTA,0
MIL,203114,Middleton,Bad Pass,2,2.9,21500758,245,0,19.1,UTA,0
MIL,203953,Parker,Bad Pass,3,686.0,21500758,252,0,10.5,UTA,0
MIL,203114,Middleton,Foul,3,660.0,21500758,256,0,14.0,UTA,1
UTA,202330,Hayward,Bad Pass,3,640.0,21500758,257,2,4.0,MIL,0
UTA,203526,Neto,Bad Pass,3,620.0,21500758,265,0,12.0,MIL,0
MIL,203507,Antetokounmpo,Step Out of Bounds Turnover,3,615.0,21500758,266,2,19.0,UTA,1
UTA,204060,Ingles,Step Out of Bounds Turnover,3,318.0,21500758,309,0,11.5,MIL,1
MIL,203507,Antetokounmpo,Lost Ball,3,299.0,21500758,310,3,5.0,UTA,0
UTA,1626168,Lyles,Foul,3,250.0,21500758,314,0,14.0,MIL,1
MIL,203507,Antetokounmpo,Lost Ball,3,123.0,21500758,334,0,8.0,UTA,0
MIL,203114,Middleton,Bad Pass,3,96.0,21500758,340,0,16.0,UTA,0
MIL,203114,Middleton,Bad Pass,3,6.9,21500758,361,0,5.0,UTA,0
UTA,203918,Hood,Bad Pass,4,685.0,21500758,368,0,5.5,MIL,0
MIL,203114,Middleton,Bad Pass,4,673.0,21500758,369,1,12.0,UTA,0
UTA,1610612762,,Shot Clock Turnover,4,628.0,21500758,378,2,0.0,MIL,1
MIL,203114,Middleton,Bad Pass,4,586.0,21500758,383,2,21.0,UTA,0
MIL,203114,Middleton,Traveling,4,535.0,21500758,388,0,0.0,UTA,1
UTA,202330,Hayward,Bad Pass,4,221.0,21500758,440,0,17.0,MIL,0
MIL,203114,Middleton,Bad Pass,4,149.0,21500758,459,2,13.5,UTA,0
UTA,202324,Favors,Bad Pass,4,68.0,21500758,476,0,4.0,MIL,0
UTA,202324,Favors,Bad Pass,4,21.9,21500758,506,0,21.2,MIL,0
SAS,2561,West,Foul,1,686.0,21500759,4,0,15.5,DAL,1
DAL,202083,Matthews,Out of Bounds - Bad Pass Turnover,1,612.0,21500759,11,0,8.5,SAS,1
DAL,1717,Nowitzki,Bad Pass,1,563.0,21500759,17,0,9.5,SAS,0
SAS,200746,Aldridge,Lost Ball,1,441.0,21500759,31,0,17.0,DAL,0
SAS,202695,Leonard,Lost Ball,1,376.0,21500759,38,0,10.0,DAL,0
DAL,202718,Parsons,Out of Bounds - Bad Pass Turnover,1,374.0,21500759,39,0,22.0,SAS,1
DAL,101109,Felton,Bad Pass,1,281.0,21500759,60,0,11.0,SAS,0
DAL,101111,Villanueva,Foul,1,180.0,21500759,82,3,14.0,SAS,1
DAL,101114,Williams,Out of Bounds - Bad Pass Turnover,1,148.0,21500759,86,2,14.5,SAS,1
DAL,101109,Felton,Foul,1,24.4,21500759,114,0,14.0,SAS,1
SAS,1626246,Marjanović,Foul,2,657.0,21500759,127,2,14.0,DAL,1
SAS,201980,Green,Bad Pass,2,594.0,21500759,136,0,18.0,DAL,0
SAS,203937,Anderson,Traveling,2,347.0,21500759,189,0,0.0,DAL,1
DAL,1717,Nowitzki,Lost Ball,2,231.0,21500759,205,2,3.5,SAS,0
DAL,201580,McGee,Out of Bounds Lost Ball Turnover,2,103.0,21500759,216,0,15.5,SAS,1
SAS,1610612759,,Shot Clock Turnover,2,78.0,21500759,224,0,0.0,DAL,1
DAL,2585,Pachulia,Foul,2,68.0,21500759,227,0,14.0,SAS,1
DAL,202718,Parsons,Out of Bounds Lost Ball Turnover,2,41.6,21500759,238,2,13.700000000000005,SAS,1
DAL,2585,Pachulia,Foul,3,617.0,21500759,268,0,14.0,SAS,1
SAS,2225,Parker,Traveling,3,598.0,21500759,269,2,5.0,DAL,1
SAS,202695,Leonard,Bad Pass,3,286.0,21500759,321,2,11.5,DAL,0
SAS,2225,Parker,Foul,3,266.0,21500759,324,1,14.0,DAL,1
SAS,2225,Parker,Bad Pass,3,183.0,21500759,342,0,11.5,DAL,0
SAS,2446,Butler,Bad Pass,3,138.0,21500759,359,2,9.0,DAL,0
DAL,101111,Villanueva,Bad Pass,3,51.9,21500759,375,0,13.4,SAS,0
DAL,1626147,Anderson,Bad Pass,4,705.0,21500759,391,0,9.0,SAS,0
SAS,203613,Simmons,Bad Pass,4,566.0,21500759,423,0,12.0,DAL,0
SAS,1626246,Marjanović,Foul,4,547.0,21500759,431,2,17.0,DAL,1
DAL,101111,Villanueva,Bad Pass,4,224.0,21500759,508,2,10.0,SAS,0
HOU,201147,Brewer,Lost Ball,1,706.0,21500760,2,0,10.0,POR,0
POR,203081,Lillard,Bad Pass,1,701.0,21500760,3,0,19.0,HOU,0
HOU,201935,Harden,Lost Ball,1,698.0,21500760,4,3,21.0,POR,0
POR,203486,Plumlee,Bad Pass,1,650.0,21500760,10,2,9.5,HOU,0
HOU,201935,Harden,Bad Pass,1,606.0,21500760,17,2,20.0,POR,0
HOU,201147,Brewer,Lost Ball,1,547.0,21500760,24,2,19.5,POR,0
HOU,201935,Harden,Bad Pass,1,520.0,21500760,26,0,5.5,POR,0
POR,203468,McCollum,Bad Pass,1,516.0,21500760,27,2,20.0,HOU,0
POR,203486,Plumlee,Foul,1,452.0,21500760,34,2,14.0,HOU,1
POR,203081,Lillard,Backcourt Turnover,1,289.0,21500760,64,0,9.5,HOU,1
HOU,2746,Smith,Lost Ball,1,156.0,21500760,94,1,12.0,POR,0
HOU,201951,Lawson,Out of Bounds - Bad Pass Turnover,2,640.0,21500760,142,2,5.0,POR,1
POR,203086,Leonard,Lost Ball,2,579.0,21500760,151,0,5.0,HOU,0
POR,203086,Leonard,Bad Pass,2,468.0,21500760,167,0,12.0,HOU,0
HOU,2772,Ariza,Out of Bounds Lost Ball Turnover,2,354.0,21500760,204,0,11.0,POR,1
POR,203468,McCollum,Bad Pass,2,339.0,21500760,213,0,9.0,HOU,0
HOU,201935,Harden,Lost Ball,2,288.0,21500760,222,0,17.0,POR,0
POR,203486,Plumlee,Bad Pass,2,277.0,21500760,230,0,13.0,HOU,0
HOU,201935,Harden,Bad Pass,2,208.0,21500760,241,1,17.0,POR,0
HOU,201935,Harden,Bad Pass,2,132.0,21500760,264,0,22.0,POR,0
HOU,201935,Harden,Lost Ball,2,46.9,21500760,295,2,10.9,POR,0
POR,202329,Aminu,Lost Ball,2,0.9,21500760,308,0,5.799999999999997,HOU,0
HOU,201976,Beverley,Foul,3,675.0,21500760,318,2,14.0,POR,1
HOU,201976,Beverley,Out of Bounds - Bad Pass Turnover,3,637.0,21500760,321,2,1.5,POR,1
HOU,2772,Ariza,Bad Pass,3,603.0,21500760,323,2,11.5,POR,0
POR,203468,McCollum,Bad Pass,3,530.0,21500760,338,0,5.0,HOU,0
HOU,201935,Harden,Bad Pass,3,496.0,21500760,342,2,11.5,POR,0
POR,203486,Plumlee,Traveling,3,467.0,21500760,350,0,15.0,HOU,1
HOU,2730,Howard,Foul,3,456.0,21500760,352,0,14.0,POR,1
POR,203468,McCollum,Step Out of Bounds Turnover,3,390.0,21500760,370,0,3.0,HOU,1
HOU,1626149,Harrell,Bad Pass,3,289.0,21500760,391,0,14.5,POR,0
POR,203468,McCollum,Poss Lost Ball Turnover,3,286.0,21500760,397,0,21.0,HOU,1
POR,203086,Leonard,Out of Bounds - Bad Pass Turnover,3,107.0,21500760,434,2,6.0,HOU,1
POR,201945,Henderson,Out of Bounds - Bad Pass Turnover,3,70.0,21500760,436,0,0.0,HOU,1
POR,1610612757,,8 Second Violation,3,52.6,21500760,441,0,16.700000000000003,HOU,1
HOU,2730,Howard,Offensive Goaltending,3,37.9,21500760,447,0,9.299999999999995,POR,1
HOU,201935,Harden,Poss Lost Ball Turnover,4,703.0,21500760,458,2,7.0,POR,1
POR,204025,Frazier,Bad Pass,4,627.0,21500760,471,0,7.0,HOU,0
HOU,201935,Harden,Bad Pass,4,577.0,21500760,477,2,14.5,POR,0
POR,202329,Aminu,Bad Pass,4,494.0,21500760,499,2,12.5,HOU,0
POR,203081,Lillard,Bad Pass,4,355.0,21500760,533,0,12.0,HOU,0
POR,203081,Lillard,Lost Ball,4,266.0,21500760,552,2,4.0,HOU,0
HOU,1626149,Harrell,Foul,4,146.0,21500760,568,0,21.5,POR,1
POR,203086,Leonard,Step Out of Bounds Turnover,4,106.0,21500760,589,0,13.0,HOU,1
HOU,201951,Lawson,Bad Pass,4,98.0,21500760,592,3,16.0,POR,0
CHA,201587,Batum,Bad Pass,1,616.0,21500761,10,2,11.5,WAS,0
CHA,203469,Zeller,Bad Pass,1,417.0,21500761,40,0,9.0,WAS,0
WAS,202322,Wall,Bad Pass,1,381.0,21500761,45,2,8.5,CHA,0
WAS,201162,Dudley,Bad Pass,1,359.0,21500761,47,2,7.5,CHA,0
WAS,202066,Temple,Bad Pass,1,218.0,21500761,71,2,16.0,CHA,0
WAS,202322,Wall,Bad Pass,1,195.0,21500761,73,2,12.5,CHA,0
CHA,201587,Batum,Bad Pass,1,163.0,21500761,77,2,14.0,WAS,0
CHA,202391,Lin,Bad Pass,1,108.0,21500761,82,0,3.5,WAS,0
WAS,201196,Sessions,Bad Pass,1,96.0,21500761,88,0,12.0,CHA,0
CHA,1626163,Kaminsky,Foul,2,680.0,21500761,111,3,14.5,WAS,1
WAS,201196,Sessions,Foul,2,545.0,21500761,135,2,20.0,CHA,1
CHA,201150,Hawes,Bad Pass,2,330.0,21500761,168,2,15.0,WAS,0
CHA,203077,Kidd-Gilchrist,Bad Pass,2,314.0,21500761,180,0,13.0,WAS,0
CHA,201587,Batum,Traveling,2,234.0,21500761,205,0,23.0,WAS,1
WAS,201162,Dudley,Bad Pass,2,30.9,21500761,246,3,9.699999999999996,CHA,0
CHA,201587,Batum,Bad Pass,3,532.0,21500761,277,2,19.0,WAS,0
CHA,201587,Batum,Foul,3,431.0,21500761,298,0,14.0,WAS,1
WAS,202066,Temple,Out of Bounds - Bad Pass Turnover,3,403.0,21500761,301,0,10.0,CHA,1
CHA,1610612766,,Shot Clock Turnover,3,251.0,21500761,328,0,0.0,WAS,1
CHA,201587,Batum,Bad Pass,3,52.9,21500761,358,3,19.1,WAS,0
WAS,1626162,Oubre Jr.,Step Out of Bounds Turnover,4,704.0,21500761,369,2,8.0,CHA,1
CHA,202391,Lin,Lost Ball,4,590.0,21500761,394,0,10.5,WAS,0
CHA,1626163,Kaminsky,Foul,4,581.0,21500761,398,2,22.0,WAS,1
CHA,203077,Kidd-Gilchrist,Traveling,4,245.0,21500761,462,0,6.5,WAS,1
WAS,203490,Porter Jr.,Step Out of Bounds Turnover,4,181.0,21500761,470,0,18.0,CHA,1
CHA,202689,Walker,Out of Bounds - Bad Pass Turnover,4,172.0,21500761,472,2,15.0,WAS,1
WAS,203078,Beal,Lost Ball,4,123.0,21500761,477,2,10.5,CHA,0
DET,203083,Drummond,Offensive Goaltending,1,544.0,21500762,17,0,5.5,IND,1
DET,203083,Drummond,Lost Ball,1,455.0,21500762,28,3,6.5,IND,0
IND,101133,Mahinmi,Foul,1,386.0,21500762,35,0,14.0,DET,1
DET,101141,Ilyasova,Traveling,1,378.0,21500762,37,2,16.0,IND,1
DET,202704,Jackson,Bad Pass,1,264.0,21500762,48,2,3.5,IND,0
DET,203382,Baynes,Lost Ball,1,201.0,21500762,59,0,11.5,IND,0
IND,201941,Hill,Out of Bounds - Bad Pass Turnover,1,191.0,21500762,60,2,14.0,DET,1
DET,201229,Tolliver,Bad Pass,1,139.0,21500762,63,2,13.5,IND,0
IND,201941,Hill,Bad Pass,2,672.0,21500762,114,0,15.0,DET,0
IND,101139,Miles,Poss Lost Ball Turnover,2,575.0,21500762,135,0,14.0,DET,1
IND,202730,Allen,Foul,2,545.0,21500762,130,0,14.0,DET,1
IND,1626202,Young,Bad Pass,2,462.0,21500762,148,2,10.0,DET,0
DET,203083,Drummond,Out of Bounds Lost Ball Turnover,2,331.0,21500762,172,3,14.0,IND,1
IND,202331,George,Out of Bounds - Bad Pass Turnover,2,261.0,21500762,192,0,11.5,DET,1
IND,202331,George,Poss Lost Ball Turnover,2,176.0,21500762,211,0,10.5,DET,1
DET,203083,Drummond,Foul,2,134.0,21500762,219,2,14.0,IND,1
IND,101145,Ellis,Out of Bounds - Bad Pass Turnover,2,96.0,21500762,227,1,12.0,DET,1
DET,1626169,Johnson,Foul,3,448.0,21500762,296,0,20.0,IND,1
DET,203083,Drummond,Poss Lost Ball Turnover,3,399.0,21500762,301,0,0.0,IND,1
IND,1626167,Turner,Foul,3,369.0,21500762,312,0,14.0,DET,1
IND,101145,Ellis,Step Out of Bounds Turnover,3,330.0,21500762,321,3,4.0,DET,1
IND,101139,Miles,Bad Pass,3,162.0,21500762,359,2,3.0,DET,0
IND,201941,Hill,Out of Bounds - Bad Pass Turnover,3,0.9,21500762,385,0,22.5,DET,1
DET,203083,Drummond,Lost Ball,4,707.0,21500762,389,1,11.0,IND,0
DET,1626199,Hilliard,Bad Pass,4,573.0,21500762,411,0,13.5,IND,0
IND,203524,Hill,Bad Pass,4,569.0,21500762,412,0,20.0,DET,0
DET,201943,Jennings,Foul,4,533.0,21500762,418,3,16.0,IND,1
IND,203524,Hill,Bad Pass,4,436.0,21500762,432,0,11.5,DET,0
DET,1626169,Johnson,Foul,4,388.0,21500762,445,0,20.0,IND,1
IND,202331,George,Lost Ball,4,206.0,21500762,497,0,21.0,DET,0
CLE,202684,Thompson,Out of Bounds - Bad Pass Turnover,1,591.0,21500763,13,0,2.5,NOP,1
NOP,202708,Cole,Bad Pass,1,572.0,21500763,16,0,10.0,CLE,0
NOP,202708,Cole,Foul,1,474.0,21500763,30,0,19.5,CLE,1
CLE,202389,Mozgov,Foul,1,460.0,21500763,32,0,14.0,NOP,1
CLE,202681,Irving,Out of Bounds - Bad Pass Turnover,1,348.0,21500763,48,0,14.0,NOP,1
NOP,202708,Cole,Lost Ball,1,239.0,21500763,69,0,18.0,CLE,0
CLE,2590,Williams,Bad Pass,1,98.0,21500763,96,2,19.0,NOP,0
CLE,202697,Shumpert,Out of Bounds - Bad Pass Turnover,2,615.0,21500763,131,0,9.5,NOP,1
NOP,202708,Cole,Lost Ball,2,322.0,21500763,190,0,12.0,CLE,0
CLE,2544,James,Lost Ball,2,216.0,21500763,213,2,4.0,NOP,0
CLE,202681,Irving,Bad Pass,3,539.0,21500763,272,0,13.5,NOP,0
CLE,1610612739,,Shot Clock Turnover,3,452.0,21500763,281,2,0.0,NOP,1
NOP,202708,Cole,Bad Pass,3,388.0,21500763,290,2,7.0,CLE,0
CLE,2544,James,Foul,3,107.0,21500763,346,3,14.0,NOP,1
NOP,203076,Davis,Bad Pass,3,58.9,21500763,350,0,19.9,CLE,0
CLE,2760,Varejao,Bad Pass,4,680.0,21500763,381,0,12.0,NOP,0
CLE,202697,Shumpert,Bad Pass,4,588.0,21500763,395,0,10.5,NOP,0
CLE,202681,Irving,Out of Bounds Lost Ball Turnover,4,544.0,21500763,407,0,19.0,NOP,1
NOP,203076,Davis,Foul,4,505.0,21500763,417,0,16.5,CLE,1
NOP,201583,Anderson,Bad Pass,4,116.0,21500763,480,3,16.0,CLE,0
CLE,1610612739,,Shot Clock Turnover,4,64.0,21500763,498,0,0.0,NOP,1
CLE,2590,Williams,Foul,4,33.7,21500763,502,0,14.0,NOP,1
BKN,202388,Sloan,Out of Bounds Lost Ball Turnover,1,685.0,21500764,6,0,12.0,PHI,1
BKN,201572,Lopez,Traveling,1,654.0,21500764,9,2,7.0,PHI,1
BKN,202388,Sloan,Lost Ball,1,632.0,21500764,15,0,13.0,PHI,0
PHI,204456,McConnell,Bad Pass,1,627.0,21500764,16,2,19.0,BKN,0
PHI,203457,Noel,Out of Bounds Lost Ball Turnover,1,605.0,21500764,18,0,10.5,BKN,1
BKN,201961,Ellington,Out of Bounds Lost Ball Turnover,1,548.0,21500764,26,0,1.0,PHI,1
PHI,203924,Grant,Step Out of Bounds Turnover,1,353.0,21500764,56,0,6.0,BKN,1
BKN,202711,Bogdanović,Lost Ball,1,341.0,21500764,58,0,12.0,PHI,0
PHI,203088,Marshall,Bad Pass,1,332.0,21500764,60,0,15.0,BKN,0
BKN,203080,Robinson,Lost Ball,1,329.0,21500764,61,2,21.0,PHI,0
BKN,202711,Bogdanović,Bad Pass,1,297.0,21500764,64,0,3.5,PHI,0
PHI,203088,Marshall,Out of Bounds - Bad Pass Turnover,1,233.0,21500764,77,0,10.0,BKN,1
BKN,202711,Bogdanović,Out of Bounds - Bad Pass Turnover,1,222.0,21500764,78,0,13.0,PHI,1
BKN,2207,Johnson,Bad Pass,1,194.0,21500764,81,3,16.0,PHI,0
BKN,201152,Young,Traveling,1,169.0,21500764,85,2,11.5,PHI,1
BKN,203080,Robinson,Lost Ball,1,55.2,21500764,104,2,14.0,PHI,0
PHI,203457,Noel,Bad Pass,2,496.0,21500764,152,2,8.5,BKN,0
PHI,204456,McConnell,Bad Pass,2,448.0,21500764,161,0,14.0,BKN,0
PHI,203917,Stauskas,Out of Bounds Lost Ball Turnover,2,437.0,21500764,164,0,20.0,BKN,1
PHI,203960,Sampson,Kicked Ball Violation,2,357.0,21500764,180,2,6.5,BKN,1
BKN,201152,Young,Foul,2,153.0,21500764,211,2,14.0,PHI,1
PHI,203088,Marshall,3 Second Violation,2,7.1,21500764,244,0,2.200000000000003,BKN,1
BKN,201572,Lopez,Lost Ball,3,667.0,21500764,255,2,7.0,PHI,0
BKN,202388,Sloan,Bad Pass,3,466.0,21500764,274,0,18.0,PHI,0
BKN,202388,Sloan,Bad Pass,3,390.0,21500764,286,2,17.5,PHI,0
PHI,1626143,Okafor,Traveling,3,287.0,21500764,304,0,0.0,BKN,1
PHI,1610612755,,Shot Clock Turnover,3,183.0,21500764,321,2,0.0,BKN,1
BKN,201152,Young,Bad Pass,3,133.0,21500764,326,0,2.5,PHI,0
PHI,1610612755,,Shot Clock Turnover,3,89.0,21500764,332,2,0.0,BKN,1
PHI,203088,Marshall,3 Second Violation,4,703.0,21500764,350,3,7.0,BKN,1
PHI,203088,Marshall,Bad Pass,4,488.0,21500764,394,0,14.5,BKN,0
BKN,201152,Young,Out of Bounds - Bad Pass Turnover,4,340.0,21500764,440,2,5.0,PHI,1
PHI,203457,Noel,3 Second Violation,4,187.0,21500764,459,2,4.0,BKN,1
BKN,201152,Young,Bad Pass,4,27.9,21500764,490,2,15.0,PHI,0
BKN,203499,Larkin,Lost Ball,4,5.9,21500764,529,2,22.3,PHI,0
MEM,2216,Randolph,Traveling,1,357.0,21500765,44,0,5.0,DAL,1
DAL,202718,Parsons,Bad Pass,1,262.0,21500765,58,2,9.5,MEM,0
DAL,1626257,Mejri,Lane Violation,1,21.0,21500765,124,0,13.5,MEM,1
MEM,2440,Barnes,Bad Pass,2,247.0,21500765,218,2,8.5,DAL,0
DAL,203939,Powell,Bad Pass,2,207.0,21500765,229,0,11.0,MEM,0
MEM,201188,Gasol,Bad Pass,2,188.0,21500765,230,2,5.0,DAL,0
MEM,2754,Allen,Lost Ball,2,43.9,21500765,253,3,12.0,DAL,0
MEM,201188,Gasol,Foul,3,639.0,21500765,294,0,14.0,DAL,1
MEM,2216,Randolph,Bad Pass,3,598.0,21500765,297,2,1.0,DAL,0
MEM,201144,Conley,Lost Ball,3,577.0,21500765,302,0,10.5,DAL,0
DAL,2585,Pachulia,Lost Ball,3,181.0,21500765,369,2,13.5,MEM,0
MEM,2216,Randolph,Traveling,3,78.0,21500765,383,0,5.5,DAL,1
DAL,1717,Nowitzki,Foul,4,627.0,21500765,422,3,14.0,MEM,1
DAL,1610612742,,Shot Clock Turnover,4,404.0,21500765,464,2,0.0,MEM,1
MEM,201596,Chalmers,Out of Bounds - Bad Pass Turnover,4,349.0,21500765,467,3,3.5,DAL,1
MEM,2440,Barnes,Out of Bounds - Bad Pass Turnover,4,158.0,21500765,498,0,20.0,DAL,1
MEM,201144,Conley,Bad Pass,4,45.9,21500765,515,2,18.0,DAL,0
MIN,203952,Wiggins,Lost Ball,1,686.0,21500766,3,2,10.5,CHI,0
CHI,201565,Rose,Bad Pass,1,632.0,21500766,8,0,20.5,MIN,0
MIN,201937,Rubio,Out of Bounds - Bad Pass Turnover,1,628.0,21500766,9,0,20.0,CHI,1
